#	#	Time(s)	Temp(-1cm)
1041000	6.453		
1041300	6.45		
1041600	6.435		
1041900	6.455		
1042200	6.479		
1042500	6.451		
1042800	6.47		
1043100	6.445		
1043400	6.456		
1043700	6.46		
1044000	6.442		
1044300	6.407		
1044600	6.403		
1044900	6.386		
1045200	6.379		
1045500	6.387		
1045800	6.376		
1046100	6.393		
1046400	6.404		
1046700	6.381		
1047000	6.397		
1047300	6.388		
1047600	6.334		
1047900	6.342		
1048200	6.332		
1048500	6.306		
1048800	6.288		
1049100	6.267		
1049400	6.309		
1049700	6.295		
1050000	6.323		
1050300	6.322		
1050600	6.314		
1050900	6.323		
1051200	6.268		
1051500	6.245		
1051800	6.246		
1052100	6.245		
1052400	6.227		
1052700	6.254		
1053000	6.209		
1053300	6.217		
1053600	6.234		
1053900	6.252		
1054200	6.236		
1054500	6.229		
1054800	6.197		
1055100	6.161		
1055400	6.18		
1055700	6.16		
1056000	6.138		
1056300	6.163		
1056600	6.149		
1056900	6.133		
1057200	6.154		
1057500	6.167		
1057800	6.165		
1058100	6.146		
1058400	6.132		
1058700	6.098		
1059000	6.109		
1059300	6.09		
1059600	6.082		
1059900	6.106		
1060200	6.086		
1060500	6.08		
1060800	6.117		
1061100	6.09		
1061400	6.096		
1061700	6.085		
1062000	6.098		
1062300	6.093		
1062600	6.07		
1062900	6.057		
1063200	6.075		
1063500	6.067		
1063800	6.058		
1064100	6.08		
1064400	6.075		
1064700	6.065		
1065000	6.068		
1065300	6.06		
1065600	6.104		
1065900	6.113		
1066200	6.08		
1066500	6.11		
1066800	6.105		
1067100	6.072		
1067400	6.126		
1067700	6.091		
1068000	6.123		
1068300	6.113		
1068600	6.088		
1068900	6.074		
1069200	6.151		
1069500	6.167		
1069800	6.21		
1070100	6.206		
1070400	6.186		
1070700	6.2		
1071000	6.182		
1071300	6.197		
1071600	6.173		
1071900	6.178		
1072200	6.197		
1072500	6.211		
1072800	6.248		
1073100	6.268		
1073400	6.263		
1073700	6.266		
1074000	6.281		
1074300	6.293		
1074600	6.293		
1074900	6.28		
1075200	6.27		
1075500	6.286		
1075800	6.277		
1076100	6.287		
1076400	6.345		
1076700	6.392		
1077000	6.412		
1077300	6.396		
1077600	6.406		
1077900	6.399		
1078200	6.411		
1078500	6.393		
1078800	6.423		
1079100	6.405		
1079400	6.397		
1079700	6.424		
1080000	6.557		
1080300	6.556		
1080600	6.572		
1080900	6.593		
1081200	6.571		
1081500	6.576		
1081800	6.562		
1082100	6.57		
1082400	6.583		
1082700	6.56		
1083000	6.561		
1083300	6.548		
1083600	6.664		
1083900	6.679		
1084200	6.671		
1084500	6.716		
1084800	6.674		
1085100	6.678		
1085400	6.709		
1085700	6.711		
1086000	6.702		
1086300	6.741		
1086600	6.711		
1086900	6.725		
1087200	6.769		
1087500	6.796		
1087800	6.8		
1088100	6.815		
1088400	6.795		
1088700	6.798		
1089000	6.846		
1089300	6.822		
1089600	6.794		
1089900	6.812		
1090200	6.798		
1090500	6.813		
1090800	6.826		
1091100	6.859		
1091400	6.848		
1091700	6.845		
1092000	6.897		
1092300	6.858		
1092600	6.856		
1092900	6.838		
1093200	6.837		
1093500	6.888		
1093800	6.877		
1094100	6.853		
1094400	6.847		
1094700	6.905		
1095000	6.829		
1095300	6.869		
1095600	6.86		
1095900	6.9		
1096200	6.859		
1096500	6.873		
1096800	6.882		
1097100	6.86		
1097400	6.873		
1097700	6.874		
1098000	6.871		
1098300	6.867		
1098600	6.863		
1098900	6.864		
1099200	6.861		
1099500	6.86		
1099800	6.868		
1100100	6.881		
1100400	6.838		
1100700	6.852		
1101000	6.858		
1101300	6.851		
1101600	6.877		
1101900	6.863		
1102200	6.832		
1102500	6.847		
1102800	6.846		
1103100	6.843		
1103400	6.833		
1103700	6.874		
1104000	6.848		
1104300	6.837		
1104600	6.821		
1104900	6.854		
1105200	6.824		
1105500	6.833		
1105800	6.818		
1106100	6.822		
1106400	6.829		
1106700	6.826		
1107000	6.779		
1107300	6.819		
1107600	6.832		
1107900	6.81		
1108200	6.805		
1108500	6.804		
1108800	6.8		
1109100	6.792		
1109400	6.8		
1109700	6.794		
1110000	6.774		
1110300	6.794		
1110600	6.804		
1110900	6.805		
1111200	6.788		
1111500	6.79		
1111800	6.801		
1112100	6.771		
1112400	6.795		
1112700	6.779		
1113000	6.749		
1113300	6.772		
1113600	6.769		
1113900	6.77		
1114200	6.757		
1114500	6.75		
1114800	6.753		
1115100	6.772		
1115400	6.75		
1115700	6.758		
1116000	6.736		
1116300	6.719		
1116600	6.748		
1116900	6.718		
1117200	6.715		
1117500	6.726		
1117800	6.713		
1118100	6.711		
1118400	6.705		
1118700	6.738		
1119000	6.743		
1119300	6.714		
1119600	6.649		
1119900	6.668		
1120200	6.672		
1120500	6.665		
1120800	6.642		
1121100	6.654		
1121400	6.662		
1121700	6.658		
1122000	6.654		
1122300	6.628		
1122600	6.64		
1122900	6.64		
1123200	6.621		
1123500	6.611		
1123800	6.606		
1124100	6.603		
1124400	6.583		
1124700	6.582		
1125000	6.628		
1125300	6.588		
1125600	6.603		
1125900	6.59		
1126200	6.641		
1126500	6.59		
1126800	6.539		
1127100	6.573		
1127400	6.562		
1127700	6.537		
1128000	6.572		
1128300	6.562		
1128600	6.562		
1128900	6.555		
1129200	6.582		
1129500	6.582		
1129800	6.558		
1130100	6.575		
1130400	6.525		
1130700	6.523		
1131000	6.522		
1131300	6.514		
1131600	6.511		
1131900	6.495		
1132200	6.523		
1132500	6.516		
1132800	6.527		
1133100	6.506		
1133400	6.53		
1133700	6.511		
1134000	6.464		
1134300	6.492		
1134600	6.479		
1134900	6.479		
1135200	6.485		
1135500	6.469		
1135800	6.478		
1136100	6.492		
1136400	6.45		
1136700	6.485		
1137000	6.458		
1137300	6.462		
1137600	6.47		
1137900	6.412		
1138200	6.432		
1138500	6.432		
1138800	6.476		
1139100	6.435		
1139400	6.446		
1139700	6.43		
1140000	6.407		
1140300	6.418		
1140600	6.432		
1140900	6.422		
1141200	6.437		
1141500	6.413		
1141800	6.36		
1142100	6.383		
1142400	6.378		
1142700	6.409		
1143000	6.39		
1143300	6.381		
1143600	6.394		
1143900	6.399		
1144200	6.388		
1144500	6.4		
1144800	6.344		
1145100	6.375		
1145400	6.36		
1145700	6.373		
1146000	6.375		
1146300	6.353		
1146600	6.385		
1146900	6.335		
1147200	6.361		
1147500	6.368		
1147800	6.345		
1148100	6.343		
1148400	6.376		
1148700	6.34		
1149000	6.337		
1149300	6.361		
1149600	6.327		
1149900	6.37		
1150200	6.347		
1150500	6.363		
1150800	6.335		
1151100	6.354		
1151400	6.375		
1151700	6.359		
1152000	6.346		
1152300	6.353		
1152600	6.361		
1152900	6.385		
1153200	6.367		
1153500	6.358		
1153800	6.377		
1154100	6.362		
1154400	6.376		
1154700	6.392		
1155000	6.352		
1155300	6.374		
1155600	6.395		
1155900	6.394		
1156200	6.404		
1156500	6.373		
1156800	6.371		
1157100	6.407		
1157400	6.377		
1157700	6.402		
1158000	6.393		
1158300	6.378		
1158600	6.401		
1158900	6.339		
1159200	6.411		
1159500	6.394		
1159800	6.401		
1160100	6.391		
1160400	6.442		
1160700	6.424		
1161000	6.419		
1161300	6.436		
1161600	6.414		
1161900	6.434		
1162200	6.387		
1162500	6.453		
1162800	6.44		
1163100	6.471		
1163400	6.458		
1163700	6.448		
1164000	6.485		
1164300	6.478		
1164600	6.474		
1164900	6.472		
1165200	6.5		
1165500	6.474		
1165800	6.472		
1166100	6.488		
1166400	6.498		
1166700	6.51		
1167000	6.557		
1167300	6.525		
1167600	6.526		
1167900	6.552		
1168200	6.556		
1168500	6.544		
1168800	6.533		
1169100	6.541		
1169400	6.541		
1169700	6.556		
1170000	6.562		
1170300	6.555		
1170600	6.606		
1170900	6.587		
1171200	6.611		
1171500	6.575		
1171800	6.576		
1172100	6.602		
1172400	6.587		
1172700	6.592		
1173000	6.593		
1173300	6.573		
1173600	6.613		
1173900	6.606		
1174200	6.666		
1174500	6.612		
1174800	6.613		
1175100	6.645		
1175400	6.626		
1175700	6.632		
1176000	6.625		
1176300	6.608		
1176600	6.658		
1176900	6.64		
1177200	6.633		
1177500	6.66		
1177800	6.657		
1178100	6.653		
1178400	6.639		
1178700	6.666		
1179000	6.636		
1179300	6.662		
1179600	6.68		
1179900	6.653		
1180200	6.661		
1180500	6.645		
1180800	6.654		
1181100	6.651		
1181400	6.658		
1181700	6.627		
1182000	6.681		
1182300	6.673		
1182600	6.655		
1182900	6.675		
1183200	6.633		
1183500	6.649		
1183800	6.654		
1184100	6.646		
1184400	6.617		
1184700	6.638		
1185000	6.676		
1185300	6.621		
1185600	6.648		
1185900	6.639		
1186200	6.663		
1186500	6.647		
1186800	6.625		
1187100	6.653		
1187400	6.66		
1187700	6.639		
1188000	6.611		
1188300	6.666		
1188600	6.633		
1188900	6.606		
1189200	6.632		
1189500	6.65		
1189800	6.636		
1190100	6.601		
1190400	6.636		
1190700	6.671		
1191000	6.633		
1191300	6.648		
1191600	6.618		
1191900	6.613		
1192200	6.621		
1192500	6.634		
1192800	6.617		
1193100	6.613		
1193400	6.614		
1193700	6.653		
1194000	6.61		
1194300	6.604		
1194600	6.632		
1194900	6.642		
1195200	6.626		
1195500	6.64		
1195800	6.617		
1196100	6.577		
1196400	6.593		
1196700	6.608		
1197000	6.624		
1197300	6.58		
1197600	6.614		
1197900	6.606		
1198200	6.614		
1198500	6.584		
1198800	6.627		
1199100	6.598		
1199400	6.597		
1199700	6.616		
1200000	6.606		
1200300	6.613		
1200600	6.6		
1200900	6.616		
1201200	6.598		
1201500	6.569		
1201800	6.607		
1202100	6.616		
1202400	6.595		
1202700	6.593		
1203000	6.566		
1203300	6.581		
1203600	6.594		
1203900	6.608		
1204200	6.572		
1204500	6.606		
1204800	6.631		
1205100	6.593		
1205400	6.579		
1205700	6.597		
1206000	6.593		
1206300	6.629		
1206600	6.609		
1206900	6.588		
1207200	6.547		
1207500	6.573		
1207800	6.587		
1208100	6.593		
1208400	6.587		
1208700	6.581		
1209000	6.582		
1209300	6.582		
1209600	6.609		
1209900	6.537		
1210200	6.571		
1210500	6.545		
1210800	6.55		
1211100	6.582		
1211400	6.565		
1211700	6.563		
1212000	6.554		
1212300	6.562		
1212600	6.591		
1212900	6.577		
1213200	6.578		
1213500	6.551		
1213800	6.549		
1214100	6.572		
1214400	6.573		
1214700	6.534		
1215000	6.558		
1215300	6.556		
1215600	6.566		
1215900	6.548		
1216200	6.551		
1216500	6.561		
1216800	6.532		
1217100	6.527		
1217400	6.514		
1217700	6.529		
1218000	6.523		
1218300	6.54		
1218600	6.489		
1218900	6.512		
1219200	6.552		
1219500	6.547		
1219800	6.544		
1220100	6.547		
1220400	6.517		
1220700	6.493		
1221000	6.525		
1221300	6.508		
1221600	6.491		
1221900	6.484		
1222200	6.511		
1222500	6.502		
1222800	6.506		
1223100	6.499		
1223400	6.503		
1223700	6.491		
1224000	6.483		
1224300	6.494		
1224600	6.472		
1224900	6.437		
1225200	6.456		
1225500	6.478		
1225800	6.469		
1226100	6.449		
1226400	6.457		
1226700	6.465		
1227000	6.462		
1227300	6.462		
1227600	6.411		
1227900	6.438		
1228200	6.438		
1228500	6.409		
1228800	6.378		
1229100	6.422		
1229400	6.407		
1229700	6.404		
1230000	6.41		
1230300	6.423		
1230600	6.419		
1230900	6.422		
1231200	6.381		
1231500	6.375		
1231800	6.397		
1232100	6.398		
1232400	6.391		
1232700	6.399		
1233000	6.367		
1233300	6.379		
1233600	6.354		
1233900	6.33		
1234200	6.347		
1234500	6.371		
1234800	6.356		
1235100	6.34		
1235400	6.333		
1235700	6.324		
1236000	6.339		
1236300	6.304		
1236600	6.353		
1236900	6.322		
1237200	6.333		
1237500	6.323		
1237800	6.343		
1238100	6.369		
1238400	6.329		
1238700	6.326		
1239000	6.335		
1239300	6.351		
1239600	6.341		
1239900	6.312		
1240200	6.339		
1240500	6.345		
1240800	6.334		
1241100	6.352		
1241400	6.318		
1241700	6.333		
1242000	6.388		
1242300	6.424		
1242600	6.411		
1242900	6.417		
1243200	6.437		
1243500	6.431		
1243800	6.404		
1244100	6.416		
1244400	6.429		
1244700	6.436		
1245000	6.421		
1245300	6.405		
1245600	6.517		
1245900	6.526		
1246200	6.551		
1246500	6.583		
1246800	6.572		
1247100	6.56		
1247400	6.564		
1247700	6.554		
1248000	6.549		
1248300	6.567		
1248600	6.557		
1248900	6.577		
1249200	6.692		
1249500	6.701		
1249800	6.692		
1250100	6.717		
1250400	6.695		
1250700	6.688		
1251000	6.706		
1251300	6.677		
1251600	6.724		
1251900	6.734		
1252200	6.736		
1252500	6.745		
1252800	6.775		
1253100	6.79		
1253400	6.766		
1253700	6.785		
1254000	6.775		
1254300	6.83		
1254600	6.8		
1254900	6.811		
1255200	6.79		
1255500	6.782		
1255800	6.831		
1256100	6.791		
1256400	6.904		
1256700	6.906		
1257000	6.946		
1257300	6.981		
1257600	6.944		
1257900	6.955		
1258200	6.96		
1258500	7.006		
1258800	6.961		
1259100	6.99		
1259400	6.991		
1259700	6.975		
1260000	7.073		
1260300	7.114		
1260600	7.128		
1260900	7.133		
1261200	7.145		
1261500	7.114		
1261800	7.152		
1262100	7.132		
1262400	7.146		
1262700	7.133		
1263000	7.144		
1263300	7.168		
1263600	7.202		
1263900	7.236		
1264200	7.234		
1264500	7.252		
1264800	7.245		
1265100	7.262		
1265400	7.303		
1265700	7.278		
1266000	7.25		
1266300	7.261		
1266600	7.227		
1266900	7.277		
1267200	7.274		
1267500	7.278		
1267800	7.288		
1268100	7.266		
1268400	7.283		
1268700	7.333		
1269000	7.346		
1269300	7.338		
1269600	7.306		
1269900	7.314		
1270200	7.333		
1270500	7.294		
1270800	7.333		
1271100	7.32		
1271400	7.31		
1271700	7.298		
1272000	7.328		
1272300	7.338		
1272600	7.312		
1272900	7.352		
1273200	7.327		
1273500	7.313		
1273800	7.293		
1274100	7.29		
1274400	7.296		
1274700	7.284		
1275000	7.267		
1275300	7.286		
1275600	7.27		
1275900	7.285		
1276200	7.286		
1276500	7.294		
1276800	7.276		
1277100	7.28		
1277400	7.293		
1277700	7.298		
1278000	7.227		
1278300	7.201		
1278600	7.203		
1278900	7.224		
1279200	7.209		
1279500	7.227		
1279800	7.224		
1280100	7.238		
1280400	7.208		
1280700	7.207		
1281000	7.216		
1281300	7.222		
1281600	7.186		
1281900	7.144		
1282200	7.131		
1282500	7.17		
1282800	7.131		
1283100	7.17		
1283400	7.151		
1283700	7.13		
1284000	7.13		
1284300	7.122		
1284600	7.159		
1284900	7.142		
1285200	7.149		
1285500	7.099		
1285800	7.09		
1286100	7.114		
1286400	7.094		
1286700	7.086		
1287000	7.065		
1287300	7.063		
1287600	7.132		
1287900	7.07		
1288200	7.084		
1288500	7.05		
1288800	7.066		
1289100	7.025		
1289400	7.005		
1289700	7.01		
1290000	7.036		
1290300	7.03		
1290600	7.035		
1290900	7.017		
1291200	7.036		
1291500	7.029		
1291800	7.036		
1292100	7.003		
1292400	6.976		
1292700	6.958		
1293000	6.941		
1293300	6.919		
1293600	6.937		
1293900	6.928		
1294200	6.936		
1294500	6.94		
1294800	6.94		
1295100	6.966		
1295400	6.939		
1295700	6.925		
1296000	6.861		
1296300	6.875		
1296600	6.878		
1296900	6.877		
1297200	6.853		
1297500	6.864		
1297800	6.874		
1298100	6.87		
1298400	6.831		
1298700	6.858		
1299000	6.895		
1299300	6.877		
1299600	6.814		
1299900	6.796		
1300200	6.799		
1300500	6.785		
1300800	6.789		
1301100	6.794		
1301400	6.787		
1301700	6.772		
1302000	6.806		
1302300	6.768		
1302600	6.781		
1302900	6.794		
1303200	6.767		
1303500	6.749		
1303800	6.698		
1304100	6.721		
1304400	6.739		
1304700	6.736		
1305000	6.71		
1305300	6.742		
1305600	6.723		
1305900	6.73		
1306200	6.711		
1306500	6.727		
1306800	6.654		
1307100	6.653		
1307400	6.662		
1307700	6.659		
1308000	6.686		
1308300	6.67		
1308600	6.67		
1308900	6.644		
1309200	6.657		
1309500	6.667		
1309800	6.662		
1310100	6.638		
1310400	6.595		
1310700	6.588		
1311000	6.574		
1311300	6.574		
1311600	6.566		
1311900	6.581		
1312200	6.557		
1312500	6.576		
1312800	6.578		
1313100	6.571		
1313400	6.559		
1313700	6.569		
1314000	6.541		
1314300	6.522		
1314600	6.515		
1314900	6.525		
1315200	6.518		
1315500	6.52		
1315800	6.534		
1316100	6.531		
1316400	6.515		
1316700	6.491		
1317000	6.516		
1317300	6.498		
1317600	6.468		
1317900	6.45		
1318200	6.483		
1318500	6.444		
1318800	6.449		
1319100	6.434		
1319400	6.469		
1319700	6.454		
1320000	6.448		
1320300	6.448		
1320600	6.466		
1320900	6.45		
1321200	6.414		
1321500	6.408		
1321800	6.443		
1322100	6.404		
1322400	6.413		
1322700	6.433		
1323000	6.412		
1323300	6.415		
1323600	6.417		
1323900	6.423		
1324200	6.385		
1324500	6.413		
1324800	6.41		
1325100	6.417		
1325400	6.404		
1325700	6.444		
1326000	6.428		
1326300	6.433		
1326600	6.406		
1326900	6.463		
1327200	6.414		
1327500	6.425		
1327800	6.431		
1328100	6.428		
1328400	6.443		
1328700	6.469		
1329000	6.483		
1329300	6.506		
1329600	6.502		
1329900	6.481		
1330200	6.474		
1330500	6.448		
1330800	6.46		
1331100	6.458		
1331400	6.479		
1331700	6.472		
1332000	6.526		
1332300	6.52		
1332600	6.541		
1332900	6.533		
1333200	6.541		
1333500	6.535		
1333800	6.525		
1334100	6.528		
1334400	6.535		
1334700	6.535		
1335000	6.522		
1335300	6.531		
1335600	6.615		
1335900	6.619		
1336200	6.625		
1336500	6.678		
1336800	6.669		
1337100	6.698		
1337400	6.674		
1337700	6.64		
1338000	6.624		
1338300	6.662		
1338600	6.683		
1338900	6.667		
1339200	6.767		
1339500	6.782		
1339800	6.768		
1340100	6.804		
1340400	6.808		
1340700	6.833		
1341000	6.85		
1341300	6.805		
1341600	6.828		
1341900	6.801		
1342200	6.827		
1342500	6.817		
1342800	6.91		
1343100	6.925		
1343400	6.885		
1343700	6.94		
1344000	6.94		
1344300	6.931		
1344600	6.915		
1344900	6.932		
1345200	6.929		
1345500	6.945		
1345800	6.948		
1346100	6.944		
1346400	6.934		
1346700	6.965		
1347000	6.971		
1347300	6.967		
1347600	6.961		
1347900	6.983		
1348200	6.969		
1348500	6.945		
1348800	6.964		
1349100	6.959		
1349400	6.957		
1349700	6.982		
1350000	7.001		
1350300	7.039		
1350600	6.98		
1350900	6.985		
1351200	7.039		
1351500	6.992		
1351800	7.015		
1352100	6.992		
1352400	7.012		
1352700	6.972		
1353000	6.985		
1353300	7.025		
1353600	7.065		
1353900	7.083		
1354200	7.044		
1354500	7.062		
1354800	7.055		
1355100	7.07		
1355400	7.028		
1355700	7.046		
1356000	7.081		
1356300	7.055		
1356600	7.043		
1356900	7.038		
1357200	7.062		
1357500	7.056		
1357800	7.078		
1358100	7.103		
1358400	7.064		
1358700	7.077		
1359000	7.063		
1359300	7.087		
1359600	7.106		
1359900	7.062		
1360200	7.079		
1360500	7.073		
1360800	7.046		
1361100	7.085		
1361400	7.087		
1361700	7.06		
1362000	7.08		
1362300	7.073		
1362600	7.075		
1362900	7.062		
1363200	7.056		
1363500	7.043		
1363800	7.071		
1364100	7.061		
1364400	7.013		
1364700	6.983		
1365000	6.996		
1365300	6.961		
1365600	7.012		
1365900	6.997		
1366200	7.032		
1366500	6.981		
1366800	6.996		
1367100	7.028		
1367400	6.991		
1367700	6.972		
1368000	6.943		
1368300	6.944		
1368600	6.914		
1368900	6.917		
1369200	6.914		
1369500	6.931		
1369800	6.953		
1370100	6.948		
1370400	6.896		
1370700	6.894		
1371000	6.922		
1371300	6.95		
1371600	6.905		
1371900	6.863		
1372200	6.897		
1372500	6.884		
1372800	6.849		
1373100	6.848		
1373400	6.861		
1373700	6.866		
1374000	6.832		
1374300	6.868		
1374600	6.902		
1374900	6.843		
1375200	6.836		
1375500	6.822		
1375800	6.806		
1376100	6.808		
1376400	6.832		
1376700	6.799		
1377000	6.804		
1377300	6.808		
1377600	6.81		
1377900	6.81		
1378200	6.824		
1378500	6.808		
1378800	6.762		
1379100	6.748		
1379400	6.772		
1379700	6.786		
1380000	6.741		
1380300	6.782		
1380600	6.744		
1380900	6.746		
1381200	6.747		
1381500	6.774		
1381800	6.736		
1382100	6.741		
1382400	6.745		
1382700	6.708		
1383000	6.712		
1383300	6.708		
1383600	6.705		
1383900	6.706		
1384200	6.701		
1384500	6.691		
1384800	6.699		
1385100	6.696		
1385400	6.682		
1385700	6.677		
1386000	6.689		
1386300	6.629		
1386600	6.671		
1386900	6.624		
1387200	6.666		
1387500	6.642		
1387800	6.63		
1388100	6.625		
1388400	6.655		
1388700	6.662		
1389000	6.638		
1389300	6.654		
1389600	6.63		
1389900	6.61		
1390200	6.605		
1390500	6.598		
1390800	6.575		
1391100	6.606		
1391400	6.603		
1391700	6.599		
1392000	6.606		
1392300	6.566		
1392600	6.603		
1392900	6.588		
1393200	6.569		
1393500	6.526		
1393800	6.558		
1394100	6.522		
1394400	6.507		
1394700	6.51		
1395000	6.534		
1395300	6.512		
1395600	6.517		
1395900	6.521		
1396200	6.522		
1396500	6.506		
1396800	6.491		
1397100	6.488		
1397400	6.437		
1397700	6.484		
1398000	6.462		
1398300	6.439		
1398600	6.458		
1398900	6.457		
1399200	6.461		
1399500	6.461		
1399800	6.426		
1400100	6.449		
1400400	6.443		
1400700	6.427		
1401000	6.436		
1401300	6.398		
1401600	6.438		
1401900	6.404		
1402200	6.423		
1402500	6.397		
1402800	6.409		
1403100	6.422		
1403400	6.401		
1403700	6.428		
1404000	6.4		
1404300	6.397		
1404600	6.374		
1404900	6.4		
1405200	6.402		
1405500	6.362		
1405800	6.384		
1406100	6.359		
1406400	6.381		
1406700	6.362		
1407000	6.364		
1407300	6.373		
1407600	6.369		
1407900	6.37		
1408200	6.377		
1408500	6.391		
1408800	6.376		
1409100	6.354		
1409400	6.391		
1409700	6.376		
1410000	6.366		
1410300	6.37		
1410600	6.399		
1410900	6.414		
1411200	6.392		
1411500	6.401		
1411800	6.449		
1412100	6.426		
1412400	6.425		
1412700	6.414		
1413000	6.385		
1413300	6.411		
1413600	6.439		
1413900	6.44		
1414200	6.428		
1414500	6.405		
1414800	6.489		
1415100	6.524		
1415400	6.516		
1415700	6.539		
1416000	6.52		
1416300	6.542		
1416600	6.52		
1416900	6.508		
1417200	6.504		
1417500	6.513		
1417800	6.564		
1418100	6.488		
1418400	6.607		
1418700	6.649		
1419000	6.624		
1419300	6.65		
1419600	6.671		
1419900	6.649		
1420200	6.674		
1420500	6.667		
1420800	6.669		
1421100	6.656		
1421400	6.665		
1421700	6.673		
1422000	6.726		
1422300	6.77		
1422600	6.775		
1422900	6.82		
1423200	6.805		
1423500	6.817		
1423800	6.8		
1424100	6.807		
1424400	6.834		
1424700	6.82		
1425000	6.803		
1425300	6.84		
1425600	6.9		
1425900	6.93		
1426200	6.966		
1426500	6.985		
1426800	6.961		
1427100	6.987		
1427400	6.978		
1427700	6.994		
1428000	6.969		
1428300	6.974		
1428600	6.973		
1428900	6.967		
1429200	7.08		
1429500	7.108		
1429800	7.13		
1430100	7.113		
1430400	7.147		
1430700	7.14		
1431000	7.131		
1431300	7.139		
1431600	7.168		
1431900	7.14		
1432200	7.115		
1432500	7.133		
1432800	7.196		
1433100	7.215		
1433400	7.241		
1433700	7.248		
1434000	7.256		
1434300	7.246		
1434600	7.247		
1434900	7.27		
1435200	7.236		
1435500	7.265		
1435800	7.25		
1436100	7.251		
1436400	7.3		
1436700	7.342		
1437000	7.313		
1437300	7.313		
1437600	7.347		
1437900	7.328		
1438200	7.339		
1438500	7.338		
1438800	7.38		
1439100	7.331		
1439400	7.356		
1439700	7.329		
1440000	7.361		
1440300	7.427		
1440600	7.374		
1440900	7.399		
1441200	7.413		
1441500	7.401		
1441800	7.403		
1442100	7.42		
1442400	7.419		
1442700	7.409		
1443000	7.411		
1443300	7.407		
1443600	7.386		
1443900	7.407		
1444200	7.424		
1444500	7.43		
1444800	7.437		
1445100	7.436		
1445400	7.43		
1445700	7.431		
1446000	7.454		
1446300	7.447		
1446600	7.421		
1446900	7.45		
1447200	7.431		
1447500	7.42		
1447800	7.368		
1448100	7.396		
1448400	7.373		
1448700	7.386		
1449000	7.384		
1449300	7.417		
1449600	7.409		
1449900	7.381		
1450200	7.394		
1450500	7.404		
1450800	7.368		
1451100	7.322		
1451400	7.323		
1451700	7.294		
1452000	7.313		
1452300	7.313		
1452600	7.347		
1452900	7.337		
1453200	7.324		
1453500	7.31		
1453800	7.325		
1454100	7.304		
1454400	7.284		
1454700	7.258		
1455000	7.276		
1455300	7.275		
1455600	7.261		
1455900	7.233		
1456200	7.265		
1456500	7.252		
1456800	7.269		
1457100	7.258		
1457400	7.28		
1457700	7.247		
1458000	7.208		
1458300	7.218		
1458600	7.197		
1458900	7.187		
1459200	7.175		
1459500	7.179		
1459800	7.18		
1460100	7.195		
1460400	7.184		
1460700	7.215		
1461000	7.169		
1461300	7.177		
1461600	7.145		
1461900	7.163		
1462200	7.107		
1462500	7.144		
1462800	7.143		
1463100	7.112		
1463400	7.119		
1463700	7.078		
1464000	7.13		
1464300	7.129		
1464600	7.126		
1464900	7.142		
1465200	7.091		
1465500	7.062		
1465800	7.071		
1466100	7.042		
1466400	7.017		
1466700	7.047		
1467000	7.036		
1467300	7.045		
1467600	7.033		
1467900	7.052		
1468200	7.042		
1468500	7.023		
1468800	7.023		
1469100	6.98		
1469400	6.998		
1469700	6.933		
1470000	6.989		
1470300	6.963		
1470600	6.961		
1470900	6.973		
1471200	6.94		
1471500	6.948		
1471800	6.959		
1472100	6.954		
1472400	6.914		
1472700	6.902		
1473000	6.862		
1473300	6.89		
1473600	6.876		
1473900	6.893		
1474200	6.879		
1474500	6.822		
1474800	6.859		
1475100	6.834		
1475400	6.865		
1475700	6.852		
1476000	6.822		
1476300	6.82		
1476600	6.807		
1476900	6.781		
1477200	6.795		
1477500	6.767		
1477800	6.774		
1478100	6.821		
1478400	6.824		
1478700	6.77		
1479000	6.78		
1479300	6.779		
1479600	6.744		
1479900	6.764		
1480200	6.728		
1480500	6.734		
1480800	6.716		
1481100	6.726		
1481400	6.707		
1481700	6.683		
1482000	6.727		
1482300	6.73		
1482600	6.698		
1482900	6.688		
1483200	6.655		
1483500	6.659		
1483800	6.669		
1484100	6.668		
1484400	6.658		
1484700	6.665		
1485000	6.659		
1485300	6.67		
1485600	6.667		
1485900	6.657		
1486200	6.642		
1486500	6.665		
1486800	6.633		
1487100	6.589		
1487400	6.627		
1487700	6.609		
1488000	6.628		
1488300	6.596		
1488600	6.61		
1488900	6.589		
1489200	6.591		
1489500	6.623		
1489800	6.613		
1490100	6.615		
1490400	6.59		
1490700	6.585		
1491000	6.586		
1491300	6.597		
1491600	6.583		
1491900	6.571		
1492200	6.573		
1492500	6.569		
1492800	6.591		
1493100	6.574		
1493400	6.561		
1493700	6.553		
1494000	6.568		
1494300	6.578		
1494600	6.57		
1494900	6.57		
1495200	6.54		
1495500	6.525		
1495800	6.549		
1496100	6.521		
1496400	6.556		
1496700	6.542		
1497000	6.575		
1497300	6.508		
1497600	6.587		
1497900	6.575		
1498200	6.562		
1498500	6.599		
1498800	6.583		
1499100	6.554		
1499400	6.586		
1499700	6.563		
1500000	6.578		
1500300	6.549		
1500600	6.579		
1500900	6.562		
1501200	6.592		
1501500	6.631		
1501800	6.626		
1502100	6.625		
1502400	6.628		
1502700	6.635		
1503000	6.64		
1503300	6.614		
1503600	6.634		
1503900	6.644		
1504200	6.632		
1504500	6.642		
1504800	6.68		
1505100	6.724		
1505400	6.706		
1505700	6.726		
1506000	6.761		
1506300	6.723		
1506600	6.722		
