#	#	Time(s)	Temp(-65cm)
1041600	6.273		
1041900	6.219		
1042200	6.232		
1042500	6.23		
1042800	6.237		
1043100	6.252		
1043400	6.261		
1043700	6.251		
1044000	6.256		
1044300	6.282		
1044600	6.303		
1044900	6.309		
1045200	6.279		
1045500	6.262		
1045800	6.273		
1046100	6.266		
1046400	6.265		
1046700	6.285		
1047000	6.279		
1047300	6.281		
1047600	6.302		
1047900	6.3		
1048200	6.264		
1048500	6.3		
1048800	6.277		
1049100	6.295		
1049400	6.287		
1049700	6.293		
1050000	6.317		
1050300	6.282		
1050600	6.301		
1050900	6.294		
1051200	6.291		
1051500	6.299		
1051800	6.301		
1052100	6.29		
1052400	6.304		
1052700	6.296		
1053000	6.301		
1053300	6.297		
1053600	6.333		
1053900	6.303		
1054200	6.317		
1054500	6.303		
1054800	6.312		
1055100	6.326		
1055400	6.32		
1055700	6.295		
1056000	6.303		
1056300	6.309		
1056600	6.303		
1056900	6.323		
1057200	6.316		
1057500	6.331		
1057800	6.308		
1058100	6.319		
1058400	6.293		
1058700	6.312		
1059000	6.317		
1059300	6.323		
1059600	6.333		
1059900	6.34		
1060200	6.35		
1060500	6.33		
1060800	6.335		
1061100	6.332		
1061400	6.306		
1061700	6.343		
1062000	6.346		
1062300	6.323		
1062600	6.352		
1062900	6.348		
1063200	6.333		
1063500	6.3		
1063800	6.339		
1064100	6.365		
1064400	6.371		
1064700	6.348		
1065000	6.363		
1065300	6.315		
1065600	6.368		
1065900	6.355		
1066200	6.362		
1066500	6.346		
1066800	6.328		
1067100	6.346		
1067400	6.354		
1067700	6.364		
1068000	6.351		
1068300	6.365		
1068600	6.359		
1068900	6.367		
1069200	6.336		
1069500	6.335		
1069800	6.356		
1070100	6.383		
1070400	6.349		
1070700	6.378		
1071000	6.378		
1071300	6.378		
1071600	6.361		
1071900	6.379		
1072200	6.359		
1072500	6.359		
1072800	6.366		
1073100	6.374		
1073400	6.358		
1073700	6.356		
1074000	6.395		
1074300	6.38		
1074600	6.383		
1074900	6.385		
1075200	6.397		
1075500	6.383		
1075800	6.388		
1076100	6.364		
1076400	6.381		
1076700	6.371		
1077000	6.393		
1077300	6.404		
1077600	6.397		
1077900	6.381		
1078200	6.378		
1078500	6.384		
1078800	6.402		
1079100	6.392		
1079400	6.375		
1079700	6.348		
1080000	6.395		
1080300	6.412		
1080600	6.393		
1080900	6.385		
1081200	6.412		
1081500	6.393		
1081800	6.382		
1082100	6.386		
1082400	6.381		
1082700	6.385		
1083000	6.397		
1083300	6.432		
1083600	6.391		
1083900	6.398		
1084200	6.386		
1084500	6.391		
1084800	6.395		
1085100	6.409		
1085400	6.413		
1085700	6.398		
1086000	6.403		
1086300	6.382		
1086600	6.391		
1086900	6.384		
1087200	6.428		
1087500	6.392		
1087800	6.395		
1088100	6.388		
1088400	6.396		
1088700	6.404		
1089000	6.393		
1089300	6.392		
1089600	6.388		
1089900	6.373		
1090200	6.418		
1090500	6.388		
1090800	6.38		
1091100	6.369		
1091400	6.393		
1091700	6.393		
1092000	6.425		
1092300	6.399		
1092600	6.374		
1092900	6.39		
1093200	6.395		
1093500	6.372		
1093800	6.386		
1094100	6.388		
1094400	6.405		
1094700	6.392		
1095000	6.397		
1095300	6.379		
1095600	6.403		
1095900	6.381		
1096200	6.407		
1096500	6.413		
1096800	6.394		
1097100	6.381		
1097400	6.393		
1097700	6.382		
1098000	6.41		
1098300	6.407		
1098600	6.404		
1098900	6.369		
1099200	6.403		
1099500	6.346		
1099800	6.401		
1100100	6.422		
1100400	6.399		
1100700	6.39		
1101000	6.393		
1101300	6.348		
1101600	6.384		
1101900	6.406		
1102200	6.41		
1102500	6.393		
1102800	6.384		
1103100	6.383		
1103400	6.379		
1103700	6.374		
1104000	6.41		
1104300	6.366		
1104600	6.393		
1104900	6.397		
1105200	6.379		
1105500	6.421		
1105800	6.438		
1106100	6.4		
1106400	6.44		
1106700	6.38		
1107000	6.438		
1107300	6.399		
1107600	6.413		
1107900	6.403		
1108200	6.439		
1108500	6.418		
1108800	6.411		
1109100	6.401		
1109400	6.381		
1109700	6.402		
1110000	6.392		
1110300	6.47		
1110600	6.425		
1110900	6.427		
1111200	6.421		
1111500	6.434		
1111800	6.392		
1112100	6.422		
1112400	6.464		
1112700	6.425		
1113000	6.409		
1113300	6.42		
1113600	6.446		
1113900	6.453		
1114200	6.453		
1114500	6.465		
1114800	6.46		
1115100	6.442		
1115400	6.43		
1115700	6.47		
1116000	6.423		
1116300	6.454		
1116600	6.458		
1116900	6.457		
1117200	6.439		
1117500	6.454		
1117800	6.442		
1118100	6.466		
1118400	6.459		
1118700	6.47		
1119000	6.451		
1119300	6.512		
1119600	6.47		
1119900	6.501		
1120200	6.475		
1120500	6.493		
1120800	6.499		
1121100	6.499		
1121400	6.503		
1121700	6.503		
1122000	6.497		
1122300	6.474		
1122600	6.506		
1122900	6.499		
1123200	6.523		
1123500	6.469		
1123800	6.516		
1124100	6.529		
1124400	6.503		
1124700	6.507		
1125000	6.511		
1125300	6.497		
1125600	6.52		
1125900	6.548		
1126200	6.521		
1126500	6.505		
1126800	6.525		
1127100	6.53		
1127400	6.551		
1127700	6.538		
1128000	6.53		
1128300	6.534		
1128600	6.558		
1128900	6.524		
1129200	6.599		
1129500	6.539		
1129800	6.568		
1130100	6.533		
1130400	6.572		
1130700	6.547		
1131000	6.556		
1131300	6.59		
1131600	6.583		
1131900	6.567		
1132200	6.556		
1132500	6.568		
1132800	6.562		
1133100	6.593		
1133400	6.562		
1133700	6.577		
1134000	6.566		
1134300	6.564		
1134600	6.557		
1134900	6.583		
1135200	6.558		
1135500	6.582		
1135800	6.55		
1136100	6.575		
1136400	6.588		
1136700	6.556		
1137000	6.585		
1137300	6.558		
1137600	6.6		
1137900	6.63		
1138200	6.582		
1138500	6.606		
1138800	6.586		
1139100	6.581		
1139400	6.586		
1139700	6.607		
1140000	6.571		
1140300	6.571		
1140600	6.579		
1140900	6.605		
1141200	6.594		
1141500	6.598		
1141800	6.557		
1142100	6.597		
1142400	6.587		
1142700	6.587		
1143000	6.594		
1143300	6.565		
1143600	6.648		
1143900	6.596		
1144200	6.573		
1144500	6.579		
1144800	6.529		
1145100	6.516		
1145400	6.564		
1145700	6.519		
1146000	6.541		
1146300	6.552		
1146600	6.556		
1146900	6.557		
1147200	6.538		
1147500	6.554		
1147800	6.55		
1148100	6.532		
1148400	6.531		
1148700	6.549		
1149000	6.55		
1149300	6.552		
1149600	6.557		
1149900	6.549		
1150200	6.548		
1150500	6.568		
1150800	6.523		
1151100	6.547		
1151400	6.549		
1151700	6.547		
1152000	6.545		
1152300	6.571		
1152600	6.577		
1152900	6.561		
1153200	6.573		
1153500	6.537		
1153800	6.537		
1154100	6.555		
1154400	6.568		
1154700	6.572		
1155000	6.555		
1155300	6.529		
1155600	6.559		
1155900	6.577		
1156200	6.543		
1156500	6.523		
1156800	6.543		
1157100	6.548		
1157400	6.573		
1157700	6.555		
1158000	6.589		
1158300	6.569		
1158600	6.552		
1158900	6.58		
1159200	6.583		
1159500	6.555		
1159800	6.577		
1160100	6.556		
1160400	6.544		
1160700	6.606		
1161000	6.576		
1161300	6.569		
1161600	6.551		
1161900	6.596		
1162200	6.559		
1162500	6.584		
1162800	6.56		
1163100	6.58		
1163400	6.545		
1163700	6.589		
1164000	6.567		
1164300	6.568		
1164600	6.585		
1164900	6.588		
1165200	6.572		
1165500	6.553		
1165800	6.555		
1166100	6.582		
1166400	6.557		
1166700	6.576		
1167000	6.58		
1167300	6.583		
1167600	6.558		
1167900	6.56		
1168200	6.57		
1168500	6.566		
1168800	6.599		
1169100	6.53		
1169400	6.554		
1169700	6.569		
1170000	6.602		
1170300	6.578		
1170600	6.567		
1170900	6.575		
1171200	6.56		
1171500	6.577		
1171800	6.581		
1172100	6.545		
1172400	6.566		
1172700	6.593		
1173000	6.565		
1173300	6.555		
1173600	6.575		
1173900	6.579		
1174200	6.567		
1174500	6.569		
1174800	6.564		
1175100	6.569		
1175400	6.56		
1175700	6.554		
1176000	6.593		
1176300	6.564		
1176600	6.609		
1176900	6.576		
1177200	6.565		
1177500	6.556		
1177800	6.566		
1178100	6.558		
1178400	6.551		
1178700	6.578		
1179000	6.593		
1179300	6.552		
1179600	6.57		
1179900	6.564		
1180200	6.53		
1180500	6.594		
1180800	6.56		
1181100	6.545		
1181400	6.575		
1181700	6.578		
1182000	6.551		
1182300	6.541		
1182600	6.559		
1182900	6.576		
1183200	6.544		
1183500	6.553		
1183800	6.543		
1184100	6.556		
1184400	6.555		
1184700	6.533		
1185000	6.533		
1185300	6.535		
1185600	6.529		
1185900	6.55		
1186200	6.559		
1186500	6.515		
1186800	6.555		
1187100	6.532		
1187400	6.551		
1187700	6.547		
1188000	6.553		
1188300	6.539		
1188600	6.518		
1188900	6.526		
1189200	6.542		
1189500	6.534		
1189800	6.568		
1190100	6.538		
1190400	6.554		
1190700	6.498		
1191000	6.522		
1191300	6.526		
1191600	6.54		
1191900	6.545		
1192200	6.497		
1192500	6.559		
1192800	6.523		
1193100	6.558		
1193400	6.515		
1193700	6.548		
1194000	6.526		
1194300	6.52		
1194600	6.515		
1194900	6.52		
1195200	6.512		
1195500	6.484		
1195800	6.524		
1196100	6.517		
1196400	6.514		
1196700	6.479		
1197000	6.538		
1197300	6.506		
1197600	6.491		
1197900	6.498		
1198200	6.497		
1198500	6.508		
1198800	6.503		
1199100	6.509		
1199400	6.513		
1199700	6.496		
1200000	6.475		
1200300	6.499		
1200600	6.485		
1200900	6.503		
1201200	6.524		
1201500	6.493		
1201800	6.48		
1202100	6.501		
1202400	6.5		
1202700	6.499		
1203000	6.532		
1203300	6.488		
1203600	6.446		
1203900	6.47		
1204200	6.484		
1204500	6.505		
1204800	6.467		
1205100	6.478		
1205400	6.458		
1205700	6.463		
1206000	6.463		
1206300	6.455		
1206600	6.475		
1206900	6.47		
1207200	6.467		
1207500	6.489		
1207800	6.469		
1208100	6.453		
1208400	6.481		
1208700	6.468		
1209000	6.462		
1209300	6.485		
1209600	6.475		
1209900	6.484		
1210200	6.496		
1210500	6.415		
1210800	6.467		
1211100	6.477		
1211400	6.476		
1211700	6.476		
1212000	6.476		
1212300	6.483		
1212600	6.441		
1212900	6.453		
1213200	6.484		
1213500	6.481		
1213800	6.459		
1214100	6.465		
1214400	6.453		
1214700	6.459		
1215000	6.428		
1215300	6.434		
1215600	6.472		
1215900	6.467		
1216200	6.445		
1216500	6.453		
1216800	6.434		
1217100	6.447		
1217400	6.453		
1217700	6.475		
1218000	6.447		
1218300	6.448		
1218600	6.46		
1218900	6.476		
1219200	6.436		
1219500	6.48		
1219800	6.478		
1220100	6.476		
1220400	6.443		
1220700	6.449		
1221000	6.439		
1221300	6.454		
1221600	6.429		
1221900	6.479		
1222200	6.463		
1222500	6.486		
1222800	6.454		
1223100	6.477		
1223400	6.444		
1223700	6.454		
1224000	6.46		
1224300	6.452		
1224600	6.45		
1224900	6.441		
1225200	6.47		
1225500	6.456		
1225800	6.449		
1226100	6.453		
1226400	6.481		
1226700	6.442		
1227000	6.461		
1227300	6.481		
1227600	6.447		
1227900	6.45		
1228200	6.449		
1228500	6.449		
1228800	6.454		
1229100	6.458		
1229400	6.46		
1229700	6.465		
1230000	6.459		
1230300	6.436		
1230600	6.453		
1230900	6.442		
1231200	6.475		
1231500	6.478		
1231800	6.441		
1232100	6.487		
1232400	6.475		
1232700	6.46		
1233000	6.429		
1233300	6.468		
1233600	6.496		
1233900	6.464		
1234200	6.428		
1234500	6.471		
1234800	6.485		
1235100	6.481		
1235400	6.481		
1235700	6.447		
1236000	6.496		
1236300	6.445		
1236600	6.474		
1236900	6.428		
1237200	6.471		
1237500	6.444		
1237800	6.468		
1238100	6.5		
1238400	6.473		
1238700	6.479		
1239000	6.483		
1239300	6.484		
1239600	6.491		
1239900	6.473		
1240200	6.446		
1240500	6.474		
1240800	6.442		
1241100	6.473		
1241400	6.476		
1241700	6.471		
1242000	6.475		
1242300	6.476		
1242600	6.492		
1242900	6.516		
1243200	6.489		
1243500	6.493		
1243800	6.467		
1244100	6.456		
1244400	6.49		
1244700	6.472		
1245000	6.508		
1245300	6.492		
1245600	6.484		
1245900	6.504		
1246200	6.478		
1246500	6.468		
1246800	6.486		
1247100	6.478		
1247400	6.481		
1247700	6.468		
1248000	6.469		
1248300	6.53		
1248600	6.493		
1248900	6.503		
1249200	6.489		
1249500	6.504		
1249800	6.477		
1250100	6.471		
1250400	6.506		
1250700	6.514		
1251000	6.464		
1251300	6.503		
1251600	6.474		
1251900	6.497		
1252200	6.499		
1252500	6.504		
1252800	6.46		
1253100	6.503		
1253400	6.493		
1253700	6.5		
1254000	6.508		
1254300	6.448		
1254600	6.493		
1254900	6.478		
1255200	6.502		
1255500	6.497		
1255800	6.515		
1256100	6.491		
1256400	6.503		
1256700	6.469		
1257000	6.499		
1257300	6.492		
1257600	6.494		
1257900	6.516		
1258200	6.485		
1258500	6.491		
1258800	6.512		
1259100	6.514		
1259400	6.484		
1259700	6.492		
1260000	6.486		
1260300	6.496		
1260600	6.508		
1260900	6.491		
1261200	6.477		
1261500	6.507		
1261800	6.509		
1262100	6.504		
1262400	6.495		
1262700	6.47		
1263000	6.477		
1263300	6.482		
1263600	6.482		
1263900	6.509		
1264200	6.484		
1264500	6.477		
1264800	6.493		
1265100	6.485		
1265400	6.474		
1265700	6.496		
1266000	6.463		
1266300	6.486		
1266600	6.51		
1266900	6.536		
1267200	6.489		
1267500	6.491		
1267800	6.518		
1268100	6.481		
1268400	6.475		
1268700	6.476		
1269000	6.501		
1269300	6.483		
1269600	6.523		
1269900	6.508		
1270200	6.513		
1270500	6.518		
1270800	6.523		
1271100	6.49		
1271400	6.499		
1271700	6.461		
1272000	6.491		
1272300	6.483		
1272600	6.506		
1272900	6.504		
1273200	6.5		
1273500	6.514		
1273800	6.504		
1274100	6.455		
1274400	6.492		
1274700	6.488		
1275000	6.494		
1275300	6.506		
1275600	6.513		
1275900	6.528		
1276200	6.491		
1276500	6.506		
1276800	6.54		
1277100	6.488		
1277400	6.48		
1277700	6.512		
1278000	6.515		
1278300	6.499		
1278600	6.504		
1278900	6.497		
1279200	6.515		
1279500	6.517		
1279800	6.512		
1280100	6.494		
1280400	6.501		
1280700	6.522		
1281000	6.54		
1281300	6.512		
1281600	6.509		
1281900	6.515		
1282200	6.527		
1282500	6.513		
1282800	6.532		
1283100	6.481		
1283400	6.509		
1283700	6.515		
1284000	6.501		
1284300	6.503		
1284600	6.503		
1284900	6.536		
1285200	6.517		
1285500	6.502		
1285800	6.51		
1286100	6.534		
1286400	6.515		
1286700	6.522		
1287000	6.524		
1287300	6.537		
1287600	6.533		
1287900	6.5		
1288200	6.524		
1288500	6.514		
1288800	6.517		
1289100	6.546		
1289400	6.521		
1289700	6.533		
1290000	6.542		
1290300	6.52		
1290600	6.507		
1290900	6.54		
1291200	6.568		
1291500	6.552		
1291800	6.533		
1292100	6.524		
1292400	6.531		
1292700	6.517		
1293000	6.562		
1293300	6.555		
1293600	6.547		
1293900	6.554		
1294200	6.539		
1294500	6.547		
1294800	6.479		
1295100	6.54		
1295400	6.507		
1295700	6.517		
1296000	6.532		
1296300	6.544		
1296600	6.53		
1296900	6.519		
1297200	6.504		
1297500	6.549		
1297800	6.531		
1298100	6.544		
1298400	6.508		
1298700	6.528		
1299000	6.542		
1299300	6.546		
1299600	6.545		
1299900	6.526		
1300200	6.557		
1300500	6.52		
1300800	6.538		
1301100	6.559		
1301400	6.519		
1301700	6.524		
1302000	6.508		
1302300	6.538		
1302600	6.537		
1302900	6.535		
1303200	6.558		
1303500	6.513		
1303800	6.544		
1304100	6.524		
1304400	6.559		
1304700	6.547		
1305000	6.503		
1305300	6.529		
1305600	6.569		
1305900	6.544		
1306200	6.556		
1306500	6.565		
1306800	6.522		
1307100	6.546		
1307400	6.559		
1307700	6.558		
1308000	6.567		
1308300	6.548		
1308600	6.553		
1308900	6.54		
1309200	6.538		
1309500	6.538		
1309800	6.532		
1310100	6.564		
1310400	6.495		
1310700	6.534		
1311000	6.542		
1311300	6.56		
1311600	6.552		
1311900	6.533		
1312200	6.553		
1312500	6.535		
1312800	6.559		
1313100	6.551		
1313400	6.559		
1313700	6.549		
1314000	6.553		
1314300	6.545		
1314600	6.551		
1314900	6.559		
1315200	6.537		
1315500	6.566		
1315800	6.564		
1316100	6.526		
1316400	6.541		
1316700	6.565		
1317000	6.54		
1317300	6.542		
1317600	6.535		
1317900	6.546		
1318200	6.557		
1318500	6.55		
1318800	6.555		
1319100	6.561		
1319400	6.56		
1319700	6.545		
1320000	6.579		
1320300	6.564		
1320600	6.538		
1320900	6.545		
1321200	6.554		
1321500	6.535		
1321800	6.548		
1322100	6.575		
1322400	6.533		
1322700	6.558		
1323000	6.537		
1323300	6.595		
1323600	6.56		
1323900	6.56		
1324200	6.56		
1324500	6.531		
1324800	6.543		
1325100	6.551		
1325400	6.557		
1325700	6.54		
1326000	6.608		
1326300	6.556		
1326600	6.601		
1326900	6.548		
1327200	6.578		
1327500	6.601		
1327800	6.562		
1328100	6.552		
1328400	6.581		
1328700	6.573		
1329000	6.568		
1329300	6.562		
1329600	6.559		
1329900	6.585		
1330200	6.604		
1330500	6.564		
1330800	6.567		
1331100	6.592		
1331400	6.596		
1331700	6.614		
1332000	6.564		
1332300	6.589		
1332600	6.588		
1332900	6.583		
1333200	6.56		
1333500	6.628		
1333800	6.591		
1334100	6.61		
1334400	6.607		
1334700	6.558		
1335000	6.589		
1335300	6.578		
1335600	6.616		
1335900	6.589		
1336200	6.591		
1336500	6.604		
1336800	6.612		
1337100	6.601		
1337400	6.589		
1337700	6.588		
1338000	6.604		
1338300	6.621		
1338600	6.602		
1338900	6.628		
1339200	6.639		
1339500	6.644		
1339800	6.658		
1340100	6.613		
1340400	6.613		
1340700	6.658		
1341000	6.649		
1341300	6.64		
1341600	6.623		
1341900	6.653		
1342200	6.665		
1342500	6.635		
1342800	6.657		
1343100	6.641		
1343400	6.642		
1343700	6.659		
1344000	6.653		
1344300	6.66		
1344600	6.67		
1344900	6.669		
1345200	6.665		
1345500	6.672		
1345800	6.663		
1346100	6.698		
1346400	6.651		
1346700	6.673		
1347000	6.677		
1347300	6.653		
1347600	6.675		
1347900	6.663		
1348200	6.69		
1348500	6.661		
1348800	6.683		
1349100	6.685		
1349400	6.666		
1349700	6.699		
1350000	6.642		
1350300	6.641		
1350600	6.676		
1350900	6.666		
1351200	6.685		
1351500	6.694		
1351800	6.682		
1352100	6.696		
1352400	6.702		
1352700	6.703		
1353000	6.665		
1353300	6.66		
1353600	6.704		
1353900	6.712		
1354200	6.721		
1354500	6.718		
1354800	6.69		
1355100	6.684		
1355400	6.681		
1355700	6.685		
1356000	6.697		
1356300	6.698		
1356600	6.706		
1356900	6.675		
1357200	6.688		
1357500	6.677		
1357800	6.715		
1358100	6.706		
1358400	6.688		
1358700	6.698		
1359000	6.676		
1359300	6.696		
1359600	6.723		
1359900	6.709		
1360200	6.703		
1360500	6.695		
1360800	6.683		
1361100	6.694		
1361400	6.714		
1361700	6.679		
1362000	6.684		
1362300	6.727		
1362600	6.697		
1362900	6.71		
1363200	6.697		
1363500	6.698		
1363800	6.703		
1364100	6.686		
1364400	6.709		
1364700	6.712		
1365000	6.727		
1365300	6.724		
1365600	6.703		
1365900	6.714		
1366200	6.733		
1366500	6.691		
1366800	6.687		
1367100	6.694		
1367400	6.737		
1367700	6.712		
1368000	6.717		
1368300	6.744		
1368600	6.71		
1368900	6.69		
1369200	6.718		
1369500	6.751		
1369800	6.753		
1370100	6.735		
1370400	6.723		
1370700	6.74		
1371000	6.744		
1371300	6.727		
1371600	6.696		
1371900	6.767		
1372200	6.706		
1372500	6.758		
1372800	6.724		
1373100	6.759		
1373400	6.758		
1373700	6.752		
1374000	6.749		
1374300	6.718		
1374600	6.735		
1374900	6.734		
1375200	6.763		
1375500	6.757		
1375800	6.722		
1376100	6.73		
1376400	6.752		
1376700	6.738		
1377000	6.722		
1377300	6.746		
1377600	6.746		
1377900	6.776		
1378200	6.785		
1378500	6.749		
1378800	6.747		
1379100	6.773		
1379400	6.737		
1379700	6.729		
1380000	6.734		
1380300	6.731		
1380600	6.778		
1380900	6.765		
1381200	6.758		
1381500	6.741		
1381800	6.765		
1382100	6.761		
1382400	6.756		
1382700	6.76		
1383000	6.736		
1383300	6.746		
1383600	6.784		
1383900	6.751		
1384200	6.728		
1384500	6.739		
1384800	6.759		
1385100	6.768		
1385400	6.762		
1385700	6.726		
1386000	6.74		
1386300	6.759		
1386600	6.753		
1386900	6.778		
1387200	6.755		
1387500	6.787		
1387800	6.762		
1388100	6.787		
1388400	6.776		
1388700	6.791		
1389000	6.726		
1389300	6.802		
1389600	6.743		
1389900	6.759		
1390200	6.755		
1390500	6.771		
1390800	6.759		
1391100	6.762		
1391400	6.744		
1391700	6.74		
1392000	6.781		
1392300	6.758		
1392600	6.753		
1392900	6.76		
1393200	6.753		
1393500	6.747		
1393800	6.768		
1394100	6.771		
1394400	6.761		
1394700	6.769		
1395000	6.771		
1395300	6.73		
1395600	6.781		
1395900	6.745		
1396200	6.736		
1396500	6.773		
1396800	6.755		
1397100	6.755		
1397400	6.761		
1397700	6.738		
1398000	6.745		
1398300	6.794		
1398600	6.744		
1398900	6.749		
1399200	6.739		
1399500	6.731		
1399800	6.747		
1400100	6.756		
1400400	6.755		
1400700	6.765		
1401000	6.774		
1401300	6.77		
1401600	6.767		
1401900	6.74		
1402200	6.771		
1402500	6.75		
1402800	6.749		
1403100	6.775		
1403400	6.785		
1403700	6.763		
1404000	6.745		
1404300	6.763		
1404600	6.757		
1404900	6.755		
1405200	6.762		
1405500	6.76		
1405800	6.748		
1406100	6.788		
1406400	6.745		
1406700	6.73		
1407000	6.75		
1407300	6.75		
1407600	6.742		
1407900	6.789		
1408200	6.717		
1408500	6.756		
1408800	6.733		
1409100	6.765		
1409400	6.755		
1409700	6.766		
1410000	6.723		
1410300	6.743		
1410600	6.762		
1410900	6.743		
1411200	6.728		
1411500	6.713		
1411800	6.757		
1412100	6.754		
1412400	6.776		
1412700	6.752		
1413000	6.777		
1413300	6.766		
1413600	6.776		
1413900	6.749		
1414200	6.778		
1414500	6.771		
1414800	6.759		
1415100	6.768		
1415400	6.754		
1415700	6.766		
1416000	6.743		
1416300	6.778		
1416600	6.761		
1416900	6.739		
1417200	6.774		
1417500	6.763		
1417800	6.748		
1418100	6.766		
1418400	6.744		
1418700	6.74		
1419000	6.741		
1419300	6.767		
1419600	6.726		
1419900	6.759		
1420200	6.787		
1420500	6.78		
1420800	6.749		
1421100	6.767		
1421400	6.775		
1421700	6.75		
1422000	6.746		
1422300	6.757		
1422600	6.744		
1422900	6.761		
1423200	6.769		
1423500	6.784		
1423800	6.767		
1424100	6.749		
1424400	6.783		
1424700	6.733		
1425000	6.743		
1425300	6.771		
1425600	6.747		
1425900	6.754		
1426200	6.717		
1426500	6.771		
1426800	6.775		
1427100	6.764		
1427400	6.769		
1427700	6.777		
1428000	6.774		
1428300	6.787		
1428600	6.761		
1428900	6.775		
1429200	6.789		
1429500	6.791		
1429800	6.779		
1430100	6.779		
1430400	6.792		
1430700	6.735		
1431000	6.757		
1431300	6.758		
1431600	6.743		
1431900	6.779		
1432200	6.78		
1432500	6.773		
1432800	6.778		
1433100	6.775		
1433400	6.744		
1433700	6.768		
1434000	6.747		
1434300	6.777		
1434600	6.761		
1434900	6.793		
1435200	6.796		
1435500	6.803		
1435800	6.798		
1436100	6.789		
1436400	6.764		
1436700	6.772		
1437000	6.748		
1437300	6.739		
1437600	6.775		
1437900	6.784		
1438200	6.757		
1438500	6.78		
1438800	6.783		
1439100	6.794		
1439400	6.792		
1439700	6.768		
1440000	6.78		
1440300	6.797		
1440600	6.794		
1440900	6.786		
1441200	6.791		
1441500	6.779		
1441800	6.796		
1442100	6.812		
1442400	6.762		
1442700	6.8		
1443000	6.786		
1443300	6.791		
1443600	6.765		
1443900	6.791		
1444200	6.775		
1444500	6.756		
1444800	6.806		
1445100	6.775		
1445400	6.81		
1445700	6.781		
1446000	6.789		
1446300	6.786		
1446600	6.749		
1446900	6.799		
1447200	6.781		
1447500	6.804		
1447800	6.767		
1448100	6.795		
1448400	6.803		
1448700	6.798		
1449000	6.767		
1449300	6.759		
1449600	6.778		
1449900	6.769		
1450200	6.767		
1450500	6.778		
1450800	6.811		
1451100	6.812		
1451400	6.779		
1451700	6.778		
1452000	6.799		
1452300	6.766		
1452600	6.779		
1452900	6.77		
1453200	6.808		
1453500	6.788		
1453800	6.779		
1454100	6.794		
1454400	6.797		
1454700	6.774		
1455000	6.785		
1455300	6.788		
1455600	6.76		
1455900	6.767		
1456200	6.773		
1456500	6.798		
1456800	6.79		
1457100	6.793		
1457400	6.775		
1457700	6.785		
1458000	6.785		
1458300	6.804		
1458600	6.797		
1458900	6.8		
1459200	6.783		
1459500	6.812		
1459800	6.829		
1460100	6.777		
1460400	6.807		
1460700	6.793		
1461000	6.806		
1461300	6.757		
1461600	6.782		
1461900	6.782		
1462200	6.806		
1462500	6.785		
1462800	6.789		
1463100	6.799		
1463400	6.798		
1463700	6.776		
1464000	6.798		
1464300	6.813		
1464600	6.794		
1464900	6.8		
1465200	6.778		
1465500	6.825		
1465800	6.808		
1466100	6.819		
1466400	6.812		
1466700	6.807		
1467000	6.81		
1467300	6.804		
1467600	6.815		
1467900	6.837		
1468200	6.78		
1468500	6.793		
1468800	6.687		
1469100	6.691		
1469400	6.71		
1469700	6.726		
1470000	6.708		
1470300	6.689		
1470600	6.718		
1470900	6.709		
1471200	6.727		
1471500	6.692		
1471800	6.697		
1472100	6.705		
1472400	6.67		
1472700	6.692		
1473000	6.664		
1473300	6.657		
1473600	6.69		
1473900	6.707		
1474200	6.71		
1474500	6.676		
1474800	6.689		
1475100	6.676		
1475400	6.718		
1475700	6.717		
1476000	6.702		
1476300	6.686		
1476600	6.655		
1476900	6.704		
1477200	6.688		
1477500	6.699		
1477800	6.663		
1478100	6.703		
1478400	6.712		
1478700	6.678		
1479000	6.684		
1479300	6.681		
1479600	6.695		
1479900	6.661		
1480200	6.683		
1480500	6.703		
1480800	6.686		
1481100	6.681		
1481400	6.716		
1481700	6.657		
1482000	6.68		
1482300	6.682		
1482600	6.686		
1482900	6.661		
1483200	6.653		
1483500	6.67		
1483800	6.683		
1484100	6.684		
1484400	6.714		
1484700	6.662		
1485000	6.685		
1485300	6.654		
1485600	6.663		
1485900	6.672		
1486200	6.673		
1486500	6.672		
1486800	6.679		
1487100	6.664		
1487400	6.646		
1487700	6.643		
1488000	6.666		
1488300	6.658		
1488600	6.641		
1488900	6.651		
1489200	6.643		
1489500	6.645		
1489800	6.656		
1490100	6.66		
1490400	6.681		
1490700	6.653		
1491000	6.663		
1491300	6.617		
1491600	6.65		
1491900	6.648		
1492200	6.656		
1492500	6.655		
1492800	6.644		
1493100	6.652		
1493400	6.618		
1493700	6.634		
1494000	6.638		
1494300	6.669		
1494600	6.638		
1494900	6.633		
1495200	6.651		
1495500	6.643		
1495800	6.618		
1496100	6.671		
1496400	6.652		
1496700	6.646		
1497000	6.619		
1497300	6.637		
1497600	6.602		
1497900	6.65		
1498200	6.657		
1498500	6.639		
1498800	6.629		
1499100	6.629		
1499400	6.642		
1499700	6.636		
1500000	6.659		
1500300	6.657		
1500600	6.675		
1500900	6.621		
1501200	6.638		
1501500	6.634		
1501800	6.654		
1502100	6.642		
1502400	6.649		
1502700	6.661		
1503000	6.668		
1503300	6.652		
1503600	6.677		
1503900	6.644		
1504200	6.662		
1504500	6.664		
1504800	6.65		
1505100	6.646		
1505400	6.626		
1505700	6.688		
1506000	6.643		
1506300	6.67		
1506600	6.639		
1506900	6.687		
1507200	6.626		
