# Datetime,-1cm,-5cm,-15cm,-25cm,-65cm
4/13/2017 13:55,7.107725291130051,6.815008351973889,6.508692120201073,6.463271155203051,6.464809811815411
4/13/2017 14:00,7.093095283966672,6.774450364382797,6.515723074595752,6.464574451057084,6.518036431388577
4/13/2017 14:05,7.156960060965816,6.928814010547753,6.570973642252917,6.523883647138194,6.536754774255122
4/13/2017 14:10,7.059167408422091,6.898889414545765,6.651920436091397,6.5210127584181015,6.593800516795316
4/13/2017 14:15,7.108941571258447,6.800922039971395,6.613619137009143,6.550087845524387,6.524965837839653
4/13/2017 14:20,7.171468622061777,6.885553820652576,6.551571894222295,6.463066641915464,6.57927928477497
4/13/2017 14:25,7.168033293021481,6.980000422057022,6.671574888794166,6.600968483164193,6.605543859530638
4/13/2017 14:30,7.168207330116326,6.9529523268350255,6.550936643990537,6.585092100679715,6.463194463170578
4/13/2017 14:35,7.124262332519336,6.94644796673802,6.591080849742942,6.480659233949437,6.514331978342355
4/13/2017 14:40,7.132495876890502,6.917146099695093,6.6054770889218295,6.61028234945378,6.511838155321343
4/13/2017 14:45,7.188565456071697,6.908655103571468,6.561168809239839,6.401716833264948,6.488118430386609
4/13/2017 14:50,7.287717054729023,6.921773761170613,6.6327754448023395,6.503419286494887,6.478924007874833
4/13/2017 14:55,7.211196818712781,7.038085573637327,6.63208748139094,6.473773140729095,6.498911471063723
4/13/2017 15:00,7.258449864431027,6.942033055973181,6.569368239162539,6.488181007497165,6.468628393737996
4/13/2017 15:05,7.2540510479348175,6.968817040395593,6.622296596893701,6.517083116226837,6.599797054984712
4/13/2017 15:10,7.278140570868869,6.967374779596538,6.695595097346289,6.54827575935038,6.456730724466016
4/13/2017 15:15,7.2482694490320485,7.018703410631437,6.6810436936633195,6.46690603875611,6.466013467878158
4/13/2017 15:20,7.246733724850418,6.981847412154807,6.715623831515399,6.463244092643991,6.514448828638801
4/13/2017 15:25,7.255734096281239,6.9999733916276545,6.6124093500848735,6.537947511942898,6.505147375490686
4/13/2017 15:30,7.333608375281972,6.995150943851822,6.614978545689223,6.5619680214122695,6.547394179862325
4/13/2017 15:35,7.257838933568833,6.982712570664838,6.678817036552685,6.533699597072218,6.517686321263657
4/13/2017 15:40,7.320513577329435,6.98855283516895,6.66446008990092,6.583953890211924,6.520827601957629
4/13/2017 15:45,7.32641880693908,7.005126595029344,6.603722837908378,6.452346535104986,6.535110450368954
4/13/2017 15:50,7.402932245980405,7.149890279043662,6.634532748035078,6.550422656275759,6.594194111206691
4/13/2017 15:55,7.3511922213349905,7.116739650104356,6.736754037865487,6.503805670987809,6.530037305972401
4/13/2017 16:00,7.291756926668073,7.163326461144514,6.733374883488645,6.510064882003172,6.637232844639301
4/13/2017 16:05,7.287841406780958,7.17880754577916,6.634256445559176,6.549146242964515,6.5481629728367645
4/13/2017 16:10,7.2599730466665156,7.005315875548479,6.637249543686767,6.537112307884604,6.519040606334927
4/13/2017 16:15,7.245196200224146,7.195313946695921,6.699857871125065,6.553237499016503,6.487398351757377
4/13/2017 16:20,7.292817493470868,7.106757896437802,6.746390061114137,6.667176541272835,6.476113627093788
4/13/2017 16:25,7.405534957089444,7.043019456582131,6.753865526671525,6.609956419668749,6.512385925985779
4/13/2017 16:30,7.373747741404692,7.2112286009749145,6.716136178265751,6.484703647768998,6.609021612843338
4/13/2017 16:35,7.344503113441933,7.120408867959227,6.69249542271141,6.632463675980869,6.540693442172029
4/13/2017 16:40,7.338660981483102,7.098950758850394,6.708588865035228,6.601888734814564,6.466853649895735
4/13/2017 16:45,7.30100040190978,7.133395327243054,6.766396467374333,6.536985124727092,6.51697606443367
4/13/2017 16:50,7.296392844759833,7.146227485446055,6.711702201257266,6.558721255291037,6.585233141295378
4/13/2017 16:55,7.351809609403904,7.272250245107715,6.819147055809751,6.56275417057652,6.549761781963655
4/13/2017 17:00,7.288196780964004,7.212839770303047,6.743060774827988,6.575218427040093,6.570625456672663
4/13/2017 17:05,7.234240146444372,7.186347650075557,6.882239756214567,6.510371485478138,6.528526685130527
4/13/2017 17:10,7.343879106679458,7.225074283707315,6.725331972661143,6.602591835682106,6.53341223278944
4/13/2017 17:15,7.328462391814786,7.149159522051562,6.761057629822002,6.631002737689586,6.520938926457297
4/13/2017 17:20,7.346921377697791,7.175393080757317,6.786058580953218,6.641975999230907,6.404147393116206
4/13/2017 17:25,7.318542224865856,7.221827250679867,6.834530658923847,6.5904732125242536,6.457469102277407
4/13/2017 17:30,7.3034311569499275,7.191540733264415,6.824683702773928,6.592099213075135,6.591836274887811
4/13/2017 17:35,7.29885124407376,7.1759188140501164,6.825231224820647,6.5585460840342495,6.487432226617423
4/13/2017 17:40,7.268423181640663,7.3044829923752985,6.7903664450153185,6.546377246584313,6.596639393189773
4/13/2017 17:45,7.2904894503313695,7.214178775272931,6.87343758503492,6.501415185103413,6.45205657788345
4/13/2017 17:50,7.292988475011821,7.218496042269365,6.8849311786021135,6.546904253280995,6.567802068678917
4/13/2017 17:55,7.27349085201991,7.226609088252421,6.868434718017884,6.553516930329539,6.571684531050187
4/13/2017 18:00,7.291101603234669,7.252106287742759,6.898427805872297,6.538377377848774,6.534718626829716
4/13/2017 18:05,7.289762039333134,7.137416977194864,6.911415884704047,6.660040154000962,6.553103268756683
4/13/2017 18:10,7.2711758184507715,7.263657171750742,6.753853622626972,6.648703828841491,6.551136525209325
4/13/2017 18:15,7.327818118631258,7.286715295101389,6.89279957070608,6.637844812007561,6.545034141914041
4/13/2017 18:20,7.229315692224606,7.196293917474099,6.8763067062299355,6.680684342870587,6.469820054523076
4/13/2017 18:25,7.3767151028796505,7.217790614399431,6.860848069754431,6.653899084824749,6.537392947761231
4/13/2017 18:30,7.223822002017066,7.232839479344533,6.939924143472585,6.659653544080958,6.54410075263198
4/13/2017 18:35,7.233950156943955,7.146258299650694,6.859495917376711,6.607950023151666,6.55831198590052
4/13/2017 18:40,7.2455759152184545,7.172995027548647,6.9506429939582475,6.5824662758620835,6.5155338635543245
4/13/2017 18:45,7.325350249291956,7.285846606406466,6.845094271672163,6.641253846705981,6.4980981833123685
4/13/2017 18:50,7.28661241269056,7.253682024494782,6.897697087994972,6.714756369138252,6.570588547345127
4/13/2017 18:55,7.302873653723639,7.141993644663542,6.938524354170872,6.767888043336161,6.4942726241606765
4/13/2017 19:00,7.289849957216936,7.146699350198027,6.94150747674658,6.727366089793967,6.575232388024363
4/13/2017 19:05,7.217103867954157,7.163565667928307,7.01641197621989,6.664771973305104,6.539777157456943
4/13/2017 19:10,7.228626038954238,7.231469030073673,6.927426791083555,6.668906637296067,6.645970847855075
4/13/2017 19:15,7.172417540459043,7.233322609113267,6.88179144866874,6.719856964916991,6.521149300020111
4/13/2017 19:20,7.201797422928601,7.142619434843067,6.978880118482482,6.655371461988712,6.43587606715035
4/13/2017 19:25,7.201370320207785,7.217194197975495,7.034172173460954,6.762348807756175,6.52099057341583
4/13/2017 19:30,7.181750737347182,7.311800289598744,6.945016874819168,6.699797227366212,6.628070881030622
4/13/2017 19:35,7.1663080499372755,7.1455905971336495,7.009639910244221,6.61111462892743,6.53422551780848
4/13/2017 19:40,7.1385118735921385,7.143196930717578,7.000989257833491,6.75930516867872,6.530801640700573
4/13/2017 19:45,7.232013948577712,7.192188142558277,7.062712796134242,6.8043045611010795,6.519718838704176
4/13/2017 19:50,7.123965110591978,7.1766206642405415,7.002130116435044,6.747980826346972,6.5339826793996965
4/13/2017 19:55,7.13966813612615,7.20891825115793,6.955769293203495,6.7795755285871335,6.515069385367417
4/13/2017 20:00,7.181078751535323,7.204200814943701,7.0585108293921,6.78547699131342,6.446758260533263
4/13/2017 20:05,7.189114026934294,7.206226059782251,7.0063577100711845,6.754138258795601,6.510488159427464
4/13/2017 20:10,7.196399205031049,7.124582831931883,7.047612728174877,6.759399456809522,6.493382923101194
4/13/2017 20:15,7.159975800364993,7.2006785242715186,6.9417518137120835,6.770530729491434,6.527475520587069
4/13/2017 20:20,7.0522382660817335,7.191764983505926,7.075882911102623,6.617098866234666,6.524064091890161
4/13/2017 20:25,7.087049658298281,7.286693892614849,7.065878303355388,6.69239134321428,6.51353626100112
4/13/2017 20:30,7.219726884288599,7.123760537748019,7.014996054982756,6.785359280649297,6.498572466859418
4/13/2017 20:35,7.139701718003229,7.081689077789068,7.033471423140098,6.781987732840323,6.5826863086320255
4/13/2017 20:40,7.049611973609086,7.127367642932381,7.046714094465584,6.816938980272802,6.441617387398655
4/13/2017 20:45,7.072140474160339,7.0366882768086425,7.062994700193133,6.777470930535698,6.623250294725565
4/13/2017 20:50,7.124105082708221,7.142329788953527,7.096789467758882,6.826403068877506,6.46801019927963
4/13/2017 20:55,7.071099886642498,7.094638209192906,7.050237496815906,6.8392916072377075,6.501726135033237
4/13/2017 21:00,7.130827203102304,7.082138832079674,7.019621384190728,6.7703662174758605,6.601691418815533
4/13/2017 21:05,7.117074836853238,7.0826279755364725,7.035686543982678,6.985525872052822,6.5585497524392435
4/13/2017 21:10,7.129947819291719,7.120501682896525,7.02228629280114,6.897362092844184,6.496447696979583
4/13/2017 21:15,7.143439574123057,7.095401760574879,7.025093182329266,6.855128472609101,6.579823196806185
4/13/2017 21:20,7.059835604762824,7.132266835688596,7.120577132416186,6.903622032689144,6.438471606381086
4/13/2017 21:25,7.10043012300527,7.155434048139874,7.065657346498065,6.80961377183949,6.463729150840131
4/13/2017 21:30,7.089604715602462,7.088637097942837,7.034592229101716,6.879916264230807,6.4900908710524705
4/13/2017 21:35,7.0586829310968255,7.191170844029688,7.074453847643595,6.782660936217553,6.5357353552887085
4/13/2017 21:40,7.080674220192169,7.045512409809201,7.0466086417829015,6.853884186423731,6.530474768220627
4/13/2017 21:45,7.06265869305055,7.139253777439907,7.08800108700143,6.863846233653813,6.537335399593188
4/13/2017 21:50,7.067034275082281,7.009118428218923,7.003965656998412,6.799844152635107,6.5264654717765005
4/13/2017 21:55,7.014133671854979,7.132463147010551,7.024208843842366,6.866097210731388,6.515765957743911
4/13/2017 22:00,6.968431118816368,7.090911489152299,7.080476823995999,6.8181508497683385,6.564417874947988
4/13/2017 22:05,7.001921249776298,7.077001327725463,7.026801569986797,6.87713005194931,6.671117240093834
4/13/2017 22:10,7.078795159604753,7.145806464131566,6.999115171041854,6.8127699125123025,6.641777308075688
4/13/2017 22:15,7.0305742733222365,7.088357179016577,7.003380064440265,6.922580974366551,6.586433743819094
4/13/2017 22:20,7.105771875835593,7.130205185686869,7.090456795287969,6.824028674921596,6.566602609589565
4/13/2017 22:25,6.939678377267201,7.017419641185712,7.019180102938704,6.835678989042195,6.621436491278244
4/13/2017 22:30,7.04759333147631,6.972419389768834,7.086159157189359,6.829411583784868,6.548287179012333
4/13/2017 22:35,7.008821477456445,7.078239567663935,7.007091254000216,6.853767316742365,6.597095500525029
4/13/2017 22:40,6.9725926996867935,7.021883814615628,6.981477505628228,6.845895193870858,6.509285003223164
4/13/2017 22:45,6.972923277315796,7.047479710844071,7.128710659777206,6.948623213600548,6.629193944025093
4/13/2017 22:50,6.944460123961098,7.016472842714029,7.086774252076401,6.943302695504141,6.5500212235730375
4/13/2017 22:55,6.990774335721146,7.021495897257369,7.045631563548705,6.826769265195306,6.503784924597804
4/13/2017 23:00,6.888519273279881,7.040688874628492,7.036191608751141,6.8005727477468065,6.56381980654505
4/13/2017 23:05,6.914865151383287,7.051595210830378,6.975380931114266,6.810046850071512,6.622433056974019
4/13/2017 23:10,6.840043487859515,7.034040132118779,7.074637771459714,6.886195302598502,6.513764363934817
4/13/2017 23:15,7.0148698444628135,6.930295049023591,7.068119423011293,6.879672079041626,6.612537122398757
4/13/2017 23:20,6.906825182768117,6.981152727962695,7.074186656843515,6.784257160110766,6.616726732335501
4/13/2017 23:25,6.948036375002178,7.042744813195066,7.037567154928935,6.882349550148375,6.596014007602679
4/13/2017 23:30,6.85745070061572,7.031991992805428,7.0639638358011005,6.904750449647143,6.6157050091283285
4/13/2017 23:35,6.952874676798109,7.08888170666309,7.026761495667598,6.939542822334995,6.59029629268628
4/13/2017 23:40,6.92337633720384,6.919587238910002,6.965361612169376,6.756487706031822,6.603923049349886
4/13/2017 23:45,6.89442238981721,7.018428009004352,7.097493834790855,6.859658045348025,6.624835889349402
4/13/2017 23:50,6.816159735522355,7.001506531864997,7.0393485953699395,6.888880683771657,6.555339953676849
4/13/2017 23:55,6.902476775016669,6.953816394180009,6.982528743046833,6.933155825329377,6.652615779266232
4/14/2017 0:00,6.919166950357793,6.974613264486577,7.078746612973441,6.941866345901797,6.505381919980992
4/14/2017 0:05,6.85641532387826,6.896913814629064,7.1088782375470725,6.979529966162201,6.57336157212568
4/14/2017 0:10,6.808391351896372,6.93722675917478,7.0135259526141445,6.835572458143384,6.625543269972291
4/14/2017 0:15,6.90885632576411,6.8134520490066395,7.0801160126483715,6.85833102464155,6.602417673751579
4/14/2017 0:20,6.853190936475142,6.900316897233047,7.037466919243612,6.906685530887055,6.629663812975976
4/14/2017 0:25,6.8130311152795535,6.931813541158781,7.129933850933894,6.978671645837449,6.474220649955078
4/14/2017 0:30,6.849071085963325,6.944311740705046,7.063584173879386,6.973570223032624,6.4956481564521225
4/14/2017 0:35,6.8254373595160915,7.026827772398335,7.135672061176191,6.889436990470971,6.575137074699919
4/14/2017 0:40,6.745277132166408,7.000903836060534,7.069369403954031,6.862407262115246,6.5896687615274745
4/14/2017 0:45,6.771670858398843,7.017190355960723,7.114095419988545,6.806055178222357,6.623090953890983
4/14/2017 0:50,6.823937593957379,6.9126774836183005,6.994536389275901,6.84627414717934,6.637178540256686
4/14/2017 0:55,6.814773711358714,6.882185544899758,6.962597630332964,6.846967959473251,6.4793565532620585
4/14/2017 1:00,6.8148057665738095,6.914535440611799,7.046494032492044,6.85676689043917,6.485341057842471
4/14/2017 1:05,6.819974937093955,6.932604718944101,7.024970396905645,6.828569103674538,6.585097757238127
4/14/2017 1:10,6.819346481931053,6.938278890928533,7.092283931705853,6.835157328441088,6.561408172187374
4/14/2017 1:15,6.822018772799336,6.919996060966319,6.995425857122313,6.968841740082861,6.508974673552218
4/14/2017 1:20,6.75941733416725,7.03319682048726,7.068963560192276,6.974065657446218,6.59550695035064
4/14/2017 1:25,6.729707280320511,6.97228152106549,7.009693265946239,6.8982835651217,6.663462407870501
4/14/2017 1:30,6.834888587886333,6.895306555406054,7.030178803684338,6.935835345709139,6.579649885956028
4/14/2017 1:35,6.813627050133514,6.9321531527791915,6.9385422099357745,6.840529783764955,6.495624591770349
4/14/2017 1:40,6.689034250878324,6.9024387742962805,7.026662461421309,6.8571885115141304,6.56463186665125
4/14/2017 1:45,6.855926420504939,6.833910662127061,7.021608011155287,6.92650195153565,6.592925257676891
4/14/2017 1:50,6.662310105946409,6.978344634532834,7.015566139082812,6.753436476444063,6.639949969823356
4/14/2017 1:55,6.691279819742858,6.853773185419802,7.021282020817884,6.929470361351543,6.6591238372512125
4/14/2017 2:00,6.816406669014457,6.856391784580845,7.0179781885826795,6.881125545566958,6.576522044148945
4/14/2017 2:05,6.726541478502897,6.839229032895092,6.937072427919224,6.874444120465766,6.592612211384086
4/14/2017 2:10,6.6252668267019255,6.848752792959643,7.025329860179437,6.821220995011336,6.604454611322207
4/14/2017 2:15,6.752853727172313,6.857886241284114,6.99798548719043,6.939515308275942,6.532661225379647
4/14/2017 2:20,6.705888055506092,6.894861640858472,6.965533732107037,6.903609398135795,6.520127384848464
4/14/2017 2:25,6.675966828276752,6.8517812833473055,7.0260098863593035,6.865282649932646,6.613150766505806
4/14/2017 2:30,6.663867030076419,6.848042639540458,6.963572688034824,6.839796247226236,6.5844441621201355
4/14/2017 2:35,6.698485545962755,6.85594430338282,6.979292044821306,6.842198951206091,6.507846864855482
4/14/2017 2:40,6.639021866238748,6.86137073019121,6.961879850112789,6.906911720793494,6.603046920355997
4/14/2017 2:45,6.634251942956979,6.815349621953651,6.9981651314433995,6.924042104508151,6.586197352920364
4/14/2017 2:50,6.708364044574769,6.920641496793794,7.025229965619123,6.823268282090014,6.489487846521345
4/14/2017 2:55,6.728863495341111,6.962934673945549,6.949427589997365,6.904038814902897,6.619551648343982
4/14/2017 3:00,6.617010966361238,6.821667002430518,7.0320949967372925,6.937804014490235,6.590062478712185
4/14/2017 3:05,6.735087225841622,6.845390140080683,6.922566748811883,6.937293193818865,6.5515790251307156
4/14/2017 3:10,6.603014164788706,6.814088896741702,7.028309334459502,6.830987153713595,6.552408015710114
4/14/2017 3:15,6.707948684840207,6.859825133387034,7.019552850040104,6.949609025948354,6.549412012402371
4/14/2017 3:20,6.695572601766508,6.757244725005123,6.97707180427878,6.8138734867807935,6.5905500172143725
4/14/2017 3:25,6.604289573706511,6.833853655731563,6.919661455397005,6.830077129137131,6.547322946920442
4/14/2017 3:30,6.576590551038948,6.855216086623104,6.997971523200744,6.8262687169596985,6.60160595904702
4/14/2017 3:35,6.70842154781195,6.80751682418608,7.04033213913964,6.878195936071109,6.583552008324117
4/14/2017 3:40,6.648152431494616,6.879756181032661,6.962065052644928,6.8113608768845015,6.561669770251569
4/14/2017 3:45,6.615875523334199,6.826043615425022,7.033845953610402,6.903934156452023,6.5590143263628455
4/14/2017 3:50,6.597194047789208,6.81552489861934,6.793409011717484,6.861517515393052,6.605576778573346
4/14/2017 3:55,6.658764343099925,6.790218294594182,6.880034960123745,6.840469258248649,6.634913005765582
4/14/2017 4:00,6.654251189230619,6.912143416315288,7.042404735258423,6.853910487192862,6.689378207594226
4/14/2017 4:05,6.649093323835239,6.80610570697438,6.98979421544196,6.828293046811468,6.54322623473766
4/14/2017 4:10,6.469880973084824,6.845568260412291,7.015950036519308,6.89536071234498,6.59962321771309
4/14/2017 4:15,6.603741654969236,6.807430066698451,6.873488704175171,6.914044269075365,6.662656144676686
4/14/2017 4:20,6.519842749112339,6.7268501700696595,6.844266818249284,6.859389203196236,6.5464081972131245
4/14/2017 4:25,6.60471922845276,6.7565430591900375,6.9160952707957355,6.767456989561138,6.583929797053577
4/14/2017 4:30,6.577460563714276,6.796661497283322,6.923147550339335,6.873415861051854,6.571415186493421
4/14/2017 4:35,6.593910923209853,6.835394367213555,6.952024411829642,6.805424129051544,6.632920369445807
4/14/2017 4:40,6.5128361799300105,6.830575395024121,6.865862247444723,6.901882832402051,6.629465944356578
4/14/2017 4:45,6.64949597076372,6.71733638808889,6.962560259866739,6.829096944762741,6.574306234128379
4/14/2017 4:50,6.529308022262675,6.7977764395509,6.902565958810766,6.876161084262786,6.643207953737485
4/14/2017 4:55,6.494811870052391,6.77928616405776,6.942330870145663,6.920945599425911,6.625279996208596
4/14/2017 5:00,6.510871983222552,6.813834234027317,6.948489739676253,6.8703803768789475,6.618171509403308
4/14/2017 5:05,6.528649426868468,6.655156449382628,6.945096309508083,6.896594638306788,6.524804792724487
4/14/2017 5:10,6.438989927552938,6.618549186545269,6.970526329911169,6.925364422205539,6.582650221468424
4/14/2017 5:15,6.440925316833286,6.7003780437781595,6.876709836495592,6.910884111698621,6.511419437805272
4/14/2017 5:20,6.594624605463919,6.769155029510793,6.917710719948683,7.003750325626627,6.515802175126824
4/14/2017 5:25,6.4308840474505455,6.6763751059241585,6.808663574872924,6.849417835727568,6.645190836071903
4/14/2017 5:30,6.555880252384709,6.798071827539669,6.944100331163699,6.936385083312803,6.6593624507969045
4/14/2017 5:35,6.445465992348888,6.702353705334502,6.866594901370768,6.82222142877592,6.547318324783934
4/14/2017 5:40,6.526624665161869,6.670344817024971,6.953143783698467,6.835193739671775,6.5952538415519975
4/14/2017 5:45,6.501324404556545,6.638983296060327,6.907425325049542,6.85883561518311,6.521900765582797
4/14/2017 5:50,6.434567101601682,6.614483132623865,6.874219109733047,6.875648480507657,6.585751779969973
4/14/2017 5:55,6.461220404492058,6.660706125304766,6.8937733147403915,6.796742960704293,6.5428013677919745
4/14/2017 6:00,6.584499929658193,6.713479705498499,6.99694734250872,6.8641147640919185,6.552450285872416
4/14/2017 6:05,6.508759271131404,6.657158038236706,6.958161904173834,6.897924107375141,6.595798463863584
4/14/2017 6:10,6.459881530851947,6.633185647761111,6.837487263224296,6.82479771144403,6.535323147646992
4/14/2017 6:15,6.514921385289688,6.679306832605983,6.854632834891711,6.904456724769629,6.601915024558318
4/14/2017 6:20,6.473592635776354,6.5926596614151824,6.890232892694944,6.860169414245033,6.542057785291284
4/14/2017 6:25,6.328825581500457,6.640544231585233,6.914360141345594,6.844296255869866,6.430061263429371
4/14/2017 6:30,6.480300759170195,6.578715722620768,6.809732374255877,6.802464596052262,6.563887582916807
4/14/2017 6:35,6.427103239239359,6.678244911800342,6.903868968055621,6.826280435294091,6.57229528298351
4/14/2017 6:40,6.427531402572673,6.624735064644556,6.806497635034436,6.875496486570024,6.5438287551185175
4/14/2017 6:45,6.457834481038021,6.63194447850928,6.904898885568636,6.882167718260953,6.544666838510395
4/14/2017 6:50,6.470491082276011,6.599908623216393,6.746884786407813,6.920927106008173,6.688293774850066
4/14/2017 6:55,6.409152518553358,6.595582597706719,6.751039056616171,6.869959819788224,6.669262405311691
4/14/2017 7:00,6.41137023443687,6.596675968621526,6.932904467216284,6.812010111939157,6.586043910835548
4/14/2017 7:05,6.47588025910424,6.623057381397269,6.8725058534192005,6.870473609081563,6.569615015540234
4/14/2017 7:10,6.392939261550472,6.625130179378154,6.838431592145715,6.848164244517085,6.622659648552921
4/14/2017 7:15,6.4745122427863615,6.586622513509607,6.77344192259527,6.846400186144978,6.539607618393606
4/14/2017 7:20,6.362799874312353,6.6259471525735005,6.80265401198193,6.870211495179293,6.60357443196362
4/14/2017 7:25,6.4456898349596505,6.630425053195931,6.792787500755021,6.729189477611048,6.65630291428063
4/14/2017 7:30,6.465405600299894,6.544904027891696,6.862210601078788,6.893145446497015,6.624532722738411
4/14/2017 7:35,6.391082233024902,6.635983297445478,6.888610889367228,6.849303137972918,6.519532811202459
4/14/2017 7:40,6.400553040103345,6.553484637818647,6.890877496090708,6.7793389971608,6.506555857759981
4/14/2017 7:45,6.450069437533045,6.6343149231902725,6.841515272113066,6.9560126464866485,6.592901842957469
4/14/2017 7:50,6.389447829533398,6.680382483886462,6.876169833608864,6.901499191932743,6.51112262207691
4/14/2017 7:55,6.527046479304304,6.6242140774989995,6.901856246976386,6.855665215463628,6.599605525601377
4/14/2017 8:00,6.45189630629035,6.615596680807189,6.874126880273457,6.88944633758502,6.5628666612671775
4/14/2017 8:05,6.452164814939029,6.59791187215002,6.896534167614866,6.882467972296147,6.645068937320912
4/14/2017 8:10,6.42406756933056,6.617838062611086,6.890721533792854,6.7954819569736395,6.548964094423634
4/14/2017 8:15,6.394809295279982,6.595740052056407,6.922956228016352,6.880710758016483,6.530396805012371
4/14/2017 8:20,6.46537195370409,6.6588592785555205,6.76775224658955,6.857742883005873,6.591554155469355
4/14/2017 8:25,6.361105987330545,6.611137208881989,6.833260178914304,6.842530226529465,6.582027561794446
4/14/2017 8:30,6.4491421705467635,6.562725402791641,6.784428331122962,6.7867231198827955,6.539353580206942
4/14/2017 8:35,6.489534394930552,6.600153578779706,6.846535589325157,6.879039889615385,6.537638753504005
4/14/2017 8:40,6.479754878659218,6.664221942856919,6.911819070493884,6.818224543961589,6.619877224531746
4/14/2017 8:45,6.3695807455075695,6.648266573262955,6.779167126295917,6.780757469220107,6.508719473731335
4/14/2017 8:50,6.502761133638989,6.529927631358325,6.782135114304704,6.872445755397229,6.63978160372086
4/14/2017 8:55,6.349218704522535,6.53316029237417,6.6933369407146746,6.821653471167391,6.640153172101249
4/14/2017 9:00,6.437642187778874,6.5744979981385345,6.728764228830454,6.830498988842952,6.577150881025634
4/14/2017 9:05,6.47047035871858,6.5106822804020865,6.862373454211725,6.76437747365389,6.6301763629852
4/14/2017 9:10,6.503777197305473,6.56784209069063,6.77284614467827,6.773768603831822,6.629376651285445
4/14/2017 9:15,6.529233854956185,6.6360908795037705,6.918625067627486,6.853683432320402,6.579870196168479
4/14/2017 9:20,6.4686951743390875,6.4779168727441085,6.912256722789551,6.863376825737092,6.638698313042835
4/14/2017 9:25,6.539234094461455,6.538171896771976,6.820612322271976,6.8392977290160175,6.577175740124411
4/14/2017 9:30,6.527597290145345,6.572095596345286,6.713684985260278,6.766192662487146,6.6811246888155775
4/14/2017 9:35,6.465418410663207,6.631069240957535,6.76615120488805,6.9278349067091485,6.5995418424004795
4/14/2017 9:40,6.429309269673957,6.490684574917504,6.842607081246877,6.7508243691625465,6.6162535157214855
4/14/2017 9:45,6.537634880573447,6.552372943075122,6.834029660469498,6.81776595322105,6.541192668315426
4/14/2017 9:50,6.58935339038938,6.534916276373219,6.8501886699362515,6.7828319802658985,6.570871246057497
4/14/2017 9:55,6.582271623317893,6.5190784543851406,6.741586549310532,6.899384497698393,6.570712284816578
4/14/2017 10:00,6.507984761680745,6.659807921972549,6.818395558429769,6.783048545422029,6.631856234908746
4/14/2017 10:05,6.6392358547906,6.649032183616555,6.747425761325145,6.770445762335945,6.6083729314977475
4/14/2017 10:10,6.574338972770511,6.667201612808608,6.787067791516192,6.8542085932377566,6.574361997100568
4/14/2017 10:15,6.474069637367691,6.599417269292671,6.731204161705765,6.6889357297291,6.534198927575412
4/14/2017 10:20,6.621983641096925,6.6258116646636,6.787383436469758,6.850426397721358,6.602172205898613
4/14/2017 10:25,6.534696560275536,6.643238871782186,6.695991660188958,6.8514762842515085,6.614362678726021
4/14/2017 10:30,6.648978760963724,6.668354362223386,6.846199762297392,6.7542912210937835,6.647326182558456
4/14/2017 10:35,6.6358884812114205,6.6091044812611015,6.795558174287593,6.8488801754092465,6.59177872452964
4/14/2017 10:40,6.587921360616291,6.611519415256942,6.815492029595878,6.840029424835207,6.681404892863694
4/14/2017 10:45,6.649326069775068,6.579401762120927,6.73374446793457,6.938319939165904,6.500471228768886
4/14/2017 10:50,6.679652101313503,6.557046093897388,6.737278230768612,6.939053135284815,6.5999776599395
4/14/2017 10:55,6.662860192873392,6.615197948464376,6.775859286425624,6.786326893955289,6.532608583378259
4/14/2017 11:00,6.616441913205302,6.6456236611844535,6.867774699696001,6.810639869993517,6.662651972010312
4/14/2017 11:05,6.719075667708799,6.652782203192669,6.723735909720739,6.811724675337695,6.556838359213729
4/14/2017 11:10,6.679666897464975,6.582046833763297,6.797241420916884,6.790357964996071,6.6250349071085255
4/14/2017 11:15,6.644245466481774,6.671673988578309,6.703597816918573,6.757486732392336,6.678175468934052
4/14/2017 11:20,6.67797252528883,6.630893540779462,6.686098219191128,6.867450751379313,6.5946034638908255
4/14/2017 11:25,6.817474431310551,6.63769189825203,6.848315687439872,6.842432848403673,6.6070230161334225
4/14/2017 11:30,6.682238631065929,6.717924524996371,6.758413392831423,6.851360188446901,6.5949844848841055
4/14/2017 11:35,6.744916224821102,6.620995757198593,6.740563349543484,6.747442857627929,6.592557331817332
4/14/2017 11:40,6.7444994105054015,6.637494234801401,6.748100875591543,6.859264956217938,6.6603259283921705
4/14/2017 11:45,6.735411342678666,6.6604046738465925,6.694654832733532,6.9038635973652385,6.631922517678368
4/14/2017 11:50,6.742591558105913,6.649453156918218,6.656453236990327,6.849954336327491,6.639209324348556
4/14/2017 11:55,6.791842062735749,6.725021623354986,6.6477317405172105,6.75027871429825,6.631754657453966
4/14/2017 12:00,6.842178088478276,6.726432587378288,6.784296024146341,6.725522448566669,6.599166609575785
4/14/2017 12:05,6.807201488669088,6.675430993087749,6.714219786529756,6.7945072203216625,6.593143558936898
4/14/2017 12:10,6.838826652843181,6.721948269347985,6.7154006947866085,6.710478374383316,6.544146178893633
4/14/2017 12:15,6.8960708463182385,6.6775397272867645,6.687259319712821,6.823995932934742,6.560602653199955
4/14/2017 12:20,6.937835924784496,6.735448658344936,6.6650332507918195,6.734653734725797,6.632167885850604
