# Datetime,-1cm,-5cm,-15cm,-25cm,-65cm
4/12/2017 17:50,6.764049721419597,6.584432141234943,6.517036510227913,6.499533278217563,6.5919027549893325
4/12/2017 17:55,6.592979571254587,6.635487819935398,6.535324367060449,6.544306709877924,6.603594133255846
4/12/2017 18:00,6.686909844773854,6.611931332279632,6.439990304278433,6.551856386182389,6.657681531495004
4/12/2017 18:05,6.692262173264083,6.5405643751133,6.440965660391205,6.534366145868398,6.670785615121666
4/12/2017 18:10,6.61629311874998,6.541106914584595,6.473738360275033,6.565142905349525,6.613625361201483
4/12/2017 18:15,6.603121414717761,6.5474976797747875,6.361728182158928,6.533835357650953,6.62973771354953
4/12/2017 18:20,6.580051751764715,6.620787427671196,6.6053222816766946,6.530706938269375,6.606381563724526
4/12/2017 18:25,6.652172264446561,6.614664792463653,6.4721113510867285,6.561084362399015,6.644337986471661
4/12/2017 18:30,6.596667337152421,6.478574914347306,6.521383799257005,6.532650126945733,6.591908449692285
4/12/2017 18:35,6.598785986157292,6.495178829557022,6.466858020143371,6.576196783862038,6.611096542272819
4/12/2017 18:40,6.572208497339575,6.624062375269817,6.498045144967628,6.546216846232789,6.5922926457505575
4/12/2017 18:45,6.605108781038059,6.604834312224655,6.475711519211487,6.504807163233738,6.5952104364834785
4/12/2017 18:50,6.6578367922161865,6.420375139149953,6.472441955182689,6.614138512125533,6.620974737968398
4/12/2017 18:55,6.552643197922204,6.47301142944298,6.45811999772855,6.550488595357421,6.490122940470739
4/12/2017 19:00,6.59205541303809,6.564624774461381,6.510743701304169,6.477846210022794,6.622093863870158
4/12/2017 19:05,6.666303680426221,6.489904632471734,6.475154729513315,6.584587686645636,6.5568660240700805
4/12/2017 19:10,6.600079349365231,6.535667152495069,6.622923727869959,6.5201789846070675,6.520478193483038
4/12/2017 19:15,6.685644734719195,6.559978001620657,6.430637921556139,6.576621269748386,6.579417974167163
4/12/2017 19:20,6.5670098912553145,6.5405309917488506,6.602500561171661,6.500217150633998,6.644117510455503
4/12/2017 19:25,6.6233213672021956,6.494710648516064,6.490021399910841,6.547164562545089,6.5716070547367265
4/12/2017 19:30,6.651952398133915,6.570962525506697,6.536184232822897,6.578005487686117,6.585884179644918
4/12/2017 19:35,6.644520871855508,6.465850114509477,6.518003449219742,6.547298082284359,6.496609369603981
4/12/2017 19:40,6.622852386171247,6.518810021163636,6.625816831505922,6.573487792091122,6.563116611784854
4/12/2017 19:45,6.679306146160056,6.604252912456945,6.588369506536816,6.503735224570363,6.540259629695791
4/12/2017 19:50,6.5696789928306965,6.507117713161192,6.519096053306955,6.626457224326599,6.573813180478866
4/12/2017 19:55,6.642256694621867,6.545019171352162,6.603319461295896,6.592832519511338,6.577876966498768
4/12/2017 20:00,6.614043410482562,6.5440032883734975,6.489922729164183,6.624505811931324,6.54256192530126
4/12/2017 20:05,6.650509537877739,6.5619584507092785,6.51253765178468,6.586229665463471,6.605106404717094
4/12/2017 20:10,6.5493868171388625,6.548296889539725,6.5228603489078525,6.523995417191022,6.5923600368946715
4/12/2017 20:15,6.619930175197683,6.521137470622191,6.5582535156682,6.590960435532396,6.476052270906366
4/12/2017 20:20,6.633671425537728,6.550803594730067,6.562591127272736,6.678572662809202,6.640634981492925
4/12/2017 20:25,6.5991120025219345,6.610375136009003,6.606084933111502,6.524514157689242,6.598560078095951
4/12/2017 20:30,6.583838534471116,6.496043357028906,6.571662289586049,6.549202694713564,6.581886195886473
4/12/2017 20:35,6.600168154128867,6.557221952569333,6.588369452263739,6.603630910816276,6.615084917001787
4/12/2017 20:40,6.6253945384636115,6.538985080616554,6.47531951466564,6.661103072572896,6.543444835319593
4/12/2017 20:45,6.640412358944435,6.585205989731258,6.465765242233712,6.532707444720858,6.515280853490472
4/12/2017 20:50,6.599074175147756,6.61803107445475,6.558159970348289,6.565922367170524,6.6347355523703655
4/12/2017 20:55,6.675610218964972,6.559915988496504,6.554704933763047,6.6192331364795605,6.60932193245994
4/12/2017 21:00,6.620803020813987,6.518459057270772,6.66748433532856,6.596033374374114,6.591824200788092
4/12/2017 21:05,6.473049384843681,6.605563211466093,6.623348570220187,6.608454775235784,6.590402065526579
4/12/2017 21:10,6.544331444538392,6.51221111683312,6.598192076538239,6.569626016694719,6.564766918106536
4/12/2017 21:15,6.689552316522351,6.52245907389575,6.615125126620237,6.5993943113195055,6.453203132374321
4/12/2017 21:20,6.618564701199556,6.487368139732646,6.495738565773709,6.538011341521475,6.545405697120724
4/12/2017 21:25,6.637575974685834,6.604485443050639,6.598581475411111,6.5817778894186665,6.600800741564913
4/12/2017 21:30,6.663923160141866,6.580281492080292,6.587798773925313,6.631193694123332,6.580180991288665
4/12/2017 21:35,6.5730521818155685,6.556164006445848,6.584413941628515,6.641760944301141,6.56678507537037
4/12/2017 21:40,6.57298889889579,6.4983942778901325,6.491526721160077,6.583072412436233,6.571351393741736
4/12/2017 21:45,6.591080315340763,6.505375632725334,6.53284577437114,6.629820229755985,6.556741776416733
4/12/2017 21:50,6.505652223369373,6.510820695880428,6.690853291714098,6.6872604815746275,6.5459189180203925
4/12/2017 21:55,6.654248442357909,6.6052754790821595,6.586274015867656,6.518327389326498,6.586992735958736
4/12/2017 22:00,6.532743526666819,6.553980303015151,6.5850294380974,6.576073637125723,6.579152555234486
4/12/2017 22:05,6.625887103196559,6.452236020465373,6.596113398746979,6.6134074120426005,6.5413730595822726
4/12/2017 22:10,6.51378120120938,6.545601138598124,6.600236197611948,6.647767930007093,6.565737832855515
4/12/2017 22:15,6.560122057343958,6.515383310319636,6.7196966803993,6.671634341732853,6.419166630942672
4/12/2017 22:20,6.537711710689874,6.528718657392284,6.645461112050191,6.646964745346443,6.597910004530748
4/12/2017 22:25,6.481929011656327,6.581952576326979,6.589880617852278,6.653595299515859,6.580321058404137
4/12/2017 22:30,6.616791762281773,6.45910973396534,6.520268790909783,6.606763043695704,6.544195527843956
4/12/2017 22:35,6.572729682002825,6.53921491987526,6.550762672429726,6.631238654899046,6.498114796891839
4/12/2017 22:40,6.702671568678962,6.562511544169289,6.610950555491707,6.591416295836881,6.538798442050444
4/12/2017 22:45,6.590459016249202,6.616212550106015,6.620965025044086,6.596941686513853,6.560247419755451
4/12/2017 22:50,6.671679619195864,6.536646153206631,6.62105894377785,6.603861755518926,6.491999324770072
4/12/2017 22:55,6.596102658081767,6.573978293953412,6.517631727408711,6.586631237876992,6.532491254021733
4/12/2017 23:00,6.566978368459832,6.471010958734487,6.560082855743428,6.5925523939611335,6.518944698808326
4/12/2017 23:05,6.56485342310194,6.570779254210019,6.544628364605992,6.604720168857025,6.454543719004929
4/12/2017 23:10,6.6239958604870335,6.524068804331172,6.628918345021335,6.640186284169579,6.5215528107610945
4/12/2017 23:15,6.5998959746034105,6.611627044821094,6.581864388077876,6.589195475795486,6.494538834397777
4/12/2017 23:20,6.562422197990016,6.628350202855996,6.528217670472408,6.53039430770134,6.536207305916727
4/12/2017 23:25,6.614919834709045,6.6165435064691,6.5914233115927985,6.660651172787532,6.49020386925698
4/12/2017 23:30,6.595215066944696,6.55590887346171,6.576451660570844,6.604070480480557,6.51360346392178
4/12/2017 23:35,6.633811340103235,6.556689648863895,6.538008692310567,6.6611360915631055,6.511624398189993
4/12/2017 23:40,6.575789143439416,6.533140950505353,6.588831528792795,6.631636069280456,6.470795275563047
4/12/2017 23:45,6.6697712692601385,6.561188564520038,6.581267023129093,6.614712404986861,6.468849240269822
4/12/2017 23:50,6.648649701653885,6.61143680550167,6.548133990916066,6.613368228371423,6.49100693559012
4/12/2017 23:55,6.563708326606504,6.5803507223221915,6.550903526845944,6.648020517075661,6.533090038108148
4/13/2017 0:00,6.5097085711832525,6.568282855000383,6.543082491000625,6.56882514360649,6.540252554064784
4/13/2017 0:05,6.528615216493696,6.566604276284224,6.605976002633989,6.613120598395973,6.554541012213868
4/13/2017 0:10,6.606007054342362,6.648090398633077,6.452019796177048,6.594073358326047,6.555055943722086
4/13/2017 0:15,6.583725367096355,6.5137955369681455,6.637587433069125,6.646119637939698,6.524169711670675
4/13/2017 0:20,6.530890991557785,6.65691359620982,6.595145675245164,6.632552185225657,6.5203195278016155
4/13/2017 0:25,6.599753308715028,6.591123102879872,6.662122949255389,6.6024757831370975,6.447521355231883
4/13/2017 0:30,6.624341279074408,6.510293703921129,6.57965148602953,6.633144672685122,6.567201222074798
4/13/2017 0:35,6.533729004427901,6.69199494917056,6.551074753755744,6.616411090688484,6.5402246451790464
4/13/2017 0:40,6.578348058556944,6.606301269681041,6.5747835310370855,6.628051536235528,6.503008170456648
4/13/2017 0:45,6.612800667378444,6.60561604655494,6.5511281356663025,6.598565707186967,6.5997583775615185
4/13/2017 0:50,6.567824896322854,6.588647290962559,6.671751437167312,6.599816380630577,6.516944519469916
4/13/2017 0:55,6.549052778634078,6.658249218160699,6.608929809720716,6.563353768842756,6.522258347775376
4/13/2017 1:00,6.5696139893851155,6.652559576471801,6.625288132062523,6.598772351522774,6.512366678189686
4/13/2017 1:05,6.512260260884195,6.623500983987966,6.608653586866438,6.675291453997725,6.534094827438466
4/13/2017 1:10,6.391613572304649,6.633518914417849,6.640714975488819,6.6066673682983605,6.4872366560282915
4/13/2017 1:15,6.530282831486373,6.570620590313975,6.675824679704698,6.604121482143401,6.448699543132493
4/13/2017 1:20,6.541199221586422,6.6337329613618765,6.659790993702013,6.6595019402950495,6.458254074592696
4/13/2017 1:25,6.594258243084289,6.616732961543623,6.677517746548837,6.644785554822211,6.589346748227864
4/13/2017 1:30,6.5383963324363314,6.569319748746328,6.680703878150908,6.623412444416432,6.516113753424845
4/13/2017 1:35,6.564629667934114,6.606351026955885,6.53912631322824,6.612904888462686,6.41539040700107
4/13/2017 1:40,6.54976436695008,6.537441517262449,6.633301358834271,6.599816948183945,6.5229053902612595
4/13/2017 1:45,6.547969310584848,6.585889843150604,6.618150920590804,6.637776107617467,6.5578302476241825
4/13/2017 1:50,6.555594609454105,6.539187467234287,6.572195968400701,6.515971121688603,6.533205653178005
4/13/2017 1:55,6.520976821082376,6.560088941524755,6.615911798730774,6.584215536877805,6.532959261381146
4/13/2017 2:00,6.428738799437037,6.632754394297944,6.644295511169384,6.5100273383193485,6.563772695021519
4/13/2017 2:05,6.603948310613115,6.610382857887023,6.603794145233226,6.71045500404718,6.5350650859663535
4/13/2017 2:10,6.56044155488139,6.593705429326744,6.623854989202922,6.569666209614885,6.5231075729129016
4/13/2017 2:15,6.463804869489663,6.557910488156462,6.599313714293725,6.594356882322163,6.582516678122653
4/13/2017 2:20,6.498572394843364,6.499519937829636,6.604425916382201,6.591176740255956,6.522024928806309
4/13/2017 2:25,6.588552478489033,6.641128551399664,6.641016808598165,6.586520831476036,6.487497035320519
4/13/2017 2:30,6.5486786866842985,6.573144671139314,6.584019576598827,6.667178417560897,6.443473332158354
4/13/2017 2:35,6.47900779135412,6.598059460096573,6.572742899388491,6.56234432045189,6.489224255469472
4/13/2017 2:40,6.549263907502825,6.540332863969338,6.566116322979244,6.633425791409787,6.447770135904936
4/13/2017 2:45,6.592243241009882,6.5187870877213685,6.669312773970638,6.527045497344232,6.457202153265945
4/13/2017 2:50,6.54325899493411,6.584163147071132,6.609055949905588,6.5489775584012815,6.472812787199919
4/13/2017 2:55,6.487131217456215,6.623471624298785,6.570275827948773,6.60734267288817,6.482651555242167
4/13/2017 3:00,6.566216546968901,6.602527695480914,6.598889604814622,6.588845241335909,6.54331099606964
4/13/2017 3:05,6.599197098018248,6.587999712264955,6.622724089289358,6.623715856148165,6.470829293721303
4/13/2017 3:10,6.501871138000845,6.530859068615977,6.60928904484061,6.593823677444169,6.51040745358632
4/13/2017 3:15,6.532556341007194,6.550500895990766,6.593549218908067,6.681397284918387,6.4696418430727585
4/13/2017 3:20,6.397231292396884,6.598775640350403,6.564898013875993,6.615286185790578,6.473222789147874
4/13/2017 3:25,6.535940513926677,6.5890126452607625,6.571110326424556,6.572903346809723,6.501769851977499
4/13/2017 3:30,6.529158707350471,6.583435486086763,6.58983271697508,6.606087855124636,6.488829548408484
4/13/2017 3:35,6.514583515519353,6.569435375604406,6.615540778941532,6.653613517148798,6.476650684869441
4/13/2017 3:40,6.501564906801093,6.599289471521308,6.557395490665088,6.652546584526446,6.494753901264201
4/13/2017 3:45,6.502768402407153,6.500110250137865,6.640826145337889,6.68679233897042,6.5421463509679265
4/13/2017 3:50,6.444601879010561,6.629376652998864,6.604860974766314,6.641625367235028,6.5066084968752795
4/13/2017 3:55,6.507263411057133,6.636325592681446,6.560992736259974,6.640683236578251,6.527175476915271
4/13/2017 4:00,6.418497280738289,6.557943689448711,6.60906294201293,6.574154424883177,6.500240296193102
4/13/2017 4:05,6.460305625167718,6.540842762708821,6.652594994225593,6.6311405155537235,6.5118418713935995
4/13/2017 4:10,6.436002791678011,6.490848632722491,6.6147325067608325,6.653521322073265,6.507776790563618
4/13/2017 4:15,6.52016549623648,6.53009144859574,6.612929026697914,6.5491406057771275,6.430831295498264
4/13/2017 4:20,6.445695482828696,6.515049615019919,6.561100593249809,6.569145402978226,6.457435266312006
4/13/2017 4:25,6.429942309220733,6.533844542969196,6.559610079934495,6.50264675507685,6.525959232650252
4/13/2017 4:30,6.547062590406625,6.512842443053776,6.63261247712416,6.632140113020603,6.48365472219103
4/13/2017 4:35,6.402405442857345,6.5357355161720125,6.646934292183116,6.623698139162966,6.504666796652496
4/13/2017 4:40,6.471308915882987,6.579560045866066,6.613463460672892,6.614226424286833,6.439760673389042
4/13/2017 4:45,6.517233082920835,6.498083744403455,6.540012138673841,6.591965806870259,6.483758902931232
4/13/2017 4:50,6.427669750529045,6.5056253620034274,6.524950856099242,6.599912976284717,6.511573484613104
4/13/2017 4:55,6.417264961955937,6.53079871259473,6.5350475151011285,6.565416858462826,6.484675531182125
4/13/2017 5:00,6.370641680289922,6.579448981723237,6.614978308247087,6.678270023107305,6.570879643541012
4/13/2017 5:05,6.474738046144734,6.492662485070667,6.590888866944285,6.5325210978426576,6.5051151273770556
4/13/2017 5:10,6.426114091916286,6.5445138173916835,6.550877806019152,6.564450399937096,6.570904847133212
4/13/2017 5:15,6.359046079154574,6.500030534385862,6.616376152420228,6.622366477261744,6.595431869903424
4/13/2017 5:20,6.399532971550435,6.540527212280453,6.625136507741566,6.575577552291613,6.444035549593404
4/13/2017 5:25,6.3579384430032935,6.507837650756548,6.600048563273483,6.580711566319552,6.469415566527967
4/13/2017 5:30,6.343625061136791,6.489055137054471,6.703981376290387,6.559265251498141,6.564503475805314
4/13/2017 5:35,6.395711542336244,6.4611439301888165,6.636534697574484,6.5878507307805,6.558958402086735
4/13/2017 5:40,6.401850047690411,6.5005348801221405,6.554493526790532,6.6540857750193325,6.489000082782007
4/13/2017 5:45,6.315140092109386,6.454321754315098,6.584707460628258,6.501223238628909,6.6002120757435225
4/13/2017 5:50,6.394455416424442,6.505398305791488,6.6535609708765024,6.576063133778186,6.484403811837937
4/13/2017 5:55,6.3475163383198066,6.528729335394715,6.6123798572483645,6.603446385634849,6.480110905817724
4/13/2017 6:00,6.409510323758248,6.493972865118645,6.619989337800422,6.621814156427884,6.530449252136305
4/13/2017 6:05,6.374399723261985,6.414977677403006,6.582507316854085,6.667659842083421,6.416298855758916
4/13/2017 6:10,6.365638590183752,6.499871216224833,6.597087735578562,6.568639885510168,6.491665583284872
4/13/2017 6:15,6.460450385343519,6.479309138103908,6.6496434691795985,6.629866713283419,6.487997354440001
4/13/2017 6:20,6.340026890615478,6.462245413963673,6.5624634894227425,6.610356075862228,6.4422331721054915
4/13/2017 6:25,6.331611461641877,6.41265019140068,6.597969761782366,6.623703707842071,6.606574088472015
4/13/2017 6:30,6.354121033454568,6.453154257453813,6.643763345477168,6.607294991989366,6.5467986964037275
4/13/2017 6:35,6.384587718773391,6.390984304474077,6.520059393975738,6.646381382904944,6.508814922957029
4/13/2017 6:40,6.344540668882655,6.4719709373138565,6.549492787947858,6.611640821833144,6.474515162519098
4/13/2017 6:45,6.354196945533594,6.437529795411413,6.570110506675323,6.557216489933511,6.517194049059727
4/13/2017 6:50,6.263756549067545,6.434077812029879,6.5658498787848,6.568934906503118,6.4761325712634985
4/13/2017 6:55,6.270536270624001,6.376171160614288,6.560529280804951,6.627618476670783,6.46032171343834
4/13/2017 7:00,6.305534432352605,6.45436694883072,6.587020397090653,6.599693031034597,6.477577095507597
4/13/2017 7:05,6.364817217099407,6.4372337778397615,6.574118212848354,6.532683093273182,6.515834036071531
4/13/2017 7:10,6.33098155983553,6.461917987269401,6.619373624989457,6.602865351675995,6.570261361553635
4/13/2017 7:15,6.322798632057905,6.445675415546461,6.5206683836677355,6.562099534476493,6.4981057469864085
4/13/2017 7:20,6.254995880260722,6.368584906505806,6.530078436143083,6.548803448859364,6.512825958914674
4/13/2017 7:25,6.340926768145853,6.459161246990761,6.55532414468059,6.53781601506361,6.570765901332242
4/13/2017 7:30,6.365613140580044,6.451215619548867,6.593424044421499,6.666391898936505,6.39835279764149
4/13/2017 7:35,6.263335136713775,6.472171324984014,6.603730318558334,6.617579625851541,6.565779228781722
4/13/2017 7:40,6.339467038269063,6.424944121273654,6.564803816325264,6.611474700130218,6.500998549508263
4/13/2017 7:45,6.363873346108859,6.481542079552846,6.602834436930439,6.627421431195314,6.492878205916616
4/13/2017 7:50,6.259285239783703,6.436942185634487,6.597382009113242,6.605745703439255,6.481188881428864
4/13/2017 7:55,6.293448015704484,6.389451978047346,6.610197241829123,6.523724802512419,6.60577720586651
4/13/2017 8:00,6.323236546408944,6.450235582869817,6.561852812074626,6.543182076287286,6.580261989055789
4/13/2017 8:05,6.3682274455613195,6.405869293019112,6.503301400422931,6.607531863000125,6.516250431744996
4/13/2017 8:10,6.3353170609756555,6.438238730352059,6.542469700785594,6.605014575746195,6.531352329004419
4/13/2017 8:15,6.426474756997784,6.475107554194027,6.5282553435991355,6.6444336636566135,6.526686318226176
4/13/2017 8:20,6.327418327910954,6.366888854704211,6.4924729653649855,6.546499551848485,6.5749184647828
4/13/2017 8:25,6.2714411128094625,6.470071742770054,6.556755734699946,6.578593530593324,6.48909840686027
4/13/2017 8:30,6.344953848852252,6.346987442398892,6.501239976331669,6.555386090287425,6.5340976204809085
4/13/2017 8:35,6.336486018045609,6.365756974653226,6.518496240639342,6.617861686562565,6.5285260312375035
4/13/2017 8:40,6.385544801215248,6.361030204787166,6.395749181301163,6.5648109659161396,6.460687699871652
4/13/2017 8:45,6.407541931373215,6.40123038337672,6.4913398642117714,6.586852361456775,6.496767195606546
4/13/2017 8:50,6.310604985629863,6.4041354069937455,6.498387588112636,6.54357005934053,6.487460910572677
4/13/2017 8:55,6.331841121779855,6.422911877782338,6.500287264022765,6.5751884263496825,6.51390647227725
4/13/2017 9:00,6.4618769538577,6.426508886736385,6.539638982906328,6.613271751399628,6.491669748349779
4/13/2017 9:05,6.401328451952562,6.344388842518465,6.607690942670142,6.588865664348486,6.443077391258398
4/13/2017 9:10,6.473763403887775,6.381792633101632,6.5195473513024655,6.532290533165654,6.5557200215096705
4/13/2017 9:15,6.45999129075514,6.4080680247992525,6.459476492067349,6.606202273065848,6.498415720267559
4/13/2017 9:20,6.450440042733548,6.315640807107653,6.446905731402506,6.619394120591669,6.4459344574163735
4/13/2017 9:25,6.349286065964202,6.3815242683834965,6.4981605834922425,6.570236106635452,6.526538202717386
4/13/2017 9:30,6.467948933516653,6.447154495986687,6.407290301896494,6.576069261645594,6.553008082516511
4/13/2017 9:35,6.494752843266179,6.406713717029136,6.499881064169399,6.535480084324016,6.529150408682072
4/13/2017 9:40,6.48379728085118,6.4358123156257845,6.498518763161126,6.563086781851211,6.547448444074325
4/13/2017 9:45,6.504231655877572,6.4032932607348405,6.498115777468661,6.554672971056817,6.503686410386157
4/13/2017 9:50,6.5381439191824855,6.379902866136215,6.509968810439363,6.6163627765097415,6.517811072830456
4/13/2017 9:55,6.544028670247504,6.499693612521491,6.47620543708416,6.568312121826142,6.538838588935883
4/13/2017 10:00,6.497110570525756,6.403477167842417,6.551701426735013,6.48729632882202,6.6186969134320375
4/13/2017 10:05,6.501929027564763,6.36850000498864,6.535162342410584,6.568372575063989,6.627662394121181
4/13/2017 10:10,6.567557700525358,6.490947488194559,6.497430491514407,6.553025259905433,6.531969841645259
4/13/2017 10:15,6.541881016531431,6.574511605535941,6.4767869887503045,6.560064047178497,6.462753210745154
4/13/2017 10:20,6.4967411214931525,6.513999454689914,6.459704321166183,6.512205129711992,6.449363655876718
4/13/2017 10:25,6.530453183181833,6.516373038753532,6.466584353948406,6.564106757331107,6.563927695904822
4/13/2017 10:30,6.616124981132395,6.43761648066022,6.577507141215875,6.591136304377004,6.575074028643978
4/13/2017 10:35,6.6715470373850545,6.488397077111912,6.467491202518071,6.513438641147743,6.507620610735674
4/13/2017 10:40,6.678323941179252,6.487414400352914,6.4345781098236685,6.645656018402032,6.462516505186685
4/13/2017 10:45,6.678610792556234,6.523024605925472,6.399253973248001,6.575108906172589,6.503357450917749
4/13/2017 10:50,6.664859872025602,6.565775738347188,6.5110040174627075,6.509680229699726,6.492158358582975
4/13/2017 10:55,6.664320575872007,6.576388551911217,6.402924232602762,6.6117320446374155,6.497972191137
4/13/2017 11:00,6.716790916730681,6.546196430856805,6.46176114967822,6.544289266029307,6.555070610166014
4/13/2017 11:05,6.744822285362234,6.518456467488318,6.477168856805285,6.491716215547842,6.533833056144978
4/13/2017 11:10,6.738100088341156,6.575655083246131,6.440551958677332,6.566475051372579,6.46047459277028
4/13/2017 11:15,6.7413302435143985,6.599236797463459,6.414954450523991,6.538910721294671,6.536612240819418
4/13/2017 11:20,6.826328946764086,6.657580176985309,6.432700952576358,6.604772015058145,6.516732961790691
4/13/2017 11:25,6.623610930240392,6.586219809177506,6.4337051588472045,6.5417907130111,6.476194759285144
4/13/2017 11:30,6.7945381459512415,6.595689578494156,6.467494206758973,6.5083945928506965,6.550827263450476
4/13/2017 11:35,6.673740529578789,6.57592151154461,6.358154182711079,6.541305659476193,6.6287588530327035
4/13/2017 11:40,6.763533176649337,6.65686269851466,6.507417019919604,6.510112362842365,6.539546858553945
4/13/2017 11:45,6.702048410481844,6.666921821712655,6.485708807563523,6.449057755826764,6.549687799437387
4/13/2017 11:50,6.714921802974987,6.652586619660427,6.539891051961941,6.574218693894427,6.509808873837191
4/13/2017 11:55,6.7360048524502405,6.719808091515182,6.538591968135211,6.562873196858642,6.608767015609355
4/13/2017 12:00,6.765421765527655,6.68117932452263,6.532020008204986,6.556665182002482,6.432513913060977
4/13/2017 12:05,6.805774372360644,6.579088616910248,6.5013050247809705,6.494558141191466,6.4726076738200735
4/13/2017 12:10,6.783533403459813,6.646152713742565,6.5299311878936495,6.510159455131024,6.466997598875147
4/13/2017 12:15,6.860006168986767,6.700681301560886,6.4305403862754575,6.4945652543032155,6.540683203046213
4/13/2017 12:20,6.869731075127286,6.648847279829077,6.478062073981422,6.473800720294314,6.539156032959819
4/13/2017 12:25,6.824415761417244,6.73221529220668,6.486873601701046,6.478775903979915,6.5356715701826005
4/13/2017 12:30,6.8898364386531386,6.658270899961509,6.444005217504254,6.493355400073516,6.512806784544564
4/13/2017 12:35,6.85266161943839,6.66888575839725,6.51334381094916,6.49362511775637,6.535337993732375
4/13/2017 12:40,6.91220081497872,6.709440304970958,6.548985027909296,6.489047177633987,6.4924186598331755
4/13/2017 12:45,6.879765778520479,6.727755205216211,6.4732270975136865,6.489997535169014,6.561343383748893
4/13/2017 12:50,6.954828325352949,6.709981372638806,6.5101008914198175,6.49956440796628,6.552319668178344
4/13/2017 12:55,6.912907579609965,6.749859742711877,6.5718480196524345,6.504995952544452,6.564473921606736
4/13/2017 13:00,7.009675456591447,6.796524770363035,6.56836203613284,6.476874211105773,6.464506325579757
4/13/2017 13:05,6.908239840464849,6.721930908652594,6.482611387016881,6.475182835695784,6.447901079568928
4/13/2017 13:10,7.013585489438397,6.794988397254329,6.61556592742698,6.474214494240973,6.544909178254436
4/13/2017 13:15,7.014926793748898,6.822737107381031,6.583358119436224,6.524223721119074,6.425508711770841
4/13/2017 13:20,6.984705892978001,6.76039903971125,6.5753923217367625,6.576828262029174,6.471206524858007
4/13/2017 13:25,6.954440882096542,6.732112208900354,6.56442731795518,6.5198839950951335,6.4994428445423695
4/13/2017 13:30,7.09194112796628,6.82162268352791,6.527851970822082,6.51236768410568,6.55858468908089
4/13/2017 13:35,7.142004781652347,6.860187477175806,6.562149148960496,6.533472587538334,6.4964536427557515
4/13/2017 13:40,7.033645898944305,6.797779070283276,6.500894231382242,6.502257419890209,6.518808974091882
4/13/2017 13:45,7.024817169041105,6.872777563593376,6.609627748870593,6.449767126437046,6.4980646863476315
4/13/2017 13:50,7.055858377275262,6.845163267954474,6.495094451478924,6.515956866439974,6.552880187200534
4/13/2017 13:55,7.021108694700627,6.918902417309688,6.616200562874269,6.4581122549637815,6.5583083453303175
4/13/2017 14:00,7.096354590424929,6.822629956480229,6.504599425531092,6.462860711945086,6.516468887361719
4/13/2017 14:05,7.100220865237117,6.873349622776915,6.511607300858219,6.574780836922283,6.551695257242401
4/13/2017 14:10,7.166170516225686,6.9298313067198265,6.574173960992529,6.4962225196916625,6.534474149194734
4/13/2017 14:15,7.079642164382008,6.88315119513128,6.627422691715756,6.498419344626742,6.494984650247736
4/13/2017 14:20,7.123902958954167,6.879203449959919,6.5572520506881915,6.427688133744811,6.610292734788199
4/13/2017 14:25,7.207418127495167,6.96494776098801,6.513568715380954,6.526165949424073,6.5066941441087645
4/13/2017 14:30,7.1765246159355405,7.011371197432644,6.67786228875729,6.455694539928807,6.568876849928677
4/13/2017 14:35,7.137636029551754,6.890804428627409,6.619124880973024,6.5396305229656555,6.4919728214933174
4/13/2017 14:40,7.213692303152066,6.9139306188100464,6.676512834022829,6.571567896623635,6.444250276866291
4/13/2017 14:45,7.2281262998151306,7.0369302464943875,6.628796701727807,6.550548510141285,6.472517175499047
4/13/2017 14:50,7.187599234705757,6.99049380155731,6.594175717178334,6.438455423756261,6.523720019130645
4/13/2017 14:55,7.211334730235806,7.033216081925391,6.590530506676233,6.485505312559464,6.468403860563071
4/13/2017 15:00,7.371058434687958,6.9770303827737425,6.622836877068113,6.527566455292199,6.6075326376006505
4/13/2017 15:05,7.283975073142211,6.967318168595718,6.585244693271791,6.441095659812743,6.5126191783844805
4/13/2017 15:10,7.237121372127524,7.026781792131902,6.618092885784386,6.551548252009077,6.50987179561739
4/13/2017 15:15,7.2819890242053695,7.046117699307901,6.713004364005382,6.527050231557131,6.506726489848161
4/13/2017 15:20,7.311458136502377,6.963309827581593,6.669208934135847,6.583880107464058,6.593567613225731
4/13/2017 15:25,7.166617929132034,7.114851023866102,6.610546888759705,6.481679883003518,6.482726100404725
4/13/2017 15:30,7.330900558183203,7.064912905438509,6.565460303421418,6.479231991947335,6.549468481042437
4/13/2017 15:35,7.2627923047626215,7.098913312058891,6.658842386911182,6.49945925395784,6.52127414443023
4/13/2017 15:40,7.261027829287019,7.097390568259112,6.628724981841398,6.563468095339915,6.5450853490547
4/13/2017 15:45,7.274944195180028,7.016275614609265,6.633273223200703,6.58214547360177,6.467503690016148
4/13/2017 15:50,7.349758096067642,7.065053366788843,6.693766975904562,6.559842605096479,6.500044109063582
4/13/2017 15:55,7.336967002595947,7.100302973470312,6.632391468215069,6.518763058936557,6.407652478097887
4/13/2017 16:00,7.320148025023852,7.078941600722759,6.7333716923049405,6.466913796277394,6.527775883079819
4/13/2017 16:05,7.3126069694849845,7.066724528340749,6.809097093559537,6.52633743260148,6.488573485599317
4/13/2017 16:10,7.284305158187967,7.124582851467636,6.7234088342286435,6.592193510926188,6.4609199756135895
4/13/2017 16:15,7.333896481473595,7.089702567715959,6.741345143462363,6.520584797165126,6.5603127303368645
