#	time(s)	river
930600	6.81900	
930900	6.81900	
931200	6.81900	
931500	6.81900	
931800	6.81900	
932100	6.81900	
932400	6.79200	
932700	6.79200	
933000	6.79200	
933300	6.79200	
933600	6.79200	
933900	6.79200	
934200	6.79200	
934500	6.79200	
934800	6.79200	
935100	6.79200	
935400	6.79200	
935700	6.79200	
936000	6.76200	
936300	6.76200	
936600	6.76200	
936900	6.76200	
937200	6.76200	
937500	6.76200	
937800	6.76200	
938100	6.76200	
938400	6.76200	
938700	6.76200	
939000	6.76200	
939300	6.76200	
939600	6.71700	
939900	6.71700	
940200	6.71700	
940500	6.71700	
940800	6.71700	
941100	6.71700	
941400	6.71700	
941700	6.71700	
942000	6.71700	
942300	6.71700	
942600	6.71700	
942900	6.71700	
943200	6.65500	
943500	6.65500	
943800	6.65500	
944100	6.65500	
944400	6.65500	
944700	6.65500	
945000	6.65500	
945300	6.65500	
945600	6.65500	
945900	6.65500	
946200	6.65500	
946500	6.65500	
946800	6.60300	
947100	6.60300	
947400	6.60300	
947700	6.60300	
948000	6.60300	
948300	6.60300	
948600	6.60300	
948900	6.60300	
949200	6.60300	
949500	6.60300	
949800	6.60300	
950100	6.60300	
950400	6.55400	
950700	6.55400	
951000	6.55400	
951300	6.55400	
951600	6.55400	
951900	6.55400	
952200	6.55400	
952500	6.55400	
952800	6.55400	
953100	6.55400	
953400	6.55400	
953700	6.55400	
954000	6.51100	
954300	6.51100	
954600	6.51100	
954900	6.51100	
955200	6.51100	
955500	6.51100	
955800	6.51100	
956100	6.51100	
956400	6.51100	
956700	6.51100	
957000	6.51100	
957300	6.51100	
957600	6.46800	
957900	6.46800	
958200	6.46800	
958500	6.46800	
958800	6.46800	
959100	6.46800	
959400	6.46800	
959700	6.46800	
960000	6.46800	
960300	6.46800	
960600	6.46800	
960900	6.46800	
961200	6.42300	
961500	6.42300	
961800	6.42300	
962100	6.42300	
962400	6.42300	
962700	6.42300	
963000	6.42300	
963300	6.42300	
963600	6.42300	
963900	6.42300	
964200	6.42300	
964500	6.42300	
964800	6.38700	
965100	6.38700	
965400	6.38700	
965700	6.38700	
966000	6.38700	
966300	6.38700	
966600	6.38700	
966900	6.38700	
967200	6.38700	
967500	6.38700	
967800	6.38700	
968100	6.38700	
968400	6.35600	
968700	6.35600	
969000	6.35600	
969300	6.35600	
969600	6.35600	
969900	6.35600	
970200	6.35600	
970500	6.35600	
970800	6.35600	
971100	6.35600	
971400	6.35600	
971700	6.35600	
972000	6.34700	
972300	6.34700	
972600	6.34700	
972900	6.34700	
973200	6.34700	
973500	6.34700	
973800	6.34700	
974100	6.34700	
974400	6.34700	
974700	6.34700	
975000	6.34700	
975300	6.34700	
975600	6.36300	
975900	6.36300	
976200	6.36300	
976500	6.36300	
976800	6.36300	
977100	6.36300	
977400	6.36300	
977700	6.36300	
978000	6.36300	
978300	6.36300	
978600	6.36300	
978900	6.36300	
979200	6.38200	
979500	6.38200	
979800	6.38200	
980100	6.38200	
980400	6.38200	
980700	6.38200	
981000	6.38200	
981300	6.38200	
981600	6.38200	
981900	6.38200	
982200	6.38200	
982500	6.38200	
982800	6.42500	
983100	6.42500	
983400	6.42500	
983700	6.42500	
984000	6.42500	
984300	6.42500	
984600	6.42500	
984900	6.42500	
985200	6.42500	
985500	6.42500	
985800	6.42500	
986100	6.42500	
986400	6.48200	
986700	6.48200	
987000	6.48200	
987300	6.48200	
987600	6.48200	
987900	6.48200	
988200	6.48200	
988500	6.48200	
988800	6.48200	
989100	6.48200	
989400	6.48200	
989700	6.48200	
990000	6.54200	
990300	6.54200	
990600	6.54200	
990900	6.54200	
991200	6.54200	
991500	6.54200	
991800	6.54200	
992100	6.54200	
992400	6.54200	
992700	6.54200	
993000	6.54200	
993300	6.54200	
993600	6.59600	
993900	6.59600	
994200	6.59600	
994500	6.59600	
994800	6.59600	
995100	6.59600	
995400	6.59600	
995700	6.59600	
996000	6.59600	
996300	6.59600	
996600	6.59600	
996900	6.59600	
997200	6.63900	
997500	6.63900	
997800	6.63900	
998100	6.63900	
998400	6.63900	
998700	6.63900	
999000	6.63900	
999300	6.63900	
999600	6.63900	
999900	6.63900	
1000200	6.63900	
1000500	6.63900	
1000800	6.66400	
1001100	6.66400	
1001400	6.66400	
1001700	6.66400	
1002000	6.66400	
1002300	6.66400	
1002600	6.66400	
1002900	6.66400	
1003200	6.66400	
1003500	6.66400	
1003800	6.66400	
1004100	6.66400	
1004400	6.66700	
1004700	6.66700	
1005000	6.66700	
1005300	6.66700	
1005600	6.66700	
1005900	6.66700	
1006200	6.66700	
1006500	6.66700	
1006800	6.66700	
1007100	6.66700	
1007400	6.66700	
1007700	6.66700	
1008000	6.65800	
1008300	6.65800	
1008600	6.65800	
1008900	6.65800	
1009200	6.65800	
1009500	6.65800	
1009800	6.65800	
1010100	6.65800	
1010400	6.65800	
1010700	6.65800	
1011000	6.65800	
1011300	6.65800	
1011600	6.64800	
1011900	6.64800	
1012200	6.64800	
1012500	6.64800	
1012800	6.64800	
1013100	6.64800	
1013400	6.64800	
1013700	6.64800	
1014000	6.64800	
1014300	6.64800	
1014600	6.64800	
1014900	6.64800	
1015200	6.63700	
1015500	6.63700	
1015800	6.63700	
1016100	6.63700	
1016400	6.63700	
1016700	6.63700	
1017000	6.63700	
1017300	6.63700	
1017600	6.63700	
1017900	6.63700	
1018200	6.63700	
1018500	6.63700	
1018800	6.62600	
1019100	6.62600	
1019400	6.62600	
1019700	6.62600	
1020000	6.62600	
1020300	6.62600	
1020600	6.62600	
1020900	6.62600	
1021200	6.62600	
1021500	6.62600	
1021800	6.62600	
1022100	6.62600	
1022400	6.61400	
1022700	6.61400	
1023000	6.61400	
1023300	6.61400	
1023600	6.61400	
1023900	6.61400	
1024200	6.61400	
1024500	6.61400	
1024800	6.61400	
1025100	6.61400	
1025400	6.61400	
1025700	6.61400	
1026000	6.59800	
1026300	6.59800	
1026600	6.59800	
1026900	6.59800	
1027200	6.59800	
1027500	6.59800	
1027800	6.59800	
1028100	6.59800	
1028400	6.59800	
1028700	6.59800	
1029000	6.59800	
1029300	6.59800	
1029600	6.58600	
1029900	6.58600	
1030200	6.58600	
1030500	6.58600	
1030800	6.58600	
1031100	6.58600	
1031400	6.58600	
1031700	6.58600	
1032000	6.58600	
1032300	6.58600	
1032600	6.58600	
1032900	6.58600	
1033200	6.56900	
1033500	6.56900	
1033800	6.56900	
1034100	6.56900	
1034400	6.56900	
1034700	6.56900	
1035000	6.56900	
1035300	6.56900	
1035600	6.56900	
1035900	6.56900	
1036200	6.56900	
1036500	6.56900	
1036800	6.55100	
1037100	6.55100	
1037400	6.55100	
1037700	6.55100	
1038000	6.55100	
1038300	6.55100	
1038600	6.55100	
1038900	6.55100	
1039200	6.55100	
1039500	6.55100	
1039800	6.55100	
1040100	6.55100	
1040400	6.52700	
1040700	6.52700	
1041000	6.52700	
1041300	6.52700	
1041600	6.52700	
1041900	6.52700	
1042200	6.52700	
1042500	6.52700	
1042800	6.52700	
1043100	6.52700	
1043400	6.52700	
1043700	6.52700	
1044000	6.49700	
1044300	6.49700	
1044600	6.49700	
1044900	6.49700	
1045200	6.49700	
1045500	6.49700	
1045800	6.49700	
1046100	6.49700	
1046400	6.49700	
1046700	6.49700	
1047000	6.49700	
1047300	6.49700	
1047600	6.45600	
1047900	6.45600	
1048200	6.45600	
1048500	6.45600	
1048800	6.45600	
1049100	6.45600	
1049400	6.45600	
1049700	6.45600	
1050000	6.45600	
1050300	6.45600	
1050600	6.45600	
1050900	6.45600	
1051200	6.40600	
1051500	6.40600	
1051800	6.40600	
1052100	6.40600	
1052400	6.40600	
1052700	6.40600	
1053000	6.40600	
1053300	6.40600	
1053600	6.40600	
1053900	6.40600	
1054200	6.40600	
1054500	6.40600	
1054800	6.35500	
1055100	6.35500	
1055400	6.35500	
1055700	6.35500	
1056000	6.35500	
1056300	6.35500	
1056600	6.35500	
1056900	6.35500	
1057200	6.35500	
1057500	6.35500	
1057800	6.35500	
1058100	6.35500	
1058400	6.31900	
1058700	6.31900	
1059000	6.31900	
1059300	6.31900	
1059600	6.31900	
1059900	6.31900	
1060200	6.31900	
1060500	6.31900	
1060800	6.31900	
1061100	6.31900	
1061400	6.31900	
1061700	6.31900	
1062000	6.33100	
1062300	6.33100	
1062600	6.33100	
1062900	6.33100	
1063200	6.33100	
1063500	6.33100	
1063800	6.33100	
1064100	6.33100	
1064400	6.33100	
1064700	6.33100	
1065000	6.33100	
1065300	6.33100	
1065600	6.42400	
1065900	6.42400	
1066200	6.42400	
1066500	6.42400	
1066800	6.42400	
1067100	6.42400	
1067400	6.42400	
1067700	6.42400	
1068000	6.42400	
1068300	6.42400	
1068600	6.42400	
1068900	6.42400	
1069200	6.57100	
1069500	6.57100	
1069800	6.57100	
1070100	6.57100	
1070400	6.57100	
1070700	6.57100	
1071000	6.57100	
1071300	6.57100	
1071600	6.57100	
1071900	6.57100	
1072200	6.57100	
1072500	6.57100	
1072800	6.73500	
1073100	6.73500	
1073400	6.73500	
1073700	6.73500	
1074000	6.73500	
1074300	6.73500	
1074600	6.73500	
1074900	6.73500	
1075200	6.73500	
1075500	6.73500	
1075800	6.73500	
1076100	6.73500	
1076400	6.81800	
1076700	6.81800	
1077000	6.81800	
1077300	6.81800	
1077600	6.81800	
1077900	6.81800	
1078200	6.81800	
1078500	6.81800	
1078800	6.81800	
1079100	6.81800	
1079400	6.81800	
1079700	6.81800	
1080000	6.99900	
1080300	6.99900	
1080600	6.99900	
1080900	6.99900	
1081200	6.99900	
1081500	6.99900	
1081800	6.99900	
1082100	6.99900	
1082400	6.99900	
1082700	6.99900	
1083000	6.99900	
1083300	6.99900	
1083600	7.16700	
1083900	7.16700	
1084200	7.16700	
1084500	7.16700	
1084800	7.16700	
1085100	7.16700	
1085400	7.16700	
1085700	7.16700	
1086000	7.16700	
1086300	7.16700	
1086600	7.16700	
1086900	7.16700	
1087200	7.28600	
1087500	7.28600	
1087800	7.28600	
1088100	7.28600	
1088400	7.28600	
1088700	7.28600	
1089000	7.28600	
1089300	7.28600	
1089600	7.28600	
1089900	7.28600	
1090200	7.28600	
1090500	7.28600	
1090800	7.33300	
1091100	7.33300	
1091400	7.33300	
1091700	7.33300	
1092000	7.33300	
1092300	7.33300	
1092600	7.33300	
1092900	7.33300	
1093200	7.33300	
1093500	7.33300	
1093800	7.33300	
1094100	7.33300	
1094400	7.32300	
1094700	7.32300	
1095000	7.32300	
1095300	7.32300	
1095600	7.32300	
1095900	7.32300	
1096200	7.32300	
1096500	7.32300	
1096800	7.32300	
1097100	7.32300	
1097400	7.32300	
1097700	7.32300	
1098000	7.28300	
1098300	7.28300	
1098600	7.28300	
1098900	7.28300	
1099200	7.28300	
1099500	7.28300	
1099800	7.28300	
1100100	7.28300	
1100400	7.28300	
1100700	7.28300	
1101000	7.28300	
1101300	7.28300	
1101600	7.20600	
1101900	7.20600	
1102200	7.20600	
1102500	7.20600	
1102800	7.20600	
1103100	7.20600	
1103400	7.20600	
1103700	7.20600	
1104000	7.20600	
1104300	7.20600	
1104600	7.20600	
1104900	7.20600	
1105200	7.13900	
1105500	7.13900	
1105800	7.13900	
1106100	7.13900	
1106400	7.13900	
1106700	7.13900	
1107000	7.13900	
1107300	7.13900	
1107600	7.13900	
1107900	7.13900	
1108200	7.13900	
1108500	7.13900	
1108800	7.07600	
1109100	7.07600	
1109400	7.07600	
1109700	7.07600	
1110000	7.07600	
1110300	7.07600	
1110600	7.07600	
1110900	7.07600	
1111200	7.07600	
1111500	7.07600	
1111800	7.07600	
1112100	7.07600	
1112400	7.00400	
1112700	7.00400	
1113000	7.00400	
1113300	7.00400	
1113600	7.00400	
1113900	7.00400	
1114200	7.00400	
1114500	7.00400	
1114800	7.00400	
1115100	7.00400	
1115400	7.00400	
1115700	7.00400	
1116000	6.92400	
1116300	6.92400	
1116600	6.92400	
1116900	6.92400	
1117200	6.92400	
1117500	6.92400	
1117800	6.92400	
1118100	6.92400	
1118400	6.92400	
1118700	6.92400	
1119000	6.92400	
1119300	6.92400	
1119600	6.84500	
1119900	6.84500	
1120200	6.84500	
1120500	6.84500	
1120800	6.84500	
1121100	6.84500	
1121400	6.84500	
1121700	6.84500	
1122000	6.84500	
1122300	6.84500	
1122600	6.84500	
1122900	6.84500	
1123200	6.76800	
1123500	6.76800	
1123800	6.76800	
1124100	6.76800	
1124400	6.76800	
1124700	6.76800	
1125000	6.76800	
1125300	6.76800	
1125600	6.76800	
1125900	6.76800	
1126200	6.76800	
1126500	6.76800	
1126800	6.69400	
1127100	6.69400	
1127400	6.69400	
1127700	6.69400	
1128000	6.69400	
1128300	6.69400	
1128600	6.69400	
1128900	6.69400	
1129200	6.69400	
1129500	6.69400	
1129800	6.69400	
1130100	6.69400	
1130400	6.62200	
1130700	6.62200	
1131000	6.62200	
1131300	6.62200	
1131600	6.62200	
1131900	6.62200	
1132200	6.62200	
1132500	6.62200	
1132800	6.62200	
1133100	6.62200	
1133400	6.62200	
1133700	6.62200	
1134000	6.55400	
1134300	6.55400	
1134600	6.55400	
1134900	6.55400	
1135200	6.55400	
1135500	6.55400	
1135800	6.55400	
1136100	6.55400	
1136400	6.55400	
1136700	6.55400	
1137000	6.55400	
1137300	6.55400	
1137600	6.48400	
1137900	6.48400	
1138200	6.48400	
1138500	6.48400	
1138800	6.48400	
1139100	6.48400	
1139400	6.48400	
1139700	6.48400	
1140000	6.48400	
1140300	6.48400	
1140600	6.48400	
1140900	6.48400	
1141200	6.42100	
1141500	6.42100	
1141800	6.42100	
1142100	6.42100	
1142400	6.42100	
1142700	6.42100	
1143000	6.42100	
1143300	6.42100	
1143600	6.42100	
1143900	6.42100	
1144200	6.42100	
1144500	6.42100	
1144800	6.39300	
1145100	6.39300	
1145400	6.39300	
1145700	6.39300	
1146000	6.39300	
1146300	6.39300	
1146600	6.39300	
1146900	6.39300	
1147200	6.39300	
1147500	6.39300	
1147800	6.39300	
1148100	6.39300	
1148400	6.41000	
1148700	6.41000	
1149000	6.41000	
1149300	6.41000	
1149600	6.41000	
1149900	6.41000	
1150200	6.41000	
1150500	6.41000	
1150800	6.41000	
1151100	6.41000	
1151400	6.41000	
1151700	6.41000	
1152000	6.46300	
1152300	6.46300	
1152600	6.46300	
1152900	6.46300	
1153200	6.46300	
1153500	6.46300	
1153800	6.46300	
1154100	6.46300	
1154400	6.46300	
1154700	6.46300	
1155000	6.46300	
1155300	6.46300	
1155600	6.54100	
1155900	6.54100	
1156200	6.54100	
1156500	6.54100	
1156800	6.54100	
1157100	6.54100	
1157400	6.54100	
1157700	6.54100	
1158000	6.54100	
1158300	6.54100	
1158600	6.54100	
1158900	6.54100	
1159200	6.67300	
1159500	6.67300	
1159800	6.67300	
1160100	6.67300	
1160400	6.67300	
1160700	6.67300	
1161000	6.67300	
1161300	6.67300	
1161600	6.67300	
1161900	6.67300	
1162200	6.67300	
1162500	6.67300	
1162800	6.84200	
1163100	6.84200	
1163400	6.84200	
1163700	6.84200	
1164000	6.84200	
1164300	6.84200	
1164600	6.84200	
1164900	6.84200	
1165200	6.84200	
1165500	6.84200	
1165800	6.84200	
1166100	6.84200	
1166400	6.95200	
1166700	6.95200	
1167000	6.95200	
1167300	6.95200	
1167600	6.95200	
1167900	6.95200	
1168200	6.95200	
1168500	6.95200	
1168800	6.95200	
1169100	6.95200	
1169400	6.95200	
1169700	6.95200	
1170000	6.97100	
1170300	6.97100	
1170600	6.97100	
1170900	6.97100	
1171200	6.97100	
1171500	6.97100	
1171800	6.97100	
1172100	6.97100	
1172400	6.97100	
1172700	6.97100	
1173000	6.97100	
1173300	6.97100	
1173600	7.00600	
1173900	7.00600	
1174200	7.00600	
1174500	7.00600	
1174800	7.00600	
1175100	7.00600	
1175400	7.00600	
1175700	7.00600	
1176000	7.00600	
1176300	7.00600	
1176600	7.00600	
1176900	7.00600	
1177200	7.06800	
1177500	7.06800	
1177800	7.06800	
1178100	7.06800	
1178400	7.06800	
1178700	7.06800	
1179000	7.06800	
1179300	7.06800	
1179600	7.06800	
1179900	7.06800	
1180200	7.06800	
1180500	7.06800	
1180800	7.08000	
1181100	7.08000	
1181400	7.08000	
1181700	7.08000	
1182000	7.08000	
1182300	7.08000	
1182600	7.08000	
1182900	7.08000	
1183200	7.08000	
1183500	7.08000	
1183800	7.08000	
1184100	7.08000	
1184400	7.05600	
1184700	7.05600	
1185000	7.05600	
1185300	7.05600	
1185600	7.05600	
1185900	7.05600	
1186200	7.05600	
1186500	7.05600	
1186800	7.05600	
1187100	7.05600	
1187400	7.05600	
1187700	7.05600	
1188000	6.99400	
1188300	6.99400	
1188600	6.99400	
1188900	6.99400	
1189200	6.99400	
1189500	6.99400	
1189800	6.99400	
1190100	6.99400	
1190400	6.99400	
1190700	6.99400	
1191000	6.99400	
1191300	6.99400	
1191600	6.92300	
1191900	6.92300	
1192200	6.92300	
1192500	6.92300	
1192800	6.92300	
1193100	6.92300	
1193400	6.92300	
1193700	6.92300	
1194000	6.92300	
1194300	6.92300	
1194600	6.92300	
1194900	6.92300	
1195200	6.86200	
1195500	6.86200	
1195800	6.86200	
1196100	6.86200	
1196400	6.86200	
1196700	6.86200	
1197000	6.86200	
1197300	6.86200	
1197600	6.86200	
1197900	6.86200	
1198200	6.86200	
1198500	6.86200	
1198800	6.80400	
1199100	6.80400	
1199400	6.80400	
1199700	6.80400	
1200000	6.80400	
1200300	6.80400	
1200600	6.80400	
1200900	6.80400	
1201200	6.80400	
1201500	6.80400	
1201800	6.80400	
1202100	6.80400	
1202400	6.74800	
1202700	6.74800	
1203000	6.74800	
1203300	6.74800	
1203600	6.74800	
1203900	6.74800	
1204200	6.74800	
1204500	6.74800	
1204800	6.74800	
1205100	6.74800	
1205400	6.74800	
1205700	6.74800	
1206000	6.69200	
1206300	6.69200	
1206600	6.69200	
1206900	6.69200	
1207200	6.69200	
1207500	6.69200	
1207800	6.69200	
1208100	6.69200	
1208400	6.69200	
1208700	6.69200	
1209000	6.69200	
1209300	6.69200	
1209600	6.63200	
1209900	6.63200	
1210200	6.63200	
1210500	6.63200	
1210800	6.63200	
1211100	6.63200	
1211400	6.63200	
1211700	6.63200	
1212000	6.63200	
1212300	6.63200	
1212600	6.63200	
1212900	6.63200	
1213200	6.56900	
1213500	6.56900	
1213800	6.56900	
1214100	6.56900	
1214400	6.56900	
1214700	6.56900	
1215000	6.56900	
1215300	6.56900	
1215600	6.56900	
1215900	6.56900	
1216200	6.56900	
1216500	6.56900	
1216800	6.49900	
1217100	6.49900	
1217400	6.49900	
1217700	6.49900	
1218000	6.49900	
1218300	6.49900	
1218600	6.49900	
1218900	6.49900	
1219200	6.49900	
1219500	6.49900	
1219800	6.49900	
1220100	6.49900	
1220400	6.43900	
1220700	6.43900	
1221000	6.43900	
1221300	6.43900	
1221600	6.43900	
1221900	6.43900	
1222200	6.43900	
1222500	6.43900	
1222800	6.43900	
1223100	6.43900	
1223400	6.43900	
1223700	6.43900	
1224000	6.39300	
1224300	6.39300	
1224600	6.39300	
1224900	6.39300	
1225200	6.39300	
1225500	6.39300	
1225800	6.39300	
1226100	6.39300	
1226400	6.39300	
1226700	6.39300	
1227000	6.39300	
1227300	6.39300	
1227600	6.35800	
1227900	6.35800	
1228200	6.35800	
1228500	6.35800	
1228800	6.35800	
1229100	6.35800	
1229400	6.35800	
1229700	6.35800	
1230000	6.35800	
1230300	6.35800	
1230600	6.35800	
1230900	6.35800	
1231200	6.35200	
1231500	6.35200	
1231800	6.35200	
1232100	6.35200	
1232400	6.35200	
1232700	6.35200	
1233000	6.35200	
1233300	6.35200	
1233600	6.35200	
1233900	6.35200	
1234200	6.35200	
1234500	6.35200	
1234800	6.40600	
1235100	6.40600	
1235400	6.40600	
1235700	6.40600	
1236000	6.40600	
1236300	6.40600	
1236600	6.40600	
1236900	6.40600	
1237200	6.40600	
1237500	6.40600	
1237800	6.40600	
1238100	6.40600	
1238400	6.51500	
1238700	6.51500	
1239000	6.51500	
1239300	6.51500	
1239600	6.51500	
1239900	6.51500	
1240200	6.51500	
1240500	6.51500	
1240800	6.51500	
1241100	6.51500	
1241400	6.51500	
1241700	6.51500	
1242000	6.66800	
1242300	6.66800	
1242600	6.66800	
1242900	6.66800	
1243200	6.66800	
1243500	6.66800	
1243800	6.66800	
1244100	6.66800	
1244400	6.66800	
1244700	6.66800	
1245000	6.66800	
1245300	6.66800	
1245600	6.83900	
1245900	6.83900	
1246200	6.83900	
1246500	6.83900	
1246800	6.83900	
1247100	6.83900	
1247400	6.83900	
1247700	6.83900	
1248000	6.83900	
1248300	6.83900	
1248600	6.83900	
1248900	6.83900	
1249200	6.99600	
1249500	6.99600	
1249800	6.99600	
1250100	6.99600	
1250400	6.99600	
1250700	6.99600	
1251000	6.99600	
1251300	6.99600	
1251600	6.99600	
1251900	6.99600	
1252200	6.99600	
1252500	6.99600	
1252800	7.15300	
1253100	7.15300	
1253400	7.15300	
1253700	7.15300	
1254000	7.15300	
1254300	7.15300	
1254600	7.15300	
1254900	7.15300	
1255200	7.15300	
1255500	7.15300	
1255800	7.15300	
1256100	7.15300	
1256400	7.27400	
1256700	7.27400	
1257000	7.27400	
1257300	7.27400	
1257600	7.27400	
1257900	7.27400	
1258200	7.27400	
1258500	7.27400	
1258800	7.27400	
1259100	7.27400	
1259400	7.27400	
1259700	7.27400	
1260000	7.36600	
1260300	7.36600	
1260600	7.36600	
1260900	7.36600	
1261200	7.36600	
1261500	7.36600	
1261800	7.36600	
1262100	7.36600	
1262400	7.36600	
1262700	7.36600	
1263000	7.36600	
1263300	7.36600	
1263600	7.43200	
1263900	7.43200	
1264200	7.43200	
1264500	7.43200	
1264800	7.43200	
1265100	7.43200	
1265400	7.43200	
1265700	7.43200	
1266000	7.43200	
1266300	7.43200	
1266600	7.43200	
1266900	7.43200	
1267200	7.44300	
1267500	7.44300	
1267800	7.44300	
1268100	7.44300	
1268400	7.44300	
1268700	7.44300	
1269000	7.44300	
1269300	7.44300	
1269600	7.44300	
1269900	7.44300	
1270200	7.44300	
1270500	7.44300	
1270800	7.39800	
1271100	7.39800	
1271400	7.39800	
1271700	7.39800	
1272000	7.39800	
1272300	7.39800	
1272600	7.39800	
1272900	7.39800	
1273200	7.39800	
1273500	7.39800	
1273800	7.39800	
1274100	7.39800	
1274400	7.31900	
1274700	7.31900	
1275000	7.31900	
1275300	7.31900	
1275600	7.31900	
1275900	7.31900	
1276200	7.31900	
1276500	7.31900	
1276800	7.31900	
1277100	7.31900	
1277400	7.31900	
1277700	7.31900	
1278000	7.25100	
1278300	7.25100	
1278600	7.25100	
1278900	7.25100	
1279200	7.25100	
1279500	7.25100	
1279800	7.25100	
1280100	7.25100	
1280400	7.25100	
1280700	7.25100	
1281000	7.25100	
1281300	7.25100	
1281600	7.18500	
1281900	7.18500	
1282200	7.18500	
1282500	7.18500	
1282800	7.18500	
1283100	7.18500	
1283400	7.18500	
1283700	7.18500	
1284000	7.18500	
1284300	7.18500	
1284600	7.18500	
1284900	7.18500	
1285200	7.11600	
1285500	7.11600	
1285800	7.11600	
1286100	7.11600	
1286400	7.11600	
1286700	7.11600	
1287000	7.11600	
1287300	7.11600	
1287600	7.11600	
1287900	7.11600	
1288200	7.11600	
1288500	7.11600	
1288800	7.03900	
1289100	7.03900	
1289400	7.03900	
1289700	7.03900	
1290000	7.03900	
1290300	7.03900	
1290600	7.03900	
1290900	7.03900	
1291200	7.03900	
1291500	7.03900	
1291800	7.03900	
1292100	7.03900	
1292400	6.95200	
1292700	6.95200	
1293000	6.95200	
1293300	6.95200	
1293600	6.95200	
1293900	6.95200	
1294200	6.95200	
1294500	6.95200	
1294800	6.95200	
1295100	6.95200	
1295400	6.95200	
1295700	6.95200	
1296000	6.85600	
1296300	6.85600	
1296600	6.85600	
1296900	6.85600	
1297200	6.85600	
1297500	6.85600	
1297800	6.85600	
1298100	6.85600	
1298400	6.85600	
1298700	6.85600	
1299000	6.85600	
1299300	6.85600	
1299600	6.76400	
1299900	6.76400	
1300200	6.76400	
1300500	6.76400	
1300800	6.76400	
1301100	6.76400	
1301400	6.76400	
1301700	6.76400	
1302000	6.76400	
1302300	6.76400	
1302600	6.76400	
1302900	6.76400	
1303200	6.67900	
1303500	6.67900	
1303800	6.67900	
1304100	6.67900	
1304400	6.67900	
1304700	6.67900	
1305000	6.67900	
1305300	6.67900	
1305600	6.67900	
1305900	6.67900	
1306200	6.67900	
1306500	6.67900	
1306800	6.60200	
1307100	6.60200	
1307400	6.60200	
1307700	6.60200	
1308000	6.60200	
1308300	6.60200	
1308600	6.60200	
1308900	6.60200	
1309200	6.60200	
1309500	6.60200	
1309800	6.60200	
1310100	6.60200	
1310400	6.53600	
1310700	6.53600	
1311000	6.53600	
1311300	6.53600	
1311600	6.53600	
1311900	6.53600	
1312200	6.53600	
1312500	6.53600	
1312800	6.53600	
1313100	6.53600	
1313400	6.53600	
1313700	6.53600	
1314000	6.48700	
1314300	6.48700	
1314600	6.48700	
1314900	6.48700	
1315200	6.48700	
1315500	6.48700	
1315800	6.48700	
1316100	6.48700	
1316400	6.48700	
1316700	6.48700	
1317000	6.48700	
1317300	6.48700	
1317600	6.48200	
1317900	6.48200	
1318200	6.48200	
1318500	6.48200	
1318800	6.48200	
1319100	6.48200	
1319400	6.48200	
1319700	6.48200	
1320000	6.48200	
1320300	6.48200	
1320600	6.48200	
1320900	6.48200	
1321200	6.52100	
1321500	6.52100	
1321800	6.52100	
1322100	6.52100	
1322400	6.52100	
1322700	6.52100	
1323000	6.52100	
1323300	6.52100	
1323600	6.52100	
1323900	6.52100	
1324200	6.52100	
1324500	6.52100	
1324800	6.61500	
1325100	6.61500	
1325400	6.61500	
1325700	6.61500	
1326000	6.61500	
1326300	6.61500	
1326600	6.61500	
1326900	6.61500	
1327200	6.61500	
1327500	6.61500	
1327800	6.61500	
1328100	6.61500	
1328400	6.72800	
1328700	6.72800	
1329000	6.72800	
1329300	6.72800	
1329600	6.72800	
1329900	6.72800	
1330200	6.72800	
1330500	6.72800	
1330800	6.72800	
1331100	6.72800	
1331400	6.72800	
1331700	6.72800	
1332000	6.86600	
1332300	6.86600	
1332600	6.86600	
1332900	6.86600	
1333200	6.86600	
1333500	6.86600	
1333800	6.86600	
1334100	6.86600	
1334400	6.86600	
1334700	6.86600	
1335000	6.86600	
1335300	6.86600	
1335600	7.01700	
1335900	7.01700	
1336200	7.01700	
1336500	7.01700	
1336800	7.01700	
1337100	7.01700	
1337400	7.01700	
1337700	7.01700	
1338000	7.01700	
1338300	7.01700	
1338600	7.01700	
1338900	7.01700	
1339200	7.14700	
1339500	7.14700	
1339800	7.14700	
1340100	7.14700	
1340400	7.14700	
1340700	7.14700	
1341000	7.14700	
1341300	7.14700	
1341600	7.14700	
1341900	7.14700	
1342200	7.14700	
1342500	7.14700	
1342800	7.24700	
1343100	7.24700	
1343400	7.24700	
1343700	7.24700	
1344000	7.24700	
1344300	7.24700	
1344600	7.24700	
1344900	7.24700	
1345200	7.24700	
1345500	7.24700	
1345800	7.24700	
1346100	7.24700	
1346400	7.31700	
1346700	7.31700	
1347000	7.31700	
1347300	7.31700	
1347600	7.31700	
1347900	7.31700	
1348200	7.31700	
1348500	7.31700	
1348800	7.31700	
1349100	7.31700	
1349400	7.31700	
1349700	7.31700	
1350000	7.36400	
1350300	7.36400	
1350600	7.36400	
1350900	7.36400	
1351200	7.36400	
1351500	7.36400	
1351800	7.36400	
1352100	7.36400	
1352400	7.36400	
1352700	7.36400	
1353000	7.36400	
1353300	7.36400	
1353600	7.37200	
1353900	7.37200	
1354200	7.37200	
1354500	7.37200	
1354800	7.37200	
1355100	7.37200	
1355400	7.37200	
1355700	7.37200	
1356000	7.37200	
1356300	7.37200	
1356600	7.37200	
1356900	7.37200	
