# Datetime,-1cm,-5cm,-15cm,-25cm,-65cm
4/13/2017 14:35,7.21937183850221,6.985337057226064,6.620013946037404,6.542913614209862,6.486859173756296
4/13/2017 14:40,7.197899454788685,6.93708541316141,6.6256824007775705,6.5369912707883016,6.547179425328676
4/13/2017 14:45,7.187507296585963,6.886282068532528,6.625988074890269,6.552687017969912,6.505166373977139
4/13/2017 14:50,7.203433268968453,7.001159095881438,6.593136120886048,6.555581890149018,6.56483500189457
4/13/2017 14:55,7.278788839696062,7.015225956355939,6.598465317620116,6.52492900918384,6.54221072639407
4/13/2017 15:00,7.252872438234247,7.0207461526046435,6.645820782438818,6.510421029509712,6.594117785177995
4/13/2017 15:05,7.249691015958037,7.025518811357783,6.664510390706028,6.5510138836584515,6.541372927486884
4/13/2017 15:10,7.199929726006771,6.983666921872066,6.645514809392565,6.5382844701526714,6.494738063141201
4/13/2017 15:15,7.29752359106743,6.990880950189977,6.6186833858134895,6.55704343026884,6.485981597844146
4/13/2017 15:20,7.27990823158256,7.038844304583858,6.663681391537539,6.565429171564584,6.543900390850716
4/13/2017 15:25,7.266608029168058,7.046091105386809,6.6324585359363315,6.533173576580028,6.459270270587682
4/13/2017 15:30,7.275954896917976,6.984404744532472,6.630483172374929,6.596499454035743,6.52481385808378
4/13/2017 15:35,7.279315539152439,7.100399764919494,6.619784204490822,6.560808564029378,6.506122107885252
4/13/2017 15:40,7.268640873386021,7.049168975554203,6.671249238919233,6.557241023183221,6.488201384453262
4/13/2017 15:45,7.317512432991072,7.061464776034698,6.654394342608338,6.591192440127625,6.5226992932434
4/13/2017 15:50,7.296277382922706,7.089473561303457,6.680468103277088,6.467730851755455,6.51804097386502
4/13/2017 15:55,7.257119656173613,7.0892477669277545,6.689092709616647,6.553818853718236,6.525572790773525
4/13/2017 16:00,7.290224463696091,7.092795719926298,6.683082637601594,6.497728727295346,6.538024271571222
4/13/2017 16:05,7.323388867759797,7.07357798799266,6.761608453386913,6.4782635742647825,6.552975281271141
4/13/2017 16:10,7.324386565241792,7.0865050763501864,6.741140007836444,6.584085644446587,6.50542730856336
4/13/2017 16:15,7.328999408230266,7.025396696349152,6.691550946174583,6.579348965134469,6.507635749696768
4/13/2017 16:20,7.29061998373393,7.143664696456967,6.658276314027934,6.579125570625252,6.490047560484821
4/13/2017 16:25,7.338092543711339,7.153745895619795,6.756531035580693,6.608635838604917,6.4996693821329
4/13/2017 16:30,7.346575902867924,7.086662130759759,6.771934980401951,6.543978090876597,6.525914425721277
4/13/2017 16:35,7.352334668260984,7.109850288828095,6.7168607928989035,6.5922838507405315,6.554228830937469
4/13/2017 16:40,7.279078687921831,7.1522221214960755,6.775688158571791,6.527614394771105,6.470759703586432
4/13/2017 16:45,7.323419367626018,7.104228768502495,6.759302137528535,6.562560794029834,6.494890056126339
4/13/2017 16:50,7.356474227166762,7.158606376976773,6.740442256291449,6.601094388178346,6.531921032484372
4/13/2017 16:55,7.287235673400622,7.124108039896271,6.8076683916747776,6.569159540949287,6.523256400377518
4/13/2017 17:00,7.300514267720164,7.18994536793467,6.802692077343584,6.494073439014403,6.5060402941432
4/13/2017 17:05,7.346987469917524,7.168501851358523,6.783613857914025,6.610383532619462,6.573853783222795
4/13/2017 17:10,7.304312715348249,7.176991536664022,6.793584178491741,6.564602820810459,6.534575415568916
4/13/2017 17:15,7.282020821775034,7.172303000292744,6.790040785242498,6.501257399888517,6.501848128925618
4/13/2017 17:20,7.332037002989787,7.2187590277238805,6.766187239295121,6.537958378792321,6.464443721885609
4/13/2017 17:25,7.315923066986229,7.193211729552038,6.771132043006414,6.573901742067298,6.557430763958292
4/13/2017 17:30,7.380845719273947,7.213436380350724,6.798062079861217,6.559178264077612,6.524231735939978
4/13/2017 17:35,7.272746754556442,7.224951532912861,6.8519193888624415,6.58091620986529,6.533001760412047
4/13/2017 17:40,7.28123748684524,7.236328072114923,6.803049806349399,6.6300694650985195,6.50593428825669
4/13/2017 17:45,7.2612876771591734,7.243988861239967,6.842925768904307,6.629718525540554,6.503166728256692
4/13/2017 17:50,7.288370325292382,7.24481347788722,6.89278726410103,6.612318049896303,6.545949151887121
4/13/2017 17:55,7.32475372492005,7.255881341375738,6.788327684361878,6.602181676867546,6.5641819376312665
4/13/2017 18:00,7.3163938231898396,7.180843809022118,6.821937063106542,6.573715117892461,6.5049670430095885
4/13/2017 18:05,7.332488269797289,7.222243273258621,6.88100647772034,6.617002985970182,6.509002076211548
4/13/2017 18:10,7.330002176557152,7.197931503381369,6.894787203231192,6.607257398848186,6.5943713592354705
4/13/2017 18:15,7.31245415062747,7.187321421991612,6.897246597790856,6.596689356694095,6.498018196238116
4/13/2017 18:20,7.258845282137903,7.167834994163796,6.81314510982039,6.642307246776565,6.539296554688531
4/13/2017 18:25,7.279418315303724,7.195205286503694,6.910634157829202,6.663911617052448,6.496444152088446
4/13/2017 18:30,7.313448450294897,7.225969159626707,6.936606405320192,6.616114292203679,6.474606247779778
4/13/2017 18:35,7.20123508770439,7.223053230631528,6.893344439522771,6.687119910205607,6.504616667919929
4/13/2017 18:40,7.263145618561639,7.203622741086414,6.884694533531638,6.6564738479110295,6.577148881016594
4/13/2017 18:45,7.173808527855323,7.211143595581825,6.958702808606834,6.5860028872170036,6.52420321816048
4/13/2017 18:50,7.206217949211901,7.2446093373263665,6.944365986686418,6.6892913148639765,6.567649651421882
4/13/2017 18:55,7.19538558129191,7.171833582032752,7.000402817927391,6.728439991486544,6.513066478979953
4/13/2017 19:00,7.233806297861647,7.162949273077477,6.938342882288267,6.662632043541162,6.543541616172669
4/13/2017 19:05,7.231343697479141,7.192247619194372,6.922945034318149,6.745038710143524,6.571479391859784
4/13/2017 19:10,7.21373009570484,7.236527950939779,6.955006554166975,6.646497537713405,6.513319390435459
4/13/2017 19:15,7.232193846698564,7.179333108568644,6.971210215064811,6.606618386044086,6.531287207941236
4/13/2017 19:20,7.221044278836647,7.219339804061664,6.97039901272275,6.675128718891035,6.556029245262758
4/13/2017 19:25,7.187056899199348,7.169476503084841,6.94554427836289,6.675626507795483,6.555139773323433
4/13/2017 19:30,7.1297679943386685,7.210755543775237,6.969490242105283,6.7031030840495305,6.5166882488045506
4/13/2017 19:35,7.134350124314174,7.196260099414811,7.039559326984055,6.727106070243792,6.495387848129118
4/13/2017 19:40,7.1510030388041725,7.202769931369622,6.952624670127281,6.694632426316593,6.526199517219254
4/13/2017 19:45,7.192627003754988,7.191113590559467,7.039404383423895,6.705526368784414,6.510443959109561
4/13/2017 19:50,7.147012341146275,7.183560933925897,7.013541045533234,6.700262445066577,6.553439373376676
4/13/2017 19:55,7.208965716973783,7.187749553089567,7.043437137028608,6.736903806097804,6.523954770766167
4/13/2017 20:00,7.158740148279546,7.148406209883786,7.003861135272639,6.727347350739535,6.561468826704433
4/13/2017 20:05,7.116881477938021,7.11581862663541,7.016306427086831,6.715627503763256,6.570307729150283
4/13/2017 20:10,7.1291244288281765,7.163686616022285,6.979641688447586,6.745461215331887,6.589759925708743
4/13/2017 20:15,7.152086756591731,7.091882444570722,7.045027005096856,6.777323069251645,6.548257682284866
4/13/2017 20:20,7.1635702670193995,7.129807677519765,7.0550172665720545,6.766689844507058,6.489681110776878
4/13/2017 20:25,7.154112911962265,7.2140941352309484,6.980499639959219,6.803740387016996,6.53949001766453
4/13/2017 20:30,7.153091667027228,7.165113013272733,7.046626345914276,6.751218424561406,6.477427433386197
4/13/2017 20:35,7.087870015821506,7.131225548683686,7.0556973467349176,6.771585602801163,6.513216638949825
4/13/2017 20:40,7.17012183450747,7.158683328662732,7.065076963808652,6.7317524458874045,6.535895526499131
4/13/2017 20:45,7.127217597326022,7.113453585326471,7.068868084186141,6.756261999971743,6.557913424136884
4/13/2017 20:50,7.159230324034266,7.155876948742695,6.9812317052751665,6.814024830044053,6.526127332808528
4/13/2017 20:55,7.140327325531117,7.155641233526172,6.970881237676384,6.8316881939112495,6.535492868154764
4/13/2017 21:00,7.150934925398965,7.145526347979723,7.068120048425859,6.825336691676784,6.5799793894307115
4/13/2017 21:05,7.079594427889343,7.085977885059314,6.935311508805794,6.867135152326064,6.582167816507541
4/13/2017 21:10,7.094739029391995,7.125189068549957,7.084343460236126,6.795545834905626,6.563791277257399
4/13/2017 21:15,7.07735214892547,7.094740877122621,6.985207992221982,6.825083813043645,6.53523960218847
4/13/2017 21:20,7.058877677106196,7.135963388046884,7.025409762067012,6.80426122455923,6.56584182702421
4/13/2017 21:25,7.074222036717366,7.155635922985578,7.108564549755032,6.816982014723608,6.538398033033793
4/13/2017 21:30,7.064511871566096,7.149745708251062,7.058153159785284,6.812538087741383,6.502727266012976
4/13/2017 21:35,7.060680878883973,7.103429047798123,7.000938334756243,6.870894849811476,6.538591136559717
4/13/2017 21:40,7.009302795037684,7.115146637157764,7.073599751203569,6.823874206690176,6.581922843484336
4/13/2017 21:45,7.07846406299235,7.0807676098051235,7.061210820177165,6.828283659232933,6.4855384055363166
4/13/2017 21:50,7.036447543931622,7.100193585716431,7.053735171284024,6.798334943264846,6.543802493054395
4/13/2017 21:55,7.027987654636845,7.143553225539805,7.045365102468196,6.836470738087302,6.545638732073923
4/13/2017 22:00,7.041118289952815,7.139474390061198,7.101211320830054,6.8177039533186,6.542421033171872
4/13/2017 22:05,7.0212100025317605,7.091757127086194,7.094391527114984,6.795894737512747,6.552868084630802
4/13/2017 22:10,7.026189236230025,7.087955502056397,7.005029295136713,6.806658446725372,6.565071011728532
4/13/2017 22:15,7.010784111945103,7.119236840193867,7.084475627143769,6.8406825335343955,6.595633277151126
4/13/2017 22:20,7.003305215562253,7.055414545809685,7.075475149564354,6.840645485442864,6.588715421964825
4/13/2017 22:25,7.026458751295679,7.087318473823669,7.0115182060920915,6.916173082455216,6.566639574386627
4/13/2017 22:30,6.991379509378434,7.0579587448825025,6.9972588319480735,6.868050554671713,6.524372804898505
4/13/2017 22:35,6.936921541875987,7.098959260472866,7.046353710232419,6.837568617014234,6.548478238736789
4/13/2017 22:40,6.983557575838937,7.028914974192657,7.031247123333609,6.9028971442233376,6.527134446892914
4/13/2017 22:45,6.9920159592718845,7.021703562179712,7.068888120883147,6.930071907674661,6.515701567895702
4/13/2017 22:50,6.928890153183031,7.078117250566934,7.054821168588192,6.8859337148530955,6.534245099724859
4/13/2017 22:55,6.947795974511121,7.024466401904616,7.061887747289605,6.896218323660823,6.503064352996866
4/13/2017 23:00,6.954886746255134,7.015444176282709,7.020220962590004,6.893878839558458,6.554263044035857
4/13/2017 23:05,6.9100310659736115,7.042797326012797,7.0322304165277245,6.87869450831957,6.57563769457869
4/13/2017 23:10,6.914992304871359,6.994989869380367,6.986574030954866,6.885543695608699,6.571110566839381
4/13/2017 23:15,6.958020627668758,6.976486424322923,7.079140799121759,6.8443109213727436,6.564400983115966
4/13/2017 23:20,6.89695541361146,7.00571921632616,7.073081969272353,6.8631854017585425,6.558242880238569
4/13/2017 23:25,6.963829313096975,7.045697154925766,7.076637194487418,6.910672574216929,6.493727719926292
4/13/2017 23:30,6.938027248755035,6.991516841743323,7.058778155647209,6.866161824262617,6.5434997010827844
4/13/2017 23:35,6.8825585219035785,6.9436153702383265,7.057348108399712,6.898673873653089,6.565786184998119
4/13/2017 23:40,6.902183866806608,7.008580752220687,7.05119802729371,6.906229785973517,6.5593319427527454
4/13/2017 23:45,6.916557192443723,6.949592053578675,7.0439807594534045,6.924463287144092,6.581766877472504
4/13/2017 23:50,6.87363648935178,7.010372185180928,7.038288240776712,6.878434604093063,6.54150417808399
4/13/2017 23:55,6.87267186223332,6.9462478795423355,7.016857634863913,6.937270633538953,6.534859223892734
4/14/2017 0:00,6.876680500914518,6.9761814721254884,7.04560115689604,6.938749653999488,6.583981431578718
4/14/2017 0:05,6.886331933180694,6.968299404714461,7.036340119808499,6.965032475733693,6.5890545432987055
4/14/2017 0:10,6.962095296219689,6.950775926339531,7.029672231184629,6.903879500470536,6.561117485507145
4/14/2017 0:15,6.8734406413503795,6.9255594603235675,7.0803427579653,6.9094239433429605,6.571605202793629
4/14/2017 0:20,6.848866961369163,6.987241890584049,7.020602098573603,6.9664051262329085,6.57803147168834
4/14/2017 0:25,6.823062247658768,6.981300336191976,7.023001294979491,6.907267808074379,6.595890251692896
4/14/2017 0:30,6.842381026890386,6.964606530870919,7.022688470414284,6.9192306467482005,6.563564021217077
4/14/2017 0:35,6.784058513603482,6.977109509434436,7.014130813726423,6.918284497271364,6.577682563376778
4/14/2017 0:40,6.800151343140827,6.927937500340609,7.002398712586911,6.921429080867677,6.491847569826349
4/14/2017 0:45,6.817702715292057,6.931247527594393,6.983825964029132,6.912411156420525,6.526642616216182
4/14/2017 0:50,6.827852432112652,6.978122288744966,7.031016069149044,6.953497210410819,6.550531374929823
4/14/2017 0:55,6.855865547154387,6.958451196653883,7.056020842680495,6.913405071724056,6.575484936109332
4/14/2017 1:00,6.8248893554294785,6.908917327950246,7.012595434784857,6.915834902710293,6.547421482224556
4/14/2017 1:05,6.826589580309326,6.947452480773256,7.025620911688001,6.873847478040357,6.519153409659805
4/14/2017 1:10,6.867195703902019,6.958636974902535,6.97778823250703,6.833946337290145,6.582826810633643
4/14/2017 1:15,6.859181132253532,6.9142856644186415,7.040525470587664,6.911556664182801,6.57386632962182
4/14/2017 1:20,6.748835265827319,6.926766960573747,7.051383853333032,6.94738048868709,6.60512107881633
4/14/2017 1:25,6.79553489809526,6.83614467671115,7.056642956484576,6.919621307752006,6.56195564129473
4/14/2017 1:30,6.8297714060178185,6.8975409209871685,7.065556515495702,6.911076405258902,6.55671722302314
4/14/2017 1:35,6.755731238821668,6.89554718900152,6.9933441530118,6.896251854587238,6.58498025749178
4/14/2017 1:40,6.836854791031093,6.9205100856581,6.976486509155445,6.916747951994336,6.632405275506761
4/14/2017 1:45,6.68000061276817,6.942530704162875,6.985409659131577,6.900805288342003,6.585046637703345
4/14/2017 1:50,6.742140299706715,6.913878847048869,7.025973725231541,6.884805679998665,6.532725744678996
4/14/2017 1:55,6.7454265192571246,6.904681353718178,6.964295108186789,6.941101791174383,6.596263823727935
4/14/2017 2:00,6.682785251445022,6.850620061225954,6.90388442197011,6.837352309880761,6.626429257883204
4/14/2017 2:05,6.704421819788598,6.91356751269159,7.00652571056815,6.913114621112045,6.622359802288969
4/14/2017 2:10,6.73048721256167,6.9098273586569885,6.983958323526551,6.9214628967179666,6.499766641268407
4/14/2017 2:15,6.7251646046537354,6.873113486797875,7.032671846826953,6.921919502471605,6.611540355932889
4/14/2017 2:20,6.732688582148869,6.909809513385878,6.993876828825163,6.908435215414184,6.635815796331278
4/14/2017 2:25,6.693987375803107,6.868614597023795,7.005708638902987,6.887599393925577,6.585432159489637
4/14/2017 2:30,6.70856633810479,6.888968463761165,7.009613054565975,6.96078278854856,6.5996524411941175
4/14/2017 2:35,6.61126207200966,6.882348267352351,7.079213437401701,6.893813694719642,6.596690735594455
4/14/2017 2:40,6.704127003334357,6.8590575041749045,7.009497258596912,6.848536267680823,6.553764102221
4/14/2017 2:45,6.650624645883444,6.834282397108641,6.968418390127809,6.9438081467633355,6.59656288019779
4/14/2017 2:50,6.700058947674205,6.803282375853394,7.016864075926759,6.905620594314842,6.634093752873047
4/14/2017 2:55,6.643743611278906,6.837021884673822,6.967527717559741,6.897116165715607,6.559468208073239
4/14/2017 3:00,6.667472423809552,6.84244210946695,6.952309257552421,6.8740583309840995,6.518943598540565
4/14/2017 3:05,6.700899895554332,6.8791785990721985,6.999436632578556,6.904447641878062,6.565650336835813
4/14/2017 3:10,6.632331360441082,6.817894988268674,7.002289439215501,6.846855773073894,6.605883716966316
4/14/2017 3:15,6.673165630472935,6.8454269589628565,7.003745863956631,6.971060701515083,6.597877359939404
4/14/2017 3:20,6.652309810077977,6.814004640869027,6.940927374183054,6.8867434646760275,6.570439325778939
4/14/2017 3:25,6.6307606228981095,6.833175159782239,6.9597857287105835,6.850088453078862,6.559871159536268
4/14/2017 3:30,6.694971139576764,6.797559518390365,6.974893437751637,6.969284989917403,6.558489095408598
4/14/2017 3:35,6.603473611934202,6.865148620331703,6.937102808291625,6.848740944902179,6.524831055958115
4/14/2017 3:40,6.648872100910296,6.740749897881102,6.941354285153276,6.918239951178578,6.5643903483912025
4/14/2017 3:45,6.582101222393047,6.774129825815929,6.941574497895336,6.847180882442169,6.549517904530733
4/14/2017 3:50,6.648292372199703,6.776009052286916,6.955543080166524,6.853473448741386,6.614378479720734
4/14/2017 3:55,6.552143829504041,6.8681843272451415,6.969741325995305,6.816330659041772,6.586051438468521
4/14/2017 4:00,6.615518172046928,6.80127602832417,6.88279077124507,6.864326875986139,6.6020700577760065
4/14/2017 4:05,6.553856376352557,6.756042618775258,6.950373743644377,6.893688400298762,6.53997873982494
4/14/2017 4:10,6.614903268297558,6.885001494396196,6.9353246664516455,6.909764811968349,6.575227369839172
4/14/2017 4:15,6.603118693498935,6.808043618066608,6.894832000339318,6.860851998344668,6.5716504822404795
4/14/2017 4:20,6.562273782945609,6.81812473902988,6.905120048532973,6.842735687395796,6.542527572158026
4/14/2017 4:25,6.487473458689744,6.770610170400057,6.922259234667053,6.895910822124781,6.5665370200839925
4/14/2017 4:30,6.594515397789987,6.771810394984042,6.910146536398461,6.8208330302308,6.54856427639224
4/14/2017 4:35,6.5378920416528175,6.778018617218633,6.998941318887031,6.904147719453002,6.584289373982182
4/14/2017 4:40,6.559111748748365,6.788757075396707,6.955737611942298,6.8783217775798295,6.590134374841842
4/14/2017 4:45,6.555613753985384,6.777737892499704,6.967965958294264,6.8902466243427245,6.499985093738969
4/14/2017 4:50,6.564795643540883,6.716780633091241,6.908933463781447,6.807648875240146,6.594481368152057
4/14/2017 4:55,6.461074549551266,6.70787968975536,6.899409418562327,6.829836497655921,6.586539386575784
4/14/2017 5:00,6.56421897522635,6.71790587565573,6.921502399042389,6.888547284526312,6.576739741851242
4/14/2017 5:05,6.519630153124319,6.717317205745944,6.94455579219753,6.893453892570673,6.6121086633945545
4/14/2017 5:10,6.517488439761045,6.664237387499166,6.887089999151753,6.8309231461866835,6.564214481014092
4/14/2017 5:15,6.520612824161287,6.736670105231039,6.89412230514105,6.823326841815014,6.558772269091939
4/14/2017 5:20,6.470044209734287,6.688089442021653,6.959177721079487,6.843929387510779,6.560163889157068
4/14/2017 5:25,6.552374833959023,6.688503662008089,6.8308730710227,6.878724719129198,6.649328473876493
4/14/2017 5:30,6.527089512355577,6.653009042643321,6.9181327258912315,6.860721262348866,6.587142384523078
4/14/2017 5:35,6.48715124899975,6.715193685974179,6.907780071114718,6.881689747998646,6.620973445956311
4/14/2017 5:40,6.5022643858763605,6.712893203720266,6.835144538781896,6.893208186207364,6.553835706318879
4/14/2017 5:45,6.464463179666723,6.69889645228157,6.891476279761613,6.830400293833114,6.597411619047004
4/14/2017 5:50,6.4238853327905625,6.755940361344062,6.859300922397255,6.836683635652921,6.5703109961454285
4/14/2017 5:55,6.469692732571973,6.649173464045722,6.925325252949764,6.88930814440806,6.589641405361827
4/14/2017 6:00,6.456430517627971,6.688306092758521,6.849699067336829,6.7871875464958595,6.62759103537476
4/14/2017 6:05,6.4734329940187125,6.677943094668317,6.897042431858515,6.917016376980893,6.598216443138117
4/14/2017 6:10,6.468319301402499,6.657796055171087,6.871732337980064,6.905721235522484,6.578100279411525
4/14/2017 6:15,6.463197256081295,6.650742897173766,6.921533878992834,6.918294713526204,6.619254494139561
4/14/2017 6:20,6.453817164384439,6.659619185582217,6.948545175526926,6.866152324063408,6.564519862510634
4/14/2017 6:25,6.446086854378997,6.68934334250275,6.919856441597186,6.8655881133268455,6.593551187535073
4/14/2017 6:30,6.406268985889354,6.70193905918995,6.906168614276883,6.877433736171038,6.605453800285715
4/14/2017 6:35,6.449125053769337,6.5750628727513805,6.9204062116692455,6.804511376001674,6.6207957572736555
4/14/2017 6:40,6.4951062698056905,6.684423372225571,6.839346878747369,6.841737792444075,6.497118826005138
4/14/2017 6:45,6.43721508538989,6.670185275125811,6.895302052740432,6.839617782629194,6.565489797864577
4/14/2017 6:50,6.477130323404431,6.67227629072445,6.886214756813561,6.790049919728466,6.593800929953094
4/14/2017 6:55,6.394575833181061,6.68180789590159,6.881743032764218,6.839971105172205,6.5505553720867935
4/14/2017 7:00,6.394518243101517,6.639493616429127,6.819420930758197,6.893441715439492,6.629112558257391
4/14/2017 7:05,6.441509235615269,6.658427555968184,6.843938900389318,6.857871894912812,6.59181121942957
4/14/2017 7:10,6.482383631971253,6.626383558327153,6.857442357787832,6.87742381974502,6.602214640059575
4/14/2017 7:15,6.450317745015232,6.605462642257915,6.875306146221484,6.855397052323159,6.549287053406159
4/14/2017 7:20,6.40252815991821,6.6372240409646714,6.849884144886618,6.841498412824607,6.580041619152865
4/14/2017 7:25,6.3982250435172325,6.654018009453261,6.858137947506458,6.856057192017665,6.634644372819371
4/14/2017 7:30,6.446706523928931,6.5924535583771755,6.842116667116605,6.79923367171395,6.601746519295611
4/14/2017 7:35,6.378954088290237,6.575036106263624,6.869822275022062,6.775225119019388,6.589850864230878
4/14/2017 7:40,6.40425840872267,6.609214943978089,6.883767458336274,6.830088375574962,6.643941400185208
4/14/2017 7:45,6.450689888782372,6.684349460332768,6.815231003590687,6.876395252406799,6.656240531114397
4/14/2017 7:50,6.450930152510124,6.5964007252181975,6.783315793987971,6.870741814396693,6.607761707084354
4/14/2017 7:55,6.464503488354714,6.622610796637229,6.827676139108743,6.862062208723997,6.57219940629263
4/14/2017 8:00,6.412961773209746,6.605359038129852,6.829777151925075,6.898141884485183,6.611591711539825
4/14/2017 8:05,6.3849316972415915,6.610879739376674,6.816671016558146,6.865442393064591,6.561620214003054
4/14/2017 8:10,6.421626745488396,6.6317578982992185,6.849968261777021,6.885640119305584,6.577776143377701
4/14/2017 8:15,6.472902853168444,6.617190990916278,6.947060925436284,6.838773216165531,6.5740909204487785
4/14/2017 8:20,6.422041214828243,6.631638373172806,6.835658421723933,6.860199055255994,6.542767160438661
4/14/2017 8:25,6.4964499036402445,6.611921172604234,6.839149947269298,6.783288052319836,6.601069601123532
4/14/2017 8:30,6.395991732594026,6.631441394110377,6.817309638970226,6.853935515800305,6.591249139422186
4/14/2017 8:35,6.506382955112101,6.602834654802972,6.844069301024624,6.785136647706138,6.561069415487487
4/14/2017 8:40,6.407145456793749,6.646450686845933,6.826290424496567,6.7966530749080265,6.580183538439658
4/14/2017 8:45,6.457452307610693,6.564340131738981,6.845902891618319,6.843745465958379,6.6143025887118485
4/14/2017 8:50,6.474066766848195,6.621420184781016,6.834628349681573,6.833586245711224,6.572217626961718
4/14/2017 8:55,6.508722781228849,6.503853376200703,6.843383121336341,6.797531921261947,6.574201438818812
4/14/2017 9:00,6.468072577569862,6.626402391053413,6.802738141597555,6.783788043305799,6.6087550801785655
4/14/2017 9:05,6.4593511407276125,6.612070372142376,6.750950804086585,6.8604067549749885,6.5848846201171405
4/14/2017 9:10,6.48047423921959,6.616946424995347,6.763063203771162,6.8458628991063275,6.623849277784086
4/14/2017 9:15,6.4463468218396285,6.5875016311403645,6.798861635972784,6.839521203812306,6.5547751931529845
4/14/2017 9:20,6.522127741604786,6.634559995275774,6.8008338373032835,6.835615568405995,6.544961618514449
4/14/2017 9:25,6.462484228792132,6.5519635818986846,6.820523440877138,6.8467901372212525,6.5488290661537
4/14/2017 9:30,6.511235177515532,6.571601322777743,6.859111188993984,6.802998646294161,6.60732129581589
4/14/2017 9:35,6.491930104473566,6.583368411832335,6.820095797072324,6.805604424739131,6.563840376280054
4/14/2017 9:40,6.49944846938314,6.592613010185373,6.826963181044238,6.797761922065884,6.6342254024402125
4/14/2017 9:45,6.462949549369917,6.604089787318554,6.814005303115865,6.833334047755119,6.534158085411179
4/14/2017 9:50,6.5590972175971185,6.667841323086274,6.782169492454239,6.848858218937111,6.620671926326624
4/14/2017 9:55,6.530076573042635,6.622513137716901,6.812125182248138,6.82610092021215,6.656870402691267
4/14/2017 10:00,6.564396482665574,6.599044704145665,6.744724303160577,6.7887655862397125,6.566866505396666
4/14/2017 10:05,6.534419129341277,6.605971344070862,6.752512407798041,6.828890155437821,6.568807608628232
4/14/2017 10:10,6.57930899771419,6.542259031067157,6.8027983046483005,6.866030123826193,6.629430194493308
4/14/2017 10:15,6.557280392244774,6.555333309376826,6.75357195659736,6.811294453237739,6.570678051411672
4/14/2017 10:20,6.552477968114882,6.5761095006934145,6.789069183744408,6.884637600216591,6.592463145800179
4/14/2017 10:25,6.578496009050252,6.5911297611875455,6.747199966373387,6.874067279613301,6.633540780567876
4/14/2017 10:30,6.608056295841751,6.570056777430403,6.760045752909812,6.847872101173124,6.6028789783909145
4/14/2017 10:35,6.598279302929603,6.620699380760875,6.76061955895934,6.840063430696056,6.608315198622462
4/14/2017 10:40,6.638737730404528,6.594713119104566,6.749605484407178,6.806158439887604,6.666495056129641
4/14/2017 10:45,6.620660095792548,6.538451306232032,6.783559937847408,6.8400179774622325,6.609468496053643
4/14/2017 10:50,6.683081910987118,6.645005871217743,6.731268279624042,6.860062293834662,6.682682307466243
4/14/2017 10:55,6.657310794157788,6.559784548205134,6.752270176772942,6.806681875501524,6.661307055757237
4/14/2017 11:00,6.626498105086045,6.596821277353586,6.744323888857234,6.79720406688209,6.622981510045403
4/14/2017 11:05,6.678918320401276,6.599313501113906,6.754294132291592,6.796459029006401,6.675691163428174
4/14/2017 11:10,6.643368082014729,6.598220489468072,6.741994279594055,6.905879343905102,6.574114462894716
4/14/2017 11:15,6.6835927405733395,6.668392892052748,6.768698543424516,6.834422033378994,6.606419061900053
4/14/2017 11:20,6.650368980789265,6.624733936167289,6.762467148475132,6.7395496794380865,6.632435976381514
4/14/2017 11:25,6.720088384541141,6.613238287428348,6.6990014138055525,6.858278587022807,6.624234612882874
4/14/2017 11:30,6.763035976458371,6.705512338189077,6.718161872850171,6.837148098016589,6.632458159653365
4/14/2017 11:35,6.753768135635858,6.6627568481027755,6.66727475362122,6.860083077377224,6.6468926322017134
4/14/2017 11:40,6.72041076258279,6.612246639424469,6.73655333167712,6.784692050143236,6.60188648402079
4/14/2017 11:45,6.814457101569356,6.644591711213903,6.704311515297582,6.829381254854417,6.624648901924019
4/14/2017 11:50,6.736384979230327,6.6923628876052375,6.717146676112554,6.7680938724205,6.628243941431345
4/14/2017 11:55,6.8257314369769935,6.623736385983597,6.707366382970215,6.787223436199846,6.593112537465147
4/14/2017 12:00,6.7876297461390065,6.677819376857188,6.694456370020206,6.807983349629898,6.597693458957313
4/14/2017 12:05,6.8000076696333664,6.69939831540755,6.673179840004197,6.8165490710170955,6.617737607574775
4/14/2017 12:10,6.780203088836702,6.6521712554532835,6.70234349505446,6.780591510219514,6.665069516883522
4/14/2017 12:15,6.8297514615710595,6.730696601369086,6.744112184642417,6.831373109842282,6.627451767157971
4/14/2017 12:20,6.85818097013564,6.753726256896075,6.69634459777711,6.759116311721893,6.6898513996306646
4/14/2017 12:25,6.812841598899847,6.708381890108743,6.693009086921413,6.814893524630677,6.65773358372786
4/14/2017 12:30,6.881986376418805,6.713632515472424,6.689115672856466,6.833833444004152,6.647445917896526
4/14/2017 12:35,6.925868954035956,6.724949631189233,6.724448054376693,6.780736472646863,6.655751255273957
4/14/2017 12:40,6.965137054903991,6.7364988710841445,6.681172428913844,6.793731803875904,6.696284994695579
4/14/2017 12:45,6.869278158856287,6.708804723249374,6.720080469855919,6.763570830655965,6.610016968872441
4/14/2017 12:50,6.919197663749831,6.83626638552481,6.694396167186776,6.81488780429483,6.620596826829785
4/14/2017 12:55,6.931479458187804,6.794487021884411,6.6581131405627705,6.760976085607789,6.629937818313689
4/14/2017 13:00,6.936358222609626,6.767161551502068,6.663204321226954,6.789126282856243,6.617176078092818
