# Datetime,-1cm,-5cm,-15cm,-25cm,-65cm
4/9/2017 16:15,6.574378401768032,6.544315712020428,6.421128840802075,6.281624793711092,6.328066788907824
4/9/2017 16:20,6.597477834305488,6.521068072454894,6.417301653363411,6.3191064706566,6.274015746831869
4/9/2017 16:25,6.608153676993246,6.568090039936242,6.433617324420859,6.304568752040243,6.270216668287016
4/9/2017 16:30,6.617317384839836,6.560856458721294,6.445150238417246,6.316137144427653,6.322716625044678
4/9/2017 16:35,6.583214260483272,6.5418821819836115,6.456829772359587,6.324893167594642,6.293159022636155
4/9/2017 16:40,6.592208204638575,6.5646149409959005,6.4152126496931645,6.321973386978568,6.270669291140289
4/9/2017 16:45,6.632883469553943,6.568924358245718,6.437838771392253,6.326203719071771,6.2935185985758
4/9/2017 16:50,6.609845247755441,6.555474823251908,6.453409627191308,6.331033640486674,6.309889283046847
4/9/2017 16:55,6.617734511116538,6.588221436899865,6.4275777824493225,6.33320224355926,6.273405268931677
4/9/2017 17:00,6.632105114938752,6.5571943375097375,6.456026009945644,6.322835703794579,6.298282884490034
4/9/2017 17:05,6.660391988356112,6.553110946951679,6.471840721516917,6.354393565204318,6.287884962090815
4/9/2017 17:10,6.611208712424567,6.595085262229841,6.440618314421696,6.301605561316754,6.290757778411032
4/9/2017 17:15,6.611580665391246,6.578235786588409,6.438090026638919,6.367076706399022,6.306717965969041
4/9/2017 17:20,6.595915297184055,6.5824449618456375,6.472904940089637,6.356606245960727,6.278038561026104
4/9/2017 17:25,6.603801656967358,6.599431222752983,6.472685679461566,6.33046876486031,6.281166746964002
4/9/2017 17:30,6.624446596104757,6.589771713403581,6.514679326176603,6.33570657036579,6.315372058495563
4/9/2017 17:35,6.616977758279854,6.57198036774968,6.470713844183343,6.343504684561543,6.311358048950156
4/9/2017 17:40,6.607412378447016,6.6293355947788175,6.490809466259563,6.382199733738706,6.318209763706986
4/9/2017 17:45,6.575151298353162,6.580009923270912,6.464083453719226,6.381114459111541,6.3255786118167
4/9/2017 17:50,6.615444639057678,6.592369533090197,6.492789691622311,6.338212272183205,6.306453858874002
4/9/2017 17:55,6.620367493369146,6.583883245030238,6.494132338500339,6.374926729067239,6.279766256713342
4/9/2017 18:00,6.573552036365169,6.610888224680121,6.493436813301835,6.376328064594485,6.278055323722761
4/9/2017 18:05,6.6078141370368515,6.600020655376419,6.4970905554970475,6.346394145949828,6.2860400118368895
4/9/2017 18:10,6.58770468459117,6.58250410185135,6.485271386889932,6.3745568817516745,6.301997203801401
4/9/2017 18:15,6.621617159123453,6.5811021744764275,6.501063196334466,6.383030334945188,6.312653386671439
4/9/2017 18:20,6.6404159124999715,6.601846188978845,6.490081169191641,6.398508098685312,6.291362833934331
4/9/2017 18:25,6.59838876921636,6.612797466685558,6.515440735510596,6.3686744072592845,6.297424584210812
4/9/2017 18:30,6.575480124956926,6.587843452473331,6.488105371506255,6.389113938801035,6.28341050553609
4/9/2017 18:35,6.568794502545334,6.61710500097017,6.497506167823423,6.418021416969447,6.298890214019398
4/9/2017 18:40,6.624727508154229,6.603258510091009,6.4871612747219185,6.382295840267598,6.291140876527796
4/9/2017 18:45,6.577470481843431,6.599142513728809,6.522625461514148,6.387044868383742,6.27002374545293
4/9/2017 18:50,6.572654729842566,6.59118354203743,6.482956008559878,6.365062684769521,6.297264465890978
4/9/2017 18:55,6.559145704642705,6.588914895034683,6.483351716226367,6.37673943057898,6.293661772415002
4/9/2017 19:00,6.587640539715787,6.58188147130058,6.4984282167334655,6.355748325529805,6.290923171704015
4/9/2017 19:05,6.568815947103472,6.558961716955759,6.508675129456178,6.360128502678596,6.290105972150281
4/9/2017 19:10,6.569553956825217,6.607397970557351,6.499898625760218,6.3809240373411855,6.331318656866891
4/9/2017 19:15,6.561295526144374,6.569351658563297,6.469223784713044,6.372494010366805,6.2780706938428965
4/9/2017 19:20,6.523887574483591,6.563936750108287,6.483595606516255,6.410003789400423,6.303334393853282
4/9/2017 19:25,6.544989719256322,6.597705620481774,6.499333602412373,6.379760286688239,6.287864932809835
4/9/2017 19:30,6.549889539636861,6.542225141372507,6.494993952366636,6.395882782132032,6.267961929315919
4/9/2017 19:35,6.544331205593201,6.582906560964792,6.492758001490753,6.354577921527601,6.291323034693078
4/9/2017 19:40,6.536744182229823,6.562738812864452,6.475101664004887,6.356839364005076,6.291818332333056
4/9/2017 19:45,6.523840525559934,6.5869709550505515,6.473373030435682,6.396941945331935,6.280670644170778
4/9/2017 19:50,6.529003395586915,6.551618361314449,6.480397592628132,6.3728562382322504,6.335643782427133
4/9/2017 19:55,6.51388328744856,6.542349821954584,6.482951772574452,6.366340849371483,6.3040432196772915
4/9/2017 20:00,6.521369414012687,6.532579149445036,6.451726629662753,6.375926578639927,6.284891873274959
4/9/2017 20:05,6.511440523289112,6.543101115665809,6.4723821800089905,6.3775144690491885,6.317094691018108
4/9/2017 20:10,6.50029254625946,6.548312042854272,6.463480653381759,6.354736843402072,6.323683715278673
4/9/2017 20:15,6.489016563134522,6.531898376662528,6.47256826408064,6.364345997657395,6.303268087472985
4/9/2017 20:20,6.486571863429458,6.530071193501358,6.4634468827108105,6.3358805313703,6.293410404839343
4/9/2017 20:25,6.512851151570185,6.562918604322878,6.474159370436485,6.358002980094958,6.301319601615191
4/9/2017 20:30,6.500539105905393,6.529037585952182,6.443884239431976,6.368421444107179,6.287321149165737
4/9/2017 20:35,6.482240896102971,6.530096392984336,6.464698344395435,6.351915061669844,6.330239915685723
4/9/2017 20:40,6.498630296586581,6.5517671583674,6.45442994590607,6.33852414515488,6.316480221181581
4/9/2017 20:45,6.473033896278488,6.503759250655725,6.441794991311552,6.3482939192127334,6.298462621667143
4/9/2017 20:50,6.438531083006332,6.526306285836482,6.449177780621083,6.330524987562714,6.2839232744748
4/9/2017 20:55,6.440585949307538,6.469293276114042,6.424530297357966,6.3343811631240925,6.287287679813816
4/9/2017 21:00,6.450549578514994,6.49983758778041,6.439710732273928,6.3504848646915955,6.296509884040322
4/9/2017 21:05,6.449339156598458,6.501836138182708,6.438334482825482,6.325171715492009,6.297513773403181
4/9/2017 21:10,6.455084960375558,6.484451966966914,6.407846318641234,6.331579980033782,6.311518359875716
4/9/2017 21:15,6.440410483048193,6.4881138704199435,6.431386454228398,6.33006852990067,6.292318089335468
4/9/2017 21:20,6.437446058134573,6.464089988403773,6.4598883363409545,6.3379846198862655,6.281783001347668
4/9/2017 21:25,6.4144443366251,6.514400234727913,6.402762061762614,6.347725016538977,6.266463718657647
4/9/2017 21:30,6.426337253431392,6.490698033321913,6.390384921709352,6.341489994781948,6.280514402186183
4/9/2017 21:35,6.428693427996451,6.477441157275639,6.39412040500906,6.338411623513357,6.308304196515729
4/9/2017 21:40,6.4111060822707655,6.468454122983043,6.386651370309661,6.3189465224985115,6.3306605557589934
4/9/2017 21:45,6.421537027460877,6.440521470938356,6.386940115476888,6.340313039623096,6.284745653920843
4/9/2017 21:50,6.393351874501548,6.44321403729517,6.3961996380795245,6.318475053996887,6.313493629110935
4/9/2017 21:55,6.391833286274401,6.446945503576069,6.383503515323688,6.340822824122552,6.2674341498140915
4/9/2017 22:00,6.403625493364731,6.442263237055481,6.40472360366519,6.345436358590216,6.276442866843183
4/9/2017 22:05,6.385476102080792,6.436789334193232,6.413510527869713,6.3075532492455855,6.309193515936664
4/9/2017 22:10,6.38333165738553,6.445300887189559,6.384083318504062,6.335201582211124,6.320705665732372
4/9/2017 22:15,6.383119490155578,6.439245499591791,6.393280039430694,6.358543600696458,6.340745317889962
4/9/2017 22:20,6.4103970884537045,6.465596416750954,6.375053640917154,6.345546546070136,6.277319856384228
4/9/2017 22:25,6.37024657007189,6.466736933483225,6.390171175492534,6.329115797003346,6.294691391452044
4/9/2017 22:30,6.361148930614629,6.432667115651707,6.380421192789738,6.314060986340781,6.299856956165806
4/9/2017 22:35,6.404972951741882,6.448910386505374,6.366963575579023,6.334513034619176,6.298990440529751
4/9/2017 22:40,6.376230483384424,6.401603231273345,6.377267468066734,6.281830125108992,6.29273254927953
4/9/2017 22:45,6.379004618284114,6.427752213972037,6.3427373864752346,6.323951165854844,6.29888106594098
4/9/2017 22:50,6.391269961203004,6.433102169917034,6.370229469322469,6.327149883321122,6.2948413536630206
4/9/2017 22:55,6.352028478309592,6.409402277344855,6.35535106767271,6.309620027811289,6.300497751532044
4/9/2017 23:00,6.394730803270896,6.41329491313366,6.339601106981633,6.303527031178685,6.31557941585101
4/9/2017 23:05,6.383730021520301,6.4229490812045915,6.392333658068352,6.319245742364345,6.3234315501497065
4/9/2017 23:10,6.354520465439761,6.416218316127839,6.34724506339646,6.286457598491195,6.301391352071575
4/9/2017 23:15,6.358077735273577,6.4041455742287035,6.379393104719557,6.324798612741088,6.283391178462466
4/9/2017 23:20,6.308576363867647,6.400171223338989,6.355352381048549,6.321329426724381,6.287525236930724
4/9/2017 23:25,6.320505017085655,6.417217499802376,6.330224550670047,6.308719551320365,6.304702796846509
4/9/2017 23:30,6.290817936695225,6.418052109081652,6.3407716180932985,6.287426688858527,6.290055168765875
4/9/2017 23:35,6.318518570786332,6.398174350211266,6.3564227911409334,6.324966469991895,6.28699612892509
4/9/2017 23:40,6.34891123577342,6.388385881392352,6.332897836634125,6.303039878799431,6.3123713423822805
4/9/2017 23:45,6.332327211928193,6.393834930638971,6.342567755817601,6.285696433361069,6.3197342874654465
4/9/2017 23:50,6.340045791120392,6.38959543292525,6.345469991279159,6.307605170017509,6.287813323099274
4/9/2017 23:55,6.2855825908318215,6.36310631942606,6.356427728389105,6.312931218073944,6.2758033886295665
4/10/2017 0:00,6.319519667985406,6.374010764305279,6.343423025670471,6.306247057952028,6.260470909634136
4/10/2017 0:05,6.3194469075417015,6.344813991971642,6.315428652369533,6.288533407912983,6.305528386673344
4/10/2017 0:10,6.320604765842356,6.384666883714699,6.3450042723474995,6.305351731205366,6.2527702315224785
4/10/2017 0:15,6.302619693824205,6.381611574295715,6.327279645307335,6.306279813923291,6.263119812099378
4/10/2017 0:20,6.336089120476662,6.349690311387088,6.325572588790811,6.322624689212785,6.281820167596402
4/10/2017 0:25,6.30400709093951,6.357452687782459,6.348422344161471,6.272089006983568,6.292752871735392
4/10/2017 0:30,6.326602795149289,6.370713665535418,6.33096164725121,6.324545080277836,6.283276717177447
4/10/2017 0:35,6.272464191089741,6.36048637683858,6.331450821974485,6.290570721222191,6.280565566198656
4/10/2017 0:40,6.2596127972197575,6.345790746317056,6.341211000095273,6.267221422049666,6.3049831921616235
4/10/2017 0:45,6.301196094033002,6.3584045241614495,6.351667050861461,6.304686487716336,6.316799370380437
4/10/2017 0:50,6.281041313630598,6.3360971033967015,6.32329034068352,6.271974524583579,6.2701024587954794
4/10/2017 0:55,6.245337790715243,6.367754321801571,6.30103081814493,6.258549802630347,6.29135975679556
4/10/2017 1:00,6.270794278814894,6.287197730248154,6.355235373482855,6.327054310199691,6.269991450738911
4/10/2017 1:05,6.247113161902235,6.316171052800204,6.334656666167385,6.28931708179381,6.304423036719969
4/10/2017 1:10,6.24668537480195,6.325449020618371,6.296601423612844,6.300230257301688,6.2880922996665385
4/10/2017 1:15,6.27255745790641,6.339537739240638,6.294898278468261,6.318366827584546,6.28937444298769
4/10/2017 1:20,6.225407363322807,6.346794763480702,6.333418667874297,6.30445901958555,6.288618891674678
4/10/2017 1:25,6.269116700875803,6.3599636012051235,6.298658268615401,6.311433062727258,6.296042087366488
4/10/2017 1:30,6.24254814873546,6.3098522256720235,6.323475949507889,6.298351843189466,6.261907308381774
4/10/2017 1:35,6.25385187105383,6.2957619777924,6.291850839368747,6.302036886247188,6.27386007146338
4/10/2017 1:40,6.236143385250864,6.361413128827147,6.326499462555454,6.300618108293446,6.281074531382906
4/10/2017 1:45,6.24573286706657,6.354271685694626,6.318165227284253,6.3394888352435546,6.27078179603815
4/10/2017 1:50,6.211266363666112,6.333720543657342,6.311917429488897,6.293752103956851,6.3142689722641
4/10/2017 1:55,6.25650502104042,6.320040221933577,6.319343798229427,6.298552830108134,6.302988022393046
4/10/2017 2:00,6.216691743062966,6.312030446130061,6.3049040231672855,6.31934010223816,6.269904717716204
4/10/2017 2:05,6.191674384777716,6.316949727557822,6.322641492339403,6.271608571642403,6.284680721108266
4/10/2017 2:10,6.20405697004886,6.300445425438268,6.328759988718129,6.302214503454754,6.274247878852244
4/10/2017 2:15,6.249969796788755,6.303498907647075,6.317592376769342,6.280484023129785,6.286932360455512
4/10/2017 2:20,6.2161074250633135,6.275880056570579,6.303869346580825,6.303934213182515,6.313849505975812
4/10/2017 2:25,6.1864077209726815,6.319770261146736,6.301205926586698,6.29755604734547,6.286592355720769
4/10/2017 2:30,6.169405199891437,6.305865922676753,6.2829689505735535,6.31458860449872,6.297815857269963
4/10/2017 2:35,6.205108397246204,6.283549522623096,6.2841279445067135,6.318591940803514,6.283024159635351
4/10/2017 2:40,6.185453621657312,6.3053554941511045,6.288047489851462,6.295542234621307,6.289241646526611
4/10/2017 2:45,6.165719307328867,6.266778655729166,6.3195360897888975,6.297476287104549,6.265854826928434
4/10/2017 2:50,6.181924476364992,6.294814842285949,6.315961489436697,6.274902347363839,6.286274861628191
4/10/2017 2:55,6.16546421190476,6.270474346110491,6.334266515582209,6.286795430454056,6.259856285601214
4/10/2017 3:00,6.152333117285181,6.279404642588098,6.300615269219634,6.288411642299725,6.277519516460764
4/10/2017 3:05,6.137975192227372,6.281589928319301,6.325915466323655,6.2947759906644585,6.293998296888772
4/10/2017 3:10,6.149123900941186,6.264245223706701,6.30518239131424,6.280708522079381,6.2885717261635525
4/10/2017 3:15,6.163156048940839,6.255996807878138,6.296929656184189,6.294586753581705,6.291389521131268
4/10/2017 3:20,6.103994262000236,6.2401309086128665,6.2894281712134825,6.2958800207808405,6.282097726033446
4/10/2017 3:25,6.157396669134418,6.26935699474809,6.334366960276461,6.315334075216812,6.322771039857895
4/10/2017 3:30,6.15483459794981,6.270621389426698,6.315391232682205,6.2632403683337445,6.320694548473817
4/10/2017 3:35,6.130121282140839,6.264845411963552,6.323038383609976,6.324273137031873,6.273038918423431
4/10/2017 3:40,6.14479683454815,6.252037439670838,6.288208856315348,6.302267027068548,6.291245239103275
4/10/2017 3:45,6.117739901412584,6.250374166868922,6.322804111049264,6.286133608939357,6.294288503333932
4/10/2017 3:50,6.144541483037316,6.248474316912622,6.3088334547284886,6.328526391054385,6.289307995701411
4/10/2017 3:55,6.1122837678517286,6.254576739986472,6.317270787522055,6.280279523296589,6.2772678304794995
4/10/2017 4:00,6.101947793505688,6.237304232503952,6.312359042892056,6.294896708711447,6.280936736248452
4/10/2017 4:05,6.0932033984148815,6.211888187094423,6.318918133865865,6.285053190302511,6.2375071711889944
4/10/2017 4:10,6.120208384939364,6.218780584204401,6.325075514451073,6.308493466496967,6.2631600262833755
4/10/2017 4:15,6.111392586022371,6.239722307311014,6.291951078369674,6.291218078989607,6.273744675885866
4/10/2017 4:20,6.1151209410612415,6.206227906617236,6.318912433748752,6.321349402237831,6.280142146933455
4/10/2017 4:25,6.123105932625436,6.22228683885591,6.309518265372295,6.3104702428097745,6.288685400853856
4/10/2017 4:30,6.090737829058566,6.218003645956467,6.282353053413803,6.2948064363000436,6.29325046082668
4/10/2017 4:35,6.06905471965567,6.222205682067924,6.3215343234181685,6.306417410855467,6.26876740163146
4/10/2017 4:40,6.096639818665751,6.211861898094168,6.328525669301439,6.29253188989972,6.2714257800633595
4/10/2017 4:45,6.112658203515007,6.169273021208686,6.313297440032697,6.288022224352887,6.279787290918176
4/10/2017 4:50,6.108184453627267,6.201652942348354,6.287578664867291,6.304092729811819,6.318614906639796
4/10/2017 4:55,6.097348690116357,6.180223814849241,6.303715484203891,6.313953512116121,6.299721672842745
4/10/2017 5:00,6.070277443385214,6.204353079514285,6.2833465687779855,6.293874527210275,6.288185181391509
4/10/2017 5:05,6.073139167060479,6.178655622065984,6.314076739188758,6.316821786571601,6.323634590185352
4/10/2017 5:10,6.062230159977737,6.209402830574938,6.268709795102342,6.309754279909321,6.303650136100402
4/10/2017 5:15,6.090089321278336,6.192283407202285,6.287695570239074,6.296086781159714,6.288438333441669
4/10/2017 5:20,6.062883065414418,6.201800623237056,6.282803837208437,6.30197010715648,6.307615741068192
4/10/2017 5:25,6.0548305457187945,6.183762532426989,6.306364999334483,6.304088248912899,6.271172002446411
4/10/2017 5:30,6.063221410247335,6.184093883865086,6.298937912273117,6.292425037205461,6.278606392674125
4/10/2017 5:35,6.031652377206971,6.164546719314104,6.3017886200475735,6.292200635825148,6.304484015728862
4/10/2017 5:40,6.055342991360991,6.161449097719128,6.295103119148826,6.260573062384034,6.30894467374174
4/10/2017 5:45,6.077005253613423,6.123196109345598,6.281537490497947,6.327356054984101,6.287470099026578
4/10/2017 5:50,6.040442529845723,6.170424149959457,6.241471212460866,6.3255924524970055,6.31060015568758
4/10/2017 5:55,6.031984123710711,6.176222901817353,6.306132073145146,6.2978494514097605,6.278150441258062
4/10/2017 6:00,6.044630032467236,6.165825740439424,6.268421331968351,6.285470593051428,6.276505561561783
4/10/2017 6:05,6.0308177305777235,6.152840715926116,6.284896953134645,6.298209556245746,6.278782417558417
4/10/2017 6:10,6.057376932265379,6.1474468114400596,6.3005887735404915,6.289521916543427,6.2945985331828584
4/10/2017 6:15,6.037389922080154,6.166641486784252,6.277913222671926,6.300469235263683,6.256530083347119
4/10/2017 6:20,6.026135804642604,6.125149880955749,6.309702877092997,6.301453608513072,6.308070263945639
4/10/2017 6:25,6.034187444517387,6.135401539108918,6.271785890316539,6.306410429606425,6.270744754800209
4/10/2017 6:30,6.035659216672295,6.146202840336814,6.277799895631544,6.297913687499501,6.265158063557552
4/10/2017 6:35,6.036614757681038,6.141541786223261,6.273730417272112,6.27738305431067,6.301227347701934
4/10/2017 6:40,6.021150404550457,6.10156655941533,6.282145288058461,6.313014286808027,6.287863877556332
4/10/2017 6:45,6.004027385176203,6.109016302322485,6.2802829578464445,6.312751368774883,6.281875576150214
4/10/2017 6:50,6.005825882624123,6.1255842757986665,6.278705368329452,6.301651385840828,6.275633461026804
4/10/2017 6:55,6.009485467946687,6.102073245841094,6.238982890700838,6.272775719684024,6.262508329176092
4/10/2017 7:00,5.996630913073841,6.095442495016883,6.286672367761379,6.303647732670319,6.289549597879834
4/10/2017 7:05,6.008116435318621,6.0730098588022035,6.290060743487833,6.28222601570355,6.284772650449219
4/10/2017 7:10,6.015072622977083,6.146556798088534,6.2526873883599645,6.30860829653377,6.298886399937756
4/10/2017 7:15,6.038402562522967,6.119832852390554,6.253736600870128,6.289908786457772,6.260408646192128
4/10/2017 7:20,6.026597102690672,6.106970814040252,6.242809555962523,6.299239755978086,6.275612945857105
4/10/2017 7:25,6.020245696610246,6.113110568821294,6.236782238570911,6.255491800022869,6.279067277354318
4/10/2017 7:30,6.029984520186481,6.109667428035396,6.267149209746178,6.285353357630005,6.2959209360256185
4/10/2017 7:35,6.022940847807811,6.0883454344837125,6.247079589583812,6.296929547273579,6.273397578859763
4/10/2017 7:40,6.019280856508771,6.098884795583442,6.209515507304374,6.277576566682785,6.283190823711302
4/10/2017 7:45,6.02410840474025,6.096365119795765,6.253315274518013,6.279957725086841,6.279366640266082
4/10/2017 7:50,6.018082937227953,6.094645610008332,6.247538352132569,6.282729977566318,6.2582064979179375
4/10/2017 7:55,6.043457961891013,6.111292246442415,6.249757474771825,6.299188104475149,6.297287523274137
4/10/2017 8:00,6.026892637866287,6.09100173574111,6.275041817604963,6.3128109964453705,6.285653616802688
4/10/2017 8:05,6.028938846888873,6.095166177314067,6.2374146988466626,6.291325678618219,6.2864509504017265
4/10/2017 8:10,6.0806595856509515,6.075396783892565,6.225388009972631,6.269796198014623,6.284016185038972
4/10/2017 8:15,6.0672304957433605,6.136289090762687,6.218194131292799,6.289906076490064,6.284040684991316
4/10/2017 8:20,6.0511733802133305,6.1031791303986624,6.198737443063601,6.315403657763899,6.301259214656291
4/10/2017 8:25,6.073530732559427,6.061367959883671,6.221105927807679,6.256089984663542,6.287837366704805
4/10/2017 8:30,6.074644468608834,6.073654826382559,6.218300233344842,6.28632137923605,6.251468460815063
4/10/2017 8:35,6.082170085735446,6.095688379106214,6.203669789978494,6.256784385442192,6.313068378563685
4/10/2017 8:40,6.078447868373993,6.072555475266337,6.207363687321514,6.290276057170202,6.301321353249946
4/10/2017 8:45,6.107228203710936,6.119909350468113,6.221583868538014,6.2810673667694825,6.282688996604893
4/10/2017 8:50,6.102477649207734,6.098334684180524,6.214630938282028,6.295739323472511,6.266946082003218
4/10/2017 8:55,6.136733743680154,6.097006087676071,6.193566443212941,6.27321372955592,6.265163420565184
4/10/2017 9:00,6.13916945776728,6.115133722174167,6.2246414977198565,6.303402967369417,6.303311301085176
4/10/2017 9:05,6.160899871744509,6.121028602525529,6.219122390171827,6.279574786161597,6.270476666782775
4/10/2017 9:10,6.132675636031072,6.074667800961408,6.179256375114422,6.267772565334453,6.265473753786696
4/10/2017 9:15,6.186794545630513,6.122821923776474,6.17297435935329,6.261569857591603,6.304085585018834
4/10/2017 9:20,6.161364259705419,6.137581530383363,6.201322621001124,6.296491896564505,6.303076867822922
4/10/2017 9:25,6.1624504757894405,6.1046899356571664,6.208852309867269,6.257196247265548,6.267608421634305
4/10/2017 9:30,6.203067816443557,6.134272005599982,6.206430757978187,6.280667221860116,6.272157982262075
4/10/2017 9:35,6.214316169593653,6.134808156712805,6.197278263759552,6.24424978889363,6.282963797535027
4/10/2017 9:40,6.212212154583832,6.137433019081162,6.169155515170106,6.255852331507686,6.2907592682715165
4/10/2017 9:45,6.251411021826992,6.14908747389188,6.206993585415454,6.273262274849423,6.269180683008715
4/10/2017 9:50,6.234047684698494,6.124798552143525,6.195412670403136,6.265922474335485,6.249981556942995
4/10/2017 9:55,6.241976290268239,6.155360216582585,6.230303113685414,6.2420700247978536,6.277538935493632
4/10/2017 10:00,6.241918968490764,6.174268100688762,6.149924200279796,6.238452074588315,6.269873585865403
4/10/2017 10:05,6.263468123782926,6.150667574878727,6.17994591189953,6.247885012004151,6.242325281276886
4/10/2017 10:10,6.281483254850184,6.177764816552944,6.18529418981112,6.270032127505707,6.300348784298204
4/10/2017 10:15,6.254260313707294,6.1818355933968485,6.1655598064222845,6.312595799750743,6.277333610824481
4/10/2017 10:20,6.288828611315854,6.196988802335636,6.154337802961783,6.229054093149659,6.2832331366146255
4/10/2017 10:25,6.289233457239136,6.20172361166046,6.166491353364288,6.269501592983453,6.286653013322601
4/10/2017 10:30,6.277820040081659,6.190924094576681,6.168355037728637,6.257081440402802,6.273064094168492
4/10/2017 10:35,6.310675313772385,6.165441975272654,6.14035102949886,6.2685879970111,6.281342116653549
4/10/2017 10:40,6.3325336009154585,6.238704572729263,6.188667372906114,6.272637213161131,6.284010399666037
4/10/2017 10:45,6.311191897578063,6.251724200710373,6.162017405855507,6.21508651575662,6.282039532638632
4/10/2017 10:50,6.347775627906174,6.20915880211755,6.176284501257045,6.217556107173129,6.295443739175067
4/10/2017 10:55,6.339981261801007,6.2279841251995265,6.176902381145178,6.2468025329313,6.291207340613905
4/10/2017 11:00,6.36175496764631,6.247835515111554,6.1810263889916826,6.241093994657226,6.290505107249387
4/10/2017 11:05,6.382406656378394,6.253357429948116,6.176525786972372,6.232892796729008,6.305743802539985
4/10/2017 11:10,6.387065716717509,6.264867279335368,6.183964777004658,6.239378483237834,6.305858265878827
4/10/2017 11:15,6.422854588481411,6.278888046535306,6.16537793771692,6.241927580342236,6.278770293859171
4/10/2017 11:20,6.392223481714743,6.277669978336936,6.167952954543287,6.212978899597417,6.275400766869729
4/10/2017 11:25,6.431917861030232,6.319775839627988,6.180124331686924,6.2797714230647,6.273337475494116
4/10/2017 11:30,6.466190411627295,6.30691054928421,6.16916010908629,6.239343931524268,6.282982092475399
4/10/2017 11:35,6.496307821579399,6.324739642746335,6.190407450624937,6.254061887645472,6.301530128835982
4/10/2017 11:40,6.465890227754236,6.324592131658143,6.193707163613692,6.222925470096034,6.297227176691347
4/10/2017 11:45,6.473118195439717,6.334503760642608,6.174013797426562,6.226082306684346,6.26246619882548
4/10/2017 11:50,6.4851068886383985,6.368951996729309,6.186795404515585,6.228704054342713,6.277885909309886
4/10/2017 11:55,6.513157014457535,6.345802565520065,6.208912932004979,6.228970269796781,6.275538629574404
4/10/2017 12:00,6.522606671901026,6.377300159958868,6.2187679052747145,6.194892147003278,6.305526318908001
4/10/2017 12:05,6.5236475078565075,6.367477242963564,6.200106131615234,6.232211654058369,6.28450744299192
4/10/2017 12:10,6.542402964655608,6.363454307932538,6.204682304830752,6.2237319968064675,6.261061736219379
4/10/2017 12:15,6.562604151316782,6.400476914309908,6.2213910085537805,6.200631342646788,6.287248560171447
4/10/2017 12:20,6.592878123878602,6.4209319910921385,6.248678926829604,6.206723904435467,6.276092746962658
4/10/2017 12:25,6.561369383572059,6.408858928326903,6.227549939988707,6.1910816685254915,6.283964146267797
4/10/2017 12:30,6.563824752782282,6.428073623149817,6.237094023773765,6.208343454531696,6.278615706976121
4/10/2017 12:35,6.587373616153399,6.455389506101076,6.238809008316155,6.19702128039717,6.271229233645236
4/10/2017 12:40,6.619195782675235,6.4457997920156975,6.219943207747722,6.212397291412685,6.266755180675408
4/10/2017 12:45,6.604229394479523,6.458428065572191,6.220779144681016,6.200826387067751,6.261852788513041
4/10/2017 12:50,6.6415002227632804,6.486789997724467,6.251406288886919,6.219748969050862,6.272205949485925
4/10/2017 12:55,6.645833626147218,6.497368823856955,6.263144071304376,6.2216161564292545,6.261371975688864
4/10/2017 13:00,6.636942306452883,6.514887510120536,6.248143703024522,6.21569749035847,6.293008150683652
4/10/2017 13:05,6.66160565227212,6.504899871153653,6.263978453849782,6.226519374398584,6.26993790069675
4/10/2017 13:10,6.6935227652905915,6.525717980439066,6.24908471097441,6.233285983195908,6.290517934498723
4/10/2017 13:15,6.6665510967551445,6.547525774545886,6.2575204590784805,6.201249491104838,6.27008094686786
4/10/2017 13:20,6.669184869214264,6.564630487689221,6.299444762337073,6.235978014905977,6.287552496394791
4/10/2017 13:25,6.701248339255706,6.579917784910279,6.2904714824098455,6.222574540379686,6.256532773960829
4/10/2017 13:30,6.698805625263872,6.572736503386482,6.28379850950332,6.2469664527592315,6.263047412384266
4/10/2017 13:35,6.7189070686343335,6.604071972483511,6.312659682266638,6.21642845005191,6.241137587919095
4/10/2017 13:40,6.673646743782053,6.5781835673380895,6.318653443715465,6.2371268667162925,6.296222527705266
4/10/2017 13:45,6.697795298413192,6.5726066847934845,6.3080007088151095,6.2289033843267365,6.285922760851523
4/10/2017 13:50,6.697853368776384,6.59744844576403,6.332762005132728,6.227645881197195,6.2593942210536495
4/10/2017 13:55,6.703201800391264,6.569110390323071,6.358878569555763,6.209009817751134,6.2668621541037
4/10/2017 14:00,6.729049161715416,6.610768623100715,6.320537249013677,6.1994223269122495,6.284779509488856
4/10/2017 14:05,6.683843630025116,6.62469619978381,6.3468346985168695,6.217703136628531,6.25311006714778
4/10/2017 14:10,6.70830856035928,6.626740506359591,6.339594622763121,6.196782085334743,6.290207034849558
4/10/2017 14:15,6.694917465803993,6.618625572288283,6.351274319970206,6.220953148223958,6.292785636564436
4/10/2017 14:20,6.672503655453099,6.601304391369766,6.342626144628075,6.267410408981424,6.313893248085319
4/10/2017 14:25,6.65927661999629,6.6270437484521185,6.3695956768216,6.221357842867334,6.26672358784804
4/10/2017 14:30,6.688740506420285,6.609940620960513,6.363170263303622,6.221723620763074,6.268980430240831
4/10/2017 14:35,6.670104823730784,6.620397846278182,6.396622786182862,6.2629601062971565,6.2464578134484565
4/10/2017 14:40,6.657816376125787,6.613478074124494,6.375636182407133,6.252355017181559,6.2932307685842135
4/10/2017 14:45,6.664899864466223,6.633604828994634,6.387330579699805,6.255210535528757,6.29290070153181
